10,0.96,0.17,-0.25,-0.04,-0.04,-0.01,0.22
6,0.96,0.17,-0.24,-0.05,-0.03,-0.03,0.23
6,0.96,0.17,-0.24,-0.05,-0.03,-0.03,0.24
10,0.95,0.18,-0.23,-0.06,-0.02,-0.04,0.24
6,0.93,0.19,-0.23,-0.07,-0.03,-0.04,0.24
7,0.93,0.19,-0.23,-0.07,-0.03,-0.04,0.24
10,0.92,0.20,-0.24,-0.06,-0.04,-0.05,0.23
7,0.92,0.20,-0.24,-0.06,-0.04,-0.05,0.21
10,0.91,0.21,-0.25,-0.04,-0.03,-0.04,0.20
7,0.92,0.21,-0.24,-0.02,0.01,-0.03,0.19
6,0.92,0.21,-0.24,-0.02,0.01,-0.03,0.17
10,0.93,0.20,-0.24,0.00,0.04,-0.01,0.16
6,0.93,0.19,-0.24,0.02,0.05,0.00,0.15
6,0.93,0.19,-0.24,0.02,0.05,0.00,0.13
10,0.94,0.19,-0.24,0.03,0.05,0.01,0.11
6,0.94,0.19,-0.24,0.03,0.05,0.01,0.11
10,0.94,0.19,-0.25,0.05,0.05,0.01,0.10
6,0.94,0.18,-0.25,0.07,0.04,0.01,0.09
7,0.94,0.18,-0.25,0.07,0.04,0.01,0.08
10,0.93,0.17,-0.26,0.08,0.04,0.02,0.07
7,0.94,0.16,-0.27,0.09,0.05,0.03,0.05
6,0.94,0.16,-0.27,0.09,0.05,0.03,0.03
10,0.95,0.15,-0.26,0.10,0.06,0.04,0.01
6,0.95,0.15,-0.26,0.10,0.06,0.04,0.00
10,0.94,0.14,-0.26,0.10,0.05,0.05,0.00
6,0.94,0.14,-0.27,0.09,0.04,0.05,-0.00
7,0.94,0.14,-0.27,0.09,0.04,0.05,-0.01
10,0.95,0.15,-0.27,0.08,0.02,0.05,-0.01
7,0.96,0.16,-0.29,0.06,0.02,0.05,-0.01
6,0.96,0.16,-0.29,0.06,0.02,0.05,-0.00
10,0.96,0.16,-0.29,0.05,0.03,0.05,0.01
6,0.96,0.16,-0.29,0.05,0.03,0.05,0.02
10,0.96,0.16,-0.28,0.02,0.03,0.05,0.03
6,0.97,0.17,-0.28,0.01,0.02,0.05,0.04
7,0.97,0.17,-0.28,0.01,0.02,0.05,0.04
10,0.98,0.18,-0.28,0.00,0.01,0.03,0.05
7,0.98,0.18,-0.28,-0.01,0.00,0.02,0.06
6,0.98,0.18,-0.28,-0.01,0.00,0.02,0.07
10,0.97,0.18,-0.28,-0.02,-0.01,0.01,0.07
6,0.97,0.18,-0.28,-0.02,-0.01,0.01,0.08
10,0.96,0.18,-0.27,-0.03,-0.02,0.01,0.08
6,0.94,0.18,-0.27,-0.04,-0.04,-0.00,0.08
