6,0.95,0.18,-0.26,0.00,0.01,0.01,0.20
6,0.95,0.18,-0.26,0.00,0.01,0.01,0.20
10,0.95,0.18,-0.26,0.00,0.01,0.01,0.20
6,0.95,0.18,-0.26,0.00,0.01,0.01,0.20
7,0.95,0.18,-0.26,0.00,0.01,0.01,0.19
10,0.95,0.18,-0.26,0.00,0.01,0.01,0.20
7,0.95,0.18,-0.26,0.00,0.01,0.01,0.20
10,0.94,0.18,-0.26,0.00,0.00,0.01,0.20
7,0.94,0.18,-0.27,0.00,0.00,0.01,0.20
6,0.94,0.18,-0.27,0.00,0.00,0.01,0.20
9,0.95,0.18,-0.26,-0.00,0.00,0.01,0.20
7,0.95,0.18,-0.26,-0.00,0.01,0.02,0.20
6,0.95,0.18,-0.26,-0.00,0.01,0.02,0.20
10,0.95,0.18,-0.25,-0.00,0.01,0.02,0.20
6,0.95,0.18,-0.25,-0.00,0.01,0.02,0.20
10,0.94,0.19,-0.26,0.00,-0.00,0.02,0.20
6,0.94,0.19,-0.26,0.00,-0.01,0.02,0.20
6,0.94,0.19,-0.26,0.00,-0.01,0.02,0.20
10,0.94,0.18,-0.26,0.01,-0.00,0.03,0.20
6,0.94,0.18,-0.26,0.01,-0.00,0.03,0.20
10,0.95,0.18,-0.26,0.00,0.01,0.02,0.21
6,0.95,0.18,-0.26,0.00,0.01,0.02,0.22
7,0.95,0.18,-0.26,0.00,0.01,0.02,0.23
10,0.96,0.18,-0.26,-0.00,0.01,0.01,0.24
7,0.95,0.19,-0.25,-0.00,0.01,0.01,0.25
6,0.95,0.19,-0.25,-0.00,0.01,0.01,0.25
10,0.95,0.19,-0.25,-0.00,0.01,0.00,0.25
6,0.95,0.19,-0.25,-0.00,0.01,0.00,0.25
10,0.95,0.19,-0.25,0.00,0.01,-0.00,0.25
6,0.95,0.19,-0.25,0.01,0.01,-0.01,0.25
6,0.95,0.19,-0.25,0.01,0.01,-0.01,0.26
10,0.95,0.19,-0.25,0.01,0.01,-0.01,0.26
6,0.95,0.18,-0.25,0.01,0.01,-0.02,0.26
7,0.95,0.18,-0.25,0.01,0.01,-0.02,0.27
10,0.95,0.18,-0.25,0.01,0.02,-0.02,0.27
7,0.95,0.18,-0.25,0.01,0.02,-0.02,0.27
10,0.95,0.19,-0.25,0.02,0.02,-0.02,0.26
7,0.95,0.18,-0.25,0.02,0.02,-0.02,0.26
6,0.95,0.18,-0.25,0.02,0.02,-0.02,0.25
10,0.95,0.18,-0.25,0.03,0.02,-0.03,0.24
6,0.95,0.18,-0.25,0.03,0.02,-0.03,0.23
7,0.95,0.18,-0.25,0.03,0.02,-0.03,0.23
10,0.95,0.18,-0.25,0.03,0.01,-0.02,0.22
7,0.95,0.18,-0.25,0.03,0.01,-0.02,0.20
10,0.94,0.17,-0.25,0.04,0.01,-0.02,0.19
7,0.94,0.17,-0.26,0.03,0.02,-0.02,0.17
6,0.94,0.17,-0.26,0.03,0.02,-0.02,0.16
10,0.94,0.17,-0.26,0.03,0.02,-0.01,0.15
6,0.94,0.17,-0.27,0.03,0.02,-0.01,0.14
6,0.94,0.17,-0.27,0.03,0.02,-0.01,0.14
10,0.95,0.17,-0.26,0.03,0.03,-0.00,0.16
7,0.95,0.17,-0.26,0.03,0.03,-0.00,0.19
10,0.96,0.18,-0.25,0.02,0.03,0.00,0.22
7,0.96,0.18,-0.25,0.02,0.03,0.00,0.26
6,0.96,0.18,-0.25,0.02,0.03,0.00,0.30
10,0.97,0.18,-0.25,0.02,0.03,0.00,0.33
6,0.96,0.18,-0.24,0.03,0.02,0.00,0.35
6,0.96,0.18,-0.24,0.03,0.02,0.00,0.36
10,0.95,0.18,-0.24,0.04,0.01,-0.00,0.35
6,0.95,0.18,-0.24,0.04,0.01,-0.00,0.33
10,0.95,0.18,-0.25,0.04,0.01,-0.00,0.30
7,0.93,0.18,-0.25,0.04,0.01,-0.00,0.25
6,0.93,0.18,-0.25,0.04,0.01,-0.00,0.19
10,0.92,0.18,-0.25,0.04,0.01,0.00,0.12
6,0.91,0.18,-0.26,0.04,0.01,0.01,0.05
6,0.91,0.18,-0.26,0.04,0.01,0.01,-0.02
10,0.92,0.18,-0.26,0.05,0.03,0.03,-0.07
7,0.93,0.18,-0.26,0.05,0.04,0.04,-0.11
6,0.93,0.18,-0.26,0.05,0.04,0.04,-0.13
