6,0.94,0.24,-0.29,0.02,0.03,-0.01,-0.00
10,0.93,0.25,-0.29,0.01,0.02,-0.01,0.00
7,0.93,0.25,-0.29,0.01,0.02,-0.01,0.01
10,0.93,0.25,-0.29,0.01,0.01,-0.02,0.00
7,0.93,0.25,-0.30,0.02,0.01,-0.02,-0.00
6,0.93,0.25,-0.30,0.02,0.01,-0.02,-0.00
10,0.93,0.24,-0.30,0.03,0.01,-0.02,-0.00
6,0.93,0.24,-0.29,0.03,0.01,-0.02,-0.01
7,0.93,0.24,-0.29,0.03,0.01,-0.02,-0.01
11,0.93,0.24,-0.29,0.02,0.01,-0.02,-0.00
6,0.93,0.24,-0.29,0.01,0.01,-0.03,0.00
6,0.93,0.24,-0.29,0.01,0.01,-0.03,0.01
10,0.93,0.24,-0.30,0.02,0.00,-0.03,0.01
6,0.93,0.24,-0.30,0.02,0.00,-0.03,0.02
10,0.93,0.23,-0.30,0.02,0.00,-0.04,0.02
7,0.93,0.23,-0.29,0.02,0.00,-0.04,0.03
6,0.93,0.23,-0.29,0.02,0.00,-0.04,0.03
10,0.93,0.23,-0.29,0.01,-0.00,-0.04,0.04
6,0.93,0.23,-0.29,0.01,-0.00,-0.05,0.04
6,0.93,0.23,-0.29,0.01,-0.00,-0.05,0.05
10,0.92,0.23,-0.29,0.01,-0.01,-0.05,0.05
6,0.92,0.23,-0.29,0.01,-0.01,-0.05,0.05
10,0.92,0.23,-0.29,0.01,-0.01,-0.05,0.05
6,0.92,0.23,-0.29,0.01,-0.00,-0.05,0.05
7,0.92,0.23,-0.29,0.01,-0.00,-0.05,0.05
11,0.92,0.23,-0.29,0.00,0.00,-0.04,0.06
6,0.92,0.23,-0.28,0.00,0.00,-0.03,0.06
6,0.92,0.23,-0.28,0.00,0.00,-0.03,0.06
10,0.92,0.24,-0.29,0.01,0.00,-0.03,0.06
6,0.92,0.24,-0.29,0.01,0.00,-0.03,0.06
10,0.92,0.24,-0.29,0.01,0.00,-0.03,0.06
6,0.92,0.24,-0.29,0.01,0.00,-0.03,0.05
7,0.92,0.24,-0.29,0.01,0.00,-0.03,0.05
10,0.92,0.24,-0.29,0.01,0.01,-0.02,0.04
