6,0.94,0.16,-0.25,0.03,0.01,-0.01,0.09
6,0.94,0.16,-0.25,0.03,0.01,-0.01,0.09
10,0.94,0.16,-0.25,0.03,0.01,-0.00,0.10
6,0.95,0.16,-0.25,0.02,0.02,0.00,0.12
7,0.95,0.16,-0.25,0.02,0.02,0.00,0.13
10,0.95,0.16,-0.25,0.02,0.03,0.01,0.15
7,0.95,0.16,-0.25,0.02,0.03,0.01,0.16
10,0.95,0.16,-0.25,0.02,0.02,0.01,0.17
7,0.95,0.16,-0.25,0.02,0.02,0.01,0.18
6,0.95,0.16,-0.25,0.02,0.02,0.01,0.19
10,0.95,0.17,-0.25,0.01,0.02,0.01,0.20
6,0.95,0.17,-0.25,0.01,0.02,0.01,0.21
6,0.95,0.17,-0.25,0.01,0.02,0.01,0.22
10,0.95,0.17,-0.25,0.02,0.02,0.01,0.22
6,0.95,0.17,-0.25,0.02,0.02,0.01,0.22
10,0.95,0.17,-0.25,0.02,0.02,0.02,0.23
6,0.95,0.17,-0.26,0.01,0.02,0.02,0.23
7,0.95,0.17,-0.26,0.01,0.02,0.02,0.23
11,0.95,0.17,-0.25,0.01,0.03,0.02,0.22
6,0.95,0.17,-0.25,0.01,0.03,0.02,0.22
6,0.95,0.17,-0.25,0.01,0.03,0.02,0.22
10,0.95,0.17,-0.26,0.02,0.03,0.02,0.22
6,0.95,0.17,-0.26,0.02,0.03,0.02,0.22
10,0.95,0.17,-0.26,0.02,0.03,0.02,0.22
6,0.95,0.17,-0.26,0.01,0.04,0.02,0.21
7,0.95,0.17,-0.26,0.01,0.04,0.02,0.21
10,0.95,0.17,-0.26,0.01,0.04,0.01,0.20
7,0.95,0.17,-0.26,0.01,0.04,0.01,0.20
6,0.95,0.17,-0.26,0.01,0.04,0.01,0.20
10,0.95,0.17,-0.26,0.01,0.04,0.01,0.19
6,0.95,0.17,-0.26,0.01,0.04,0.01,0.19
10,0.95,0.17,-0.26,0.01,0.04,0.01,0.19
6,0.95,0.17,-0.26,0.01,0.03,0.00,0.18
6,0.95,0.17,-0.26,0.01,0.03,0.00,0.18
10,0.95,0.17,-0.26,0.01,0.03,0.00,0.17
6,0.95,0.17,-0.26,0.01,0.03,0.00,0.17
7,0.95,0.17,-0.26,0.01,0.03,0.00,0.17
10,0.95,0.17,-0.26,0.01,0.03,0.00,0.18
7,0.95,0.17,-0.26,0.01,0.03,0.00,0.18
