10,0.95,0.19,-0.23,-0.02,0.01,-0.01,-0.34
6,0.95,0.18,-0.23,-0.02,0.01,-0.00,-0.35
7,0.95,0.18,-0.23,-0.02,0.01,-0.00,-0.37
10,0.95,0.19,-0.23,-0.03,0.01,0.00,-0.39
7,0.95,0.19,-0.22,-0.04,0.02,0.01,-0.41
6,0.95,0.19,-0.22,-0.04,0.02,0.01,-0.44
10,0.95,0.20,-0.22,-0.04,0.02,0.01,-0.45
7,0.95,0.20,-0.22,-0.04,0.02,0.01,-0.46
10,0.95,0.20,-0.22,-0.03,0.02,0.01,-0.47
7,0.95,0.19,-0.23,-0.02,0.02,0.02,-0.47
6,0.95,0.19,-0.23,-0.02,0.02,0.02,-0.47
10,0.95,0.19,-0.22,-0.02,0.02,0.02,-0.47
7,0.95,0.19,-0.22,-0.02,0.03,0.02,-0.47
6,0.95,0.19,-0.22,-0.02,0.03,0.02,-0.47
10,0.95,0.20,-0.22,-0.02,0.03,0.01,-0.47
6,0.96,0.19,-0.23,-0.01,0.03,0.02,-0.46
7,0.96,0.19,-0.23,-0.01,0.03,0.02,-0.46
10,0.96,0.19,-0.22,-0.02,0.03,0.02,-0.45
7,0.96,0.19,-0.22,-0.02,0.03,0.01,-0.44
6,0.96,0.19,-0.22,-0.02,0.03,0.01,-0.43
10,0.96,0.18,-0.22,-0.02,0.02,0.01,-0.43
7,0.96,0.18,-0.22,-0.02,0.02,0.01,-0.42
10,0.95,0.19,-0.22,-0.02,0.01,0.01,-0.41
7,0.94,0.19,-0.22,-0.03,0.01,0.01,-0.40
6,0.94,0.19,-0.22,-0.03,0.01,0.01,-0.38
10,0.94,0.19,-0.23,-0.03,0.01,0.01,-0.37
6,0.94,0.19,-0.23,-0.03,0.02,0.01,-0.35
7,0.94,0.19,-0.23,-0.03,0.02,0.01,-0.35
11,0.95,0.19,-0.23,-0.02,0.03,0.02,-0.34
6,0.95,0.18,-0.23,-0.03,0.04,0.02,-0.33
7,0.95,0.18,-0.23,-0.03,0.04,0.02,-0.32
10,0.96,0.19,-0.23,-0.04,0.04,0.02,-0.31
7,0.96,0.19,-0.23,-0.04,0.04,0.02,-0.30
11,0.96,0.19,-0.23,-0.05,0.04,0.02,-0.30
6,0.96,0.19,-0.23,-0.05,0.04,0.02,-0.29
7,0.96,0.19,-0.23,-0.05,0.04,0.02,-0.29
10,0.96,0.19,-0.23,-0.05,0.04,0.02,-0.28
7,0.96,0.19,-0.23,-0.05,0.04,0.02,-0.26
6,0.96,0.19,-0.23,-0.05,0.04,0.02,-0.25
10,0.96,0.19,-0.23,-0.06,0.05,0.01,-0.23
7,0.96,0.20,-0.22,-0.06,0.05,0.01,-0.20
6,0.96,0.20,-0.22,-0.06,0.05,0.01,-0.18
10,0.96,0.20,-0.23,-0.06,0.04,0.00,-0.17
6,0.96,0.20,-0.23,-0.05,0.04,-0.01,-0.16
7,0.96,0.20,-0.23,-0.05,0.04,-0.01,-0.17
10,0.96,0.20,-0.22,-0.05,0.04,-0.01,-0.18
1257,0.95,0.19,-0.23,-0.01,0.01,0.01,-0.16
6,0.95,0.19,-0.23,-0.01,0.01,0.01,-0.05
10,0.95,0.19,-0.23,-0.00,0.01,0.01,0.06
6,0.95,0.19,-0.23,-0.00,0.01,0.01,0.11
10,0.95,0.19,-0.23,-0.00,0.01,0.01,0.12
6,0.95,0.19,-0.23,-0.00,0.01,0.01,0.12
10,0.95,0.19,-0.23,0.00,0.01,0.01,0.11
6,0.95,0.19,-0.23,0.00,0.01,0.01,0.10
6,0.95,0.19,-0.23,0.00,0.01,0.01,0.10
10,0.96,0.19,-0.23,-0.00,0.02,0.01,0.10
6,0.96,0.19,-0.23,-0.00,0.02,0.01,0.11
10,0.96,0.19,-0.23,-0.00,0.02,0.01,0.11
6,0.96,0.19,-0.23,-0.00,0.01,0.01,0.10
7,0.96,0.19,-0.23,-0.00,0.01,0.01,0.10
10,0.96,0.19,-0.23,-0.01,0.01,0.01,0.10
7,0.96,0.18,-0.23,-0.01,0.01,0.01,0.09
6,0.96,0.18,-0.23,-0.01,0.01,0.01,0.09
10,0.96,0.18,-0.23,-0.01,0.00,0.01,0.09
6,0.96,0.18,-0.23,-0.01,0.00,0.01,0.09
10,0.96,0.19,-0.23,-0.02,0.00,0.01,0.09
6,0.95,0.19,-0.23,-0.02,-0.00,0.01,0.09
6,0.95,0.19,-0.23,-0.02,-0.00,0.01,0.08
10,0.95,0.19,-0.23,-0.02,-0.01,0.00,0.08
6,0.95,0.19,-0.23,-0.02,-0.00,0.00,0.08
7,0.95,0.19,-0.23,-0.02,-0.00,0.00,0.07
10,0.95,0.18,-0.23,-0.02,-0.00,0.00,0.07
7,0.95,0.18,-0.23,-0.02,-0.00,0.00,0.07
11,0.96,0.18,-0.23,-0.02,-0.00,0.00,0.08
6,0.96,0.17,-0.23,-0.02,-0.00,0.00,0.08
6,0.96,0.17,-0.23,-0.02,-0.00,0.00,0.09
10,0.96,0.17,-0.23,-0.03,-0.01,0.00,0.09
6,0.96,0.17,-0.23,-0.03,-0.01,0.01,0.10
6,0.96,0.17,-0.23,-0.03,-0.01,0.01,0.10
10,0.96,0.18,-0.23,-0.04,-0.01,0.01,0.11
7,0.96,0.18,-0.23,-0.04,-0.01,0.01,0.12
10,0.95,0.19,-0.23,-0.05,-0.01,0.01,0.12
7,0.95,0.19,-0.22,-0.05,-0.01,0.01,0.13
6,0.95,0.19,-0.22,-0.05,-0.01,0.01,0.13
10,0.95,0.18,-0.23,-0.05,-0.01,0.02,0.12
6,0.95,0.18,-0.23,-0.05,-0.01,0.02,0.12
6,0.95,0.18,-0.23,-0.05,-0.01,0.02,0.12
10,0.95,0.18,-0.23,-0.05,-0.01,0.02,0.12
7,0.95,0.18,-0.23,-0.05,-0.01,0.02,0.12
10,0.95,0.17,-0.24,-0.05,-0.00,0.02,0.12
7,0.95,0.16,-0.24,-0.06,-0.01,0.03,0.12
6,0.95,0.16,-0.24,-0.06,-0.01,0.03,0.12
10,0.95,0.14,-0.24,-0.07,-0.01,0.03,0.13
6,0.96,0.14,-0.25,-0.09,-0.00,0.05,0.15
6,0.96,0.14,-0.25,-0.09,-0.00,0.05,0.18
10,0.96,0.13,-0.25,-0.12,-0.01,0.06,0.21
6,0.96,0.13,-0.25,-0.12,-0.01,0.06,0.24
10,0.96,0.13,-0.25,-0.15,-0.01,0.07,0.27
7,0.97,0.13,-0.25,-0.18,-0.02,0.08,0.31
6,0.97,0.13,-0.25,-0.18,-0.02,0.08,0.34
10,0.97,0.13,-0.24,-0.21,-0.03,0.09,0.38
6,0.97,0.12,-0.25,-0.25,-0.04,0.09,0.42
6,0.97,0.12,-0.25,-0.25,-0.04,0.09,0.45
10,0.96,0.11,-0.26,-0.27,-0.05,0.10,0.47
6,0.96,0.11,-0.26,-0.27,-0.05,0.10,0.47
10,0.95,0.09,-0.27,-0.32,-0.06,0.13,0.48
6,0.94,0.06,-0.29,-0.38,-0.07,0.15,0.50
7,0.94,0.06,-0.29,-0.38,-0.07,0.15,0.54
11,0.94,0.04,-0.30,-0.43,-0.06,0.19,0.57
6,0.95,0.03,-0.30,-0.52,-0.06,0.21,0.60
6,0.95,0.03,-0.30,-0.52,-0.06,0.21,0.63
10,0.96,0.03,-0.29,-0.62,-0.06,0.24,0.65
6,0.97,0.05,-0.28,-0.72,-0.07,0.26,0.66
7,0.97,0.05,-0.28,-0.72,-0.07,0.26,0.66
11,0.98,0.06,-0.28,-0.81,-0.10,0.28,0.66
6,0.98,0.06,-0.28,-0.81,-0.10,0.28,0.65
10,0.97,0.06,-0.29,-0.88,-0.13,0.30,0.62
6,0.96,0.05,-0.29,-0.94,-0.15,0.32,0.53
6,0.96,0.05,-0.29,-0.94,-0.15,0.32,0.40
10,0.96,0.04,-0.31,-1.03,-0.17,0.34,0.24
7,0.94,0.04,-0.33,-1.13,-0.19,0.36,0.06
6,0.94,0.04,-0.33,-1.13,-0.19,0.36,-0.11
10,0.94,0.04,-0.33,-1.25,-0.20,0.38,-0.22
6,0.94,0.04,-0.33,-1.25,-0.20,0.38,-0.25
10,0.94,0.05,-0.32,-1.36,-0.22,0.41,-0.19
7,0.93,0.05,-0.33,-1.45,-0.24,0.43,-0.09
6,0.93,0.05,-0.33,-1.45,-0.24,0.43,0.04
10,0.95,0.07,-0.33,-1.54,-0.25,0.44,0.17
6,0.94,0.08,-0.34,-1.63,-0.27,0.45,0.29
6,0.94,0.08,-0.34,-1.63,-0.27,0.45,0.39
10,0.95,0.10,-0.33,-1.73,-0.28,0.46,0.45
7,0.95,0.12,-0.33,-1.82,-0.31,0.46,0.43
6,0.95,0.12,-0.33,-1.82,-0.31,0.46,0.35
10,0.95,0.14,-0.33,-1.89,-0.33,0.46,0.29
6,0.95,0.14,-0.33,-1.89,-0.33,0.46,0.29
10,0.94,0.14,-0.33,-1.94,-0.35,0.46,0.34
6,0.94,0.16,-0.33,-1.99,-0.37,0.46,0.41
6,0.94,0.16,-0.33,-1.99,-0.37,0.46,0.48
10,0.93,0.18,-0.33,-2.04,-0.39,0.47,0.53
7,0.93,0.19,-0.33,-2.08,-0.39,0.46,0.57
6,0.93,0.19,-0.33,-2.08,-0.39,0.46,0.59
10,0.92,0.20,-0.32,-2.10,-0.39,0.45,0.60
