7,0.95,0.21,-0.24,0.00,0.01,0.00,0.16
6,0.95,0.21,-0.24,0.00,0.01,0.00,0.15
10,0.95,0.21,-0.24,0.00,0.01,0.00,0.15
6,0.95,0.21,-0.24,0.00,0.01,0.00,0.15
6,0.95,0.21,-0.24,0.00,0.01,0.00,0.15
10,0.95,0.21,-0.24,-0.00,0.01,0.00,0.14
6,0.95,0.21,-0.24,-0.00,0.01,0.00,0.14
10,0.95,0.21,-0.24,-0.00,0.01,0.00,0.14
6,0.95,0.21,-0.24,-0.00,0.01,0.00,0.14
7,0.95,0.21,-0.24,-0.00,0.01,0.00,0.13
10,0.95,0.21,-0.24,-0.01,0.01,0.00,0.13
7,0.94,0.21,-0.24,-0.01,0.01,0.01,0.14
6,0.94,0.21,-0.24,-0.01,0.01,0.01,0.14
10,0.94,0.21,-0.24,-0.01,0.01,0.01,0.14
6,0.94,0.21,-0.24,-0.01,0.01,0.01,0.14
10,0.95,0.22,-0.24,-0.02,0.01,0.01,0.14
6,0.95,0.22,-0.24,-0.01,0.01,0.01,0.13
7,0.95,0.22,-0.24,-0.01,0.01,0.01,0.13
10,0.95,0.22,-0.24,-0.01,0.01,0.01,0.13
7,0.95,0.22,-0.24,-0.01,0.00,0.01,0.14
6,0.95,0.22,-0.24,-0.01,0.00,0.01,0.14
10,0.95,0.22,-0.24,-0.01,-0.00,0.01,0.14
6,0.95,0.22,-0.24,-0.01,-0.00,0.01,0.12
10,0.95,0.22,-0.23,-0.01,-0.01,0.01,0.10
6,0.94,0.22,-0.23,-0.01,-0.01,0.00,0.08
6,0.94,0.22,-0.23,-0.01,-0.01,0.00,0.05
10,0.94,0.23,-0.24,-0.00,-0.01,0.00,0.03
7,0.94,0.22,-0.24,0.00,-0.01,0.00,0.00
6,0.94,0.22,-0.24,0.00,-0.01,0.00,-0.02
10,0.94,0.22,-0.24,0.01,0.00,0.01,-0.04
6,0.94,0.22,-0.24,0.01,0.00,0.01,-0.05
10,0.94,0.22,-0.24,0.01,0.00,0.01,-0.05
6,0.94,0.22,-0.24,0.01,0.01,0.01,-0.06
7,0.94,0.22,-0.24,0.01,0.01,0.01,-0.06
10,0.94,0.22,-0.24,0.01,0.01,0.00,-0.06
7,0.95,0.22,-0.24,0.01,0.01,-0.00,-0.06
6,0.95,0.22,-0.24,0.01,0.01,-0.00,-0.06
10,0.95,0.21,-0.24,0.00,0.02,-0.00,-0.06
6,0.95,0.21,-0.24,0.00,0.02,-0.00,-0.05
7,0.95,0.21,-0.24,0.00,0.02,-0.00,-0.04
10,0.95,0.21,-0.24,-0.00,0.02,-0.00,-0.04
7,0.95,0.21,-0.24,-0.00,0.02,-0.00,-0.04
11,0.96,0.21,-0.24,-0.00,0.02,-0.01,-0.04
6,0.96,0.21,-0.24,-0.00,0.01,-0.01,-0.04
7,0.96,0.21,-0.24,-0.00,0.01,-0.01,-0.05
10,0.95,0.21,-0.24,-0.01,0.01,-0.01,-0.06
7,0.95,0.20,-0.24,-0.01,0.01,-0.01,-0.07
6,0.95,0.20,-0.24,-0.01,0.01,-0.01,-0.07
10,0.95,0.21,-0.24,-0.01,0.00,-0.01,-0.07
6,0.95,0.20,-0.24,-0.02,0.00,-0.02,-0.08
7,0.95,0.20,-0.24,-0.02,0.00,-0.02,-0.08
11,0.95,0.21,-0.24,-0.02,-0.00,-0.02,-0.08
6,0.95,0.21,-0.24,-0.02,-0.00,-0.02,-0.08
10,0.95,0.21,-0.24,-0.03,-0.01,-0.03,-0.08
6,0.95,0.21,-0.24,-0.03,-0.01,-0.02,-0.08
7,0.95,0.21,-0.24,-0.03,-0.01,-0.02,-0.08
10,0.94,0.21,-0.24,-0.03,-0.01,-0.02,-0.08
7,0.94,0.21,-0.24,-0.03,-0.01,-0.02,-0.07
6,0.94,0.21,-0.24,-0.03,-0.01,-0.02,-0.06
10,0.94,0.21,-0.24,-0.02,-0.01,-0.01,-0.06
7,0.94,0.21,-0.23,-0.02,-0.00,-0.01,-0.05
6,0.94,0.21,-0.23,-0.02,-0.00,-0.01,-0.05
10,0.94,0.21,-0.23,-0.02,-0.00,-0.01,-0.05
6,0.94,0.21,-0.23,-0.02,-0.00,-0.01,-0.04
