7,0.95,0.22,-0.24,0.00,0.01,0.00,-0.02
6,0.95,0.22,-0.24,0.00,0.01,0.00,-0.02
10,0.95,0.23,-0.24,0.00,0.01,-0.00,-0.03
6,0.95,0.22,-0.24,0.00,0.00,-0.01,-0.03
7,0.95,0.22,-0.24,0.00,0.00,-0.01,-0.03
10,0.95,0.22,-0.25,0.01,0.01,-0.01,-0.03
7,0.95,0.22,-0.25,0.01,0.00,-0.01,-0.03
6,0.95,0.22,-0.25,0.01,0.00,-0.01,-0.03
10,0.94,0.22,-0.25,0.01,0.00,-0.02,-0.03
6,0.94,0.22,-0.25,0.01,0.00,-0.02,-0.02
10,0.94,0.22,-0.25,0.00,0.01,-0.02,-0.02
7,0.94,0.22,-0.24,0.01,0.01,-0.02,-0.01
6,0.94,0.22,-0.24,0.01,0.01,-0.02,0.00
10,0.94,0.22,-0.24,0.01,0.01,-0.02,0.02
6,0.94,0.22,-0.24,0.01,0.02,-0.02,0.03
6,0.94,0.22,-0.24,0.01,0.02,-0.02,0.04
10,0.94,0.22,-0.24,0.01,0.01,-0.02,0.04
6,0.94,0.22,-0.25,0.01,0.01,-0.02,0.04
7,0.94,0.22,-0.25,0.01,0.01,-0.02,0.04
10,0.94,0.22,-0.25,0.01,0.01,-0.01,0.05
7,0.94,0.22,-0.25,0.01,0.01,-0.01,0.05
10,0.94,0.22,-0.25,0.01,0.02,-0.01,0.05
7,0.94,0.22,-0.25,0.01,0.02,-0.01,0.05
6,0.94,0.22,-0.25,0.01,0.02,-0.01,0.05
10,0.94,0.21,-0.25,0.01,0.02,-0.00,0.05
6,0.94,0.21,-0.25,0.01,0.03,-0.00,0.06
6,0.94,0.21,-0.25,0.01,0.03,-0.00,0.06
10,0.94,0.21,-0.25,0.01,0.02,-0.00,0.07
6,0.94,0.21,-0.25,0.01,0.02,-0.00,0.07
10,0.95,0.21,-0.25,0.00,0.02,0.00,0.08
7,0.95,0.21,-0.25,0.00,0.02,0.00,0.08
6,0.95,0.21,-0.25,0.00,0.02,0.00,0.09
10,0.95,0.22,-0.25,0.00,0.01,0.00,0.09
6,0.95,0.22,-0.25,0.00,0.01,0.00,0.09
9,0.94,0.22,-0.25,-0.00,0.01,0.00,0.10
7,0.94,0.22,-0.25,-0.00,0.01,0.01,0.10
6,0.94,0.22,-0.25,-0.00,0.01,0.01,0.10
10,0.94,0.22,-0.25,-0.00,0.01,0.01,0.10
6,0.94,0.22,-0.25,-0.00,0.01,0.01,0.10
6,0.94,0.22,-0.25,-0.00,0.01,0.01,0.10
10,0.94,0.22,-0.25,-0.01,0.01,0.01,0.10
6,0.94,0.22,-0.25,-0.01,0.01,0.01,0.10
10,0.94,0.22,-0.25,-0.01,0.01,0.02,0.09
6,0.94,0.22,-0.25,-0.01,0.01,0.01,0.09
7,0.94,0.22,-0.25,-0.01,0.01,0.01,0.09
10,0.94,0.22,-0.25,-0.01,0.01,0.01,0.09
7,0.94,0.22,-0.25,-0.01,0.01,0.01,0.09
6,0.94,0.22,-0.25,-0.01,0.01,0.01,0.09
10,0.95,0.22,-0.25,-0.00,0.02,0.01,0.10
6,0.95,0.22,-0.25,-0.00,0.02,0.01,0.10
10,0.95,0.23,-0.25,0.00,0.01,0.00,0.10
6,0.94,0.22,-0.25,0.00,0.02,0.00,0.11
6,0.94,0.22,-0.25,0.00,0.02,0.00,0.11
10,0.94,0.22,-0.25,0.01,0.02,-0.00,0.12
7,0.94,0.22,-0.25,0.01,0.02,-0.00,0.12
6,0.94,0.22,-0.25,0.01,0.02,-0.00,0.12
9,0.94,0.22,-0.25,0.01,0.02,-0.00,0.12
7,0.94,0.22,-0.25,0.01,0.02,-0.00,0.12
11,0.94,0.21,-0.25,0.01,0.02,-0.00,0.12
6,0.94,0.21,-0.25,0.01,0.02,-0.01,0.12
