6,0.95,0.20,-0.23,-0.01,0.03,0.00,0.16
10,0.95,0.20,-0.23,-0.01,0.03,0.00,0.15
6,0.95,0.20,-0.23,-0.01,0.03,0.00,0.15
10,0.95,0.20,-0.23,-0.01,0.03,0.00,0.15
6,0.95,0.20,-0.23,-0.02,0.03,0.00,0.14
7,0.95,0.20,-0.23,-0.02,0.03,0.00,0.14
10,0.95,0.20,-0.23,-0.02,0.03,0.00,0.14
7,0.95,0.20,-0.23,-0.02,0.03,0.00,0.14
6,0.95,0.20,-0.23,-0.02,0.03,0.00,0.15
10,0.95,0.20,-0.23,-0.02,0.03,0.00,0.15
6,0.95,0.20,-0.23,-0.02,0.03,0.00,0.15
10,0.95,0.21,-0.23,-0.02,0.03,0.00,0.15
6,0.95,0.21,-0.23,-0.02,0.03,0.00,0.15
6,0.95,0.21,-0.23,-0.02,0.03,0.00,0.15
10,0.95,0.21,-0.23,-0.02,0.03,0.01,0.16
6,0.95,0.21,-0.23,-0.02,0.02,0.00,0.15
7,0.95,0.21,-0.23,-0.02,0.02,0.00,0.15
10,0.95,0.21,-0.23,-0.02,0.02,0.00,0.15
7,0.95,0.21,-0.23,-0.02,0.02,0.00,0.14
10,0.95,0.21,-0.23,-0.02,0.02,0.01,0.14
7,0.95,0.21,-0.23,-0.02,0.02,0.01,0.14
6,0.95,0.21,-0.23,-0.02,0.02,0.01,0.13
10,0.95,0.21,-0.23,-0.01,0.02,0.01,0.13
6,0.95,0.21,-0.23,-0.01,0.02,0.01,0.13
6,0.95,0.21,-0.23,-0.01,0.02,0.01,0.13
10,0.95,0.21,-0.23,-0.01,0.01,0.01,0.13
6,0.95,0.21,-0.23,-0.01,0.01,0.01,0.13
10,0.95,0.21,-0.23,-0.01,0.02,0.01,0.13
7,0.95,0.21,-0.23,-0.00,0.01,0.02,0.13
6,0.95,0.21,-0.23,-0.00,0.01,0.02,0.12
10,0.96,0.21,-0.23,0.00,0.01,0.02,0.12
6,0.96,0.21,-0.23,0.00,0.01,0.02,0.11
6,0.96,0.21,-0.23,0.00,0.01,0.02,0.10
10,0.95,0.21,-0.23,0.00,0.01,0.02,0.09
6,0.95,0.21,-0.23,0.00,0.01,0.02,0.09
10,0.95,0.21,-0.23,0.00,0.00,0.01,0.09
6,0.95,0.21,-0.23,0.01,-0.00,0.02,0.09
7,0.95,0.21,-0.23,0.01,-0.00,0.02,0.10
10,0.94,0.21,-0.23,0.01,0.00,0.02,0.10
7,0.94,0.21,-0.23,0.01,0.00,0.02,0.10
6,0.94,0.21,-0.23,0.01,0.00,0.02,0.10
10,0.94,0.21,-0.23,0.01,0.00,0.02,0.10
6,0.94,0.21,-0.23,0.01,0.00,0.02,0.10
10,0.94,0.21,-0.23,0.01,0.01,0.02,0.10
6,0.95,0.22,-0.23,0.00,0.01,0.02,0.10
6,0.95,0.22,-0.23,0.00,0.01,0.02,0.10
10,0.95,0.22,-0.23,0.00,0.01,0.02,0.10
6,0.95,0.21,-0.23,0.01,0.02,0.02,0.09
7,0.95,0.21,-0.23,0.01,0.02,0.02,0.08
10,0.95,0.21,-0.23,0.01,0.02,0.01,0.08
7,0.95,0.21,-0.23,0.01,0.02,0.01,0.07
10,0.95,0.21,-0.23,0.01,0.02,0.01,0.06
7,0.95,0.21,-0.23,0.01,0.02,0.01,0.06
6,0.95,0.21,-0.23,0.01,0.02,0.01,0.06
10,0.95,0.21,-0.23,0.00,0.02,0.00,0.06
6,0.95,0.21,-0.23,0.00,0.02,0.00,0.06
1261,0.94,0.23,-0.23,-0.48,-0.11,0.15,0.05
6,0.94,0.23,-0.22,-0.48,-0.10,0.13,0.00
7,0.94,0.23,-0.22,-0.48,-0.10,0.13,-0.07
10,0.94,0.24,-0.22,-0.48,-0.10,0.12,-0.11
7,0.94,0.25,-0.22,-0.48,-0.10,0.11,-0.12
6,0.94,0.25,-0.22,-0.48,-0.10,0.11,-0.10
10,0.94,0.25,-0.22,-0.45,-0.10,0.11,-0.08
7,0.93,0.24,-0.23,-0.44,-0.09,0.10,-0.06
6,0.93,0.24,-0.23,-0.44,-0.09,0.10,-0.05
10,0.93,0.23,-0.23,-0.43,-0.08,0.10,-0.04
6,0.93,0.24,-0.23,-0.44,-0.07,0.10,-0.04
7,0.93,0.24,-0.23,-0.44,-0.07,0.10,-0.03
11,0.93,0.24,-0.23,-0.43,-0.06,0.09,-0.00
6,0.93,0.24,-0.23,-0.43,-0.06,0.09,0.03
10,0.93,0.24,-0.22,-0.43,-0.06,0.09,0.06
6,0.93,0.24,-0.23,-0.42,-0.05,0.08,0.08
6,0.93,0.24,-0.23,-0.42,-0.05,0.08,0.09
10,0.94,0.24,-0.23,-0.41,-0.04,0.09,0.11
6,0.94,0.24,-0.22,-0.41,-0.03,0.09,0.11
7,0.94,0.24,-0.22,-0.41,-0.03,0.09,0.10
11,0.94,0.25,-0.23,-0.39,-0.03,0.09,0.09
6,0.94,0.25,-0.23,-0.39,-0.03,0.09,0.08
10,0.94,0.25,-0.22,-0.37,-0.02,0.09,0.09
6,0.94,0.24,-0.22,-0.36,-0.02,0.09,0.10
6,0.94,0.24,-0.22,-0.36,-0.02,0.09,0.11
10,0.94,0.23,-0.23,-0.35,-0.01,0.09,0.09
6,0.95,0.24,-0.22,-0.35,-0.01,0.08,0.06
7,0.95,0.24,-0.22,-0.35,-0.01,0.08,0.03
11,0.94,0.24,-0.23,-0.34,-0.01,0.07,0.01
6,0.94,0.24,-0.23,-0.33,-0.01,0.07,-0.01
6,0.94,0.24,-0.23,-0.33,-0.01,0.07,-0.03
10,0.94,0.24,-0.23,-0.32,-0.01,0.07,-0.04
7,0.94,0.24,-0.23,-0.32,-0.01,0.07,-0.04
10,0.94,0.24,-0.23,-0.31,-0.01,0.06,-0.04
7,0.94,0.24,-0.23,-0.30,-0.00,0.07,-0.03
6,0.94,0.24,-0.23,-0.30,-0.00,0.07,-0.02
10,0.94,0.24,-0.23,-0.30,0.00,0.06,-0.02
7,0.94,0.23,-0.24,-0.29,0.00,0.07,-0.03
6,0.94,0.23,-0.24,-0.29,0.00,0.07,-0.05
