6,0.95,0.26,-0.25,-0.01,-0.03,-0.03,0.22
10,0.94,0.26,-0.25,-0.02,-0.04,-0.04,0.21
6,0.94,0.26,-0.25,-0.01,-0.05,-0.05,0.19
6,0.94,0.26,-0.25,-0.01,-0.05,-0.05,0.16
10,0.93,0.25,-0.25,-0.01,-0.05,-0.05,0.14
6,0.93,0.25,-0.25,-0.01,-0.05,-0.06,0.13
7,0.93,0.25,-0.25,-0.01,-0.05,-0.06,0.11
11,0.93,0.25,-0.25,-0.01,-0.05,-0.06,0.09
6,0.93,0.25,-0.25,-0.01,-0.05,-0.06,0.08
10,0.93,0.25,-0.25,-0.01,-0.05,-0.06,0.06
6,0.93,0.25,-0.25,-0.01,-0.05,-0.06,0.04
6,0.93,0.25,-0.25,-0.01,-0.05,-0.06,0.02
10,0.93,0.25,-0.24,0.00,-0.04,-0.05,0.01
6,0.92,0.25,-0.24,0.00,-0.04,-0.04,-0.00
7,0.92,0.25,-0.24,0.00,-0.04,-0.04,-0.02
11,0.93,0.25,-0.24,0.01,-0.04,-0.04,-0.03
6,0.93,0.25,-0.24,0.01,-0.04,-0.04,-0.04
10,0.93,0.25,-0.24,0.01,-0.03,-0.03,-0.06
6,0.93,0.25,-0.24,0.02,-0.03,-0.02,-0.08
7,0.93,0.25,-0.24,0.02,-0.03,-0.02,-0.10
11,0.93,0.25,-0.24,0.02,-0.03,-0.02,-0.13
6,0.92,0.25,-0.24,0.02,-0.02,-0.01,-0.16
6,0.92,0.25,-0.24,0.02,-0.02,-0.01,-0.19
10,0.92,0.24,-0.25,0.02,-0.01,-0.01,-0.22
7,0.92,0.24,-0.25,0.02,-0.00,0.00,-0.25
6,0.92,0.24,-0.25,0.02,-0.00,0.00,-0.29
10,0.92,0.24,-0.25,0.01,0.00,0.00,-0.33
6,0.92,0.24,-0.25,0.01,0.00,0.00,-0.37
10,0.92,0.25,-0.25,0.01,0.02,0.01,-0.39
6,0.93,0.25,-0.24,0.01,0.03,0.01,-0.39
7,0.93,0.25,-0.24,0.01,0.03,0.01,-0.36
11,0.93,0.25,-0.24,0.01,0.03,0.02,-0.33
6,0.94,0.25,-0.24,0.01,0.03,0.02,-0.30
7,0.94,0.25,-0.24,0.01,0.03,0.02,-0.27
10,0.94,0.25,-0.25,0.01,0.03,0.02,-0.24
7,0.94,0.25,-0.25,0.01,0.02,0.03,-0.22
6,0.94,0.25,-0.25,0.01,0.02,0.03,-0.20
10,0.94,0.25,-0.25,0.00,0.02,0.03,-0.19
6,0.94,0.25,-0.25,0.01,0.02,0.02,-0.17
7,0.94,0.25,-0.25,0.01,0.02,0.02,-0.16
11,0.94,0.25,-0.25,0.01,0.01,0.02,-0.15
6,0.94,0.25,-0.25,0.01,0.01,0.02,-0.14
10,0.94,0.25,-0.25,0.01,0.01,0.02,-0.13
6,0.94,0.25,-0.25,0.01,0.01,0.01,-0.12
7,0.94,0.25,-0.25,0.01,0.01,0.01,-0.11
10,0.94,0.25,-0.25,0.00,0.01,0.01,-0.10
7,0.94,0.25,-0.25,-0.00,0.00,0.00,-0.09
6,0.94,0.25,-0.25,-0.00,0.00,0.00,-0.08
10,0.94,0.25,-0.25,-0.00,-0.00,-0.00,-0.07
6,0.94,0.25,-0.25,-0.00,-0.01,-0.00,-0.06
7,0.94,0.25,-0.25,-0.00,-0.01,-0.00,-0.05
10,0.93,0.25,-0.25,-0.00,-0.01,-0.01,-0.04
7,0.93,0.25,-0.25,-0.00,-0.01,-0.01,-0.02
11,0.93,0.25,-0.25,-0.01,-0.01,-0.01,0.01
6,0.93,0.25,-0.25,-0.01,-0.01,-0.01,0.04
6,0.93,0.25,-0.25,-0.01,-0.01,-0.01,0.07
10,0.93,0.25,-0.25,-0.00,-0.01,-0.00,0.08
7,0.94,0.25,-0.24,-0.00,-0.01,-0.01,0.10
6,0.94,0.25,-0.24,-0.00,-0.01,-0.01,0.11
10,0.93,0.25,-0.24,-0.01,-0.01,-0.01,0.12
6,0.93,0.25,-0.24,-0.01,-0.01,-0.01,0.13
10,0.93,0.25,-0.25,-0.01,-0.02,-0.01,0.13
6,0.93,0.25,-0.25,-0.01,-0.01,-0.01,0.12
6,0.93,0.25,-0.25,-0.01,-0.01,-0.01,0.11
10,0.93,0.25,-0.24,-0.01,-0.01,-0.01,0.10
6,0.93,0.25,-0.24,-0.01,-0.01,-0.02,0.09
7,0.93,0.25,-0.24,-0.01,-0.01,-0.02,0.07
11,0.94,0.25,-0.24,-0.00,-0.01,-0.02,0.06
6,0.94,0.25,-0.24,-0.00,-0.01,-0.02,0.05
10,0.93,0.25,-0.24,-0.00,-0.00,-0.01,0.03
6,0.93,0.25,-0.24,-0.00,-0.00,-0.01,0.01
6,0.93,0.25,-0.24,-0.00,-0.00,-0.01,-0.00
