10,0.93,0.21,-0.23,-0.01,0.01,0.01,-0.09
6,0.93,0.20,-0.23,-0.01,0.01,0.02,-0.08
7,0.93,0.20,-0.23,-0.01,0.01,0.02,-0.08
10,0.93,0.20,-0.23,-0.01,0.02,0.02,-0.07
7,0.94,0.21,-0.23,-0.02,0.02,0.03,-0.07
6,0.94,0.21,-0.23,-0.02,0.02,0.03,-0.08
10,0.94,0.21,-0.23,-0.02,0.03,0.03,-0.09
7,0.94,0.21,-0.23,-0.02,0.03,0.03,-0.10
10,0.95,0.21,-0.23,-0.01,0.03,0.03,-0.10
7,0.95,0.21,-0.23,-0.01,0.03,0.03,-0.11
6,0.95,0.21,-0.23,-0.01,0.03,0.03,-0.11
10,0.96,0.20,-0.23,-0.01,0.03,0.03,-0.12
6,0.96,0.20,-0.23,-0.01,0.03,0.03,-0.12
7,0.96,0.20,-0.23,-0.01,0.03,0.03,-0.13
11,0.96,0.21,-0.23,-0.01,0.03,0.02,-0.14
6,0.96,0.21,-0.23,-0.01,0.03,0.01,-0.14
7,0.96,0.21,-0.23,-0.01,0.03,0.01,-0.14
10,0.96,0.21,-0.23,-0.01,0.03,0.01,-0.14
7,0.96,0.21,-0.23,-0.01,0.03,0.01,-0.14
11,0.96,0.20,-0.23,-0.01,0.02,0.00,-0.14
6,0.96,0.20,-0.23,-0.01,0.02,0.00,-0.14
6,0.96,0.20,-0.23,-0.01,0.02,0.00,-0.14
10,0.96,0.20,-0.23,-0.01,0.01,-0.00,-0.13
7,0.96,0.21,-0.23,-0.00,0.01,-0.01,-0.12
6,0.96,0.21,-0.23,-0.00,0.01,-0.01,-0.12
10,0.96,0.20,-0.23,0.00,0.00,-0.01,-0.12
6,0.96,0.20,-0.23,0.00,-0.00,-0.02,-0.12
6,0.96,0.20,-0.23,0.00,-0.00,-0.02,-0.12
10,0.96,0.20,-0.23,0.00,-0.01,-0.02,-0.12
7,0.96,0.20,-0.23,0.00,-0.01,-0.02,-0.12
11,0.95,0.20,-0.23,0.00,-0.01,-0.03,-0.11
6,0.95,0.20,-0.23,0.00,-0.01,-0.03,-0.11
6,0.95,0.20,-0.23,0.00,-0.01,-0.03,-0.11
10,0.95,0.20,-0.23,0.00,-0.01,-0.04,-0.11
7,0.95,0.20,-0.23,0.01,-0.01,-0.03,-0.10
6,0.95,0.20,-0.23,0.01,-0.01,-0.03,-0.10
10,0.95,0.20,-0.23,0.01,-0.01,-0.03,-0.09
6,0.95,0.20,-0.23,0.01,-0.01,-0.03,-0.08
