10,0.96,0.22,-0.27,0.03,0.07,0.02,0.18
6,0.96,0.22,-0.27,0.03,0.07,0.02,0.19
10,0.97,0.23,-0.27,0.02,0.06,0.01,0.21
6,0.95,0.22,-0.26,0.02,0.03,0.01,0.22
7,0.95,0.22,-0.26,0.02,0.03,0.01,0.25
10,0.95,0.22,-0.27,0.02,0.02,-0.01,0.28
7,0.98,0.23,-0.28,0.02,0.03,-0.02,0.30
6,0.98,0.23,-0.28,0.02,0.03,-0.02,0.32
10,1.01,0.21,-0.26,0.04,0.06,-0.01,0.33
6,1.01,0.21,-0.26,0.04,0.06,-0.01,0.33
10,1.00,0.19,-0.23,0.05,0.04,-0.02,0.33
6,0.97,0.19,-0.24,0.03,-0.03,-0.06,0.33
7,0.97,0.19,-0.24,0.03,-0.03,-0.06,0.33
10,0.93,0.21,-0.26,0.01,-0.06,-0.09,0.32
7,0.90,0.22,-0.27,0.02,-0.07,-0.10,0.30
6,0.90,0.22,-0.27,0.02,-0.07,-0.10,0.29
10,0.88,0.21,-0.27,0.03,-0.05,-0.08,0.27
6,0.88,0.21,-0.27,0.03,-0.05,-0.08,0.26
10,0.89,0.20,-0.26,0.03,-0.00,-0.06,0.26
6,0.91,0.18,-0.25,0.03,0.03,-0.04,0.25
6,0.91,0.18,-0.25,0.03,0.03,-0.04,0.24
10,0.93,0.17,-0.24,0.03,0.04,-0.03,0.25
6,0.93,0.18,-0.24,0.01,0.03,-0.02,0.26
7,0.93,0.18,-0.24,0.01,0.03,-0.02,0.26
10,0.93,0.19,-0.25,-0.00,0.02,-0.02,0.25
7,0.93,0.19,-0.25,-0.00,0.02,-0.02,0.24
11,0.93,0.20,-0.25,0.00,0.02,-0.00,0.22
6,0.93,0.20,-0.25,0.00,0.03,0.01,0.21
6,0.93,0.20,-0.25,0.00,0.03,0.01,0.20
10,0.94,0.20,-0.25,0.01,0.04,0.02,0.18
6,0.94,0.20,-0.25,0.01,0.04,0.03,0.16
7,0.94,0.20,-0.25,0.01,0.04,0.03,0.14
10,0.94,0.21,-0.26,0.00,0.03,0.04,0.13
7,0.94,0.21,-0.26,0.00,0.03,0.04,0.12
10,0.94,0.21,-0.26,-0.00,0.02,0.04,0.11
7,0.94,0.21,-0.26,-0.01,0.02,0.05,0.10
6,0.94,0.21,-0.26,-0.01,0.02,0.05,0.09
10,0.93,0.22,-0.25,-0.01,0.02,0.06,0.08
6,0.93,0.22,-0.25,-0.01,0.02,0.06,0.07
6,0.93,0.22,-0.25,-0.01,0.02,0.06,0.06
10,0.93,0.22,-0.26,-0.01,0.02,0.06,0.05
6,0.93,0.22,-0.26,-0.01,0.02,0.06,0.05
10,0.93,0.22,-0.26,-0.00,0.03,0.06,0.06
6,0.93,0.21,-0.26,0.00,0.04,0.06,0.07
7,0.93,0.21,-0.26,0.00,0.04,0.06,0.07
10,0.94,0.21,-0.26,0.00,0.04,0.07,0.07
7,0.94,0.22,-0.26,-0.00,0.05,0.06,0.07
6,0.94,0.22,-0.26,-0.00,0.05,0.06,0.07
10,0.95,0.22,-0.26,-0.01,0.06,0.06,0.07
6,0.95,0.22,-0.26,-0.01,0.06,0.06,0.07
9,0.95,0.23,-0.26,-0.00,0.06,0.06,0.08
7,0.96,0.23,-0.26,0.00,0.06,0.05,0.10
6,0.96,0.23,-0.26,0.00,0.06,0.05,0.11
10,0.95,0.23,-0.26,0.01,0.05,0.05,0.11
6,0.95,0.23,-0.26,0.01,0.04,0.05,0.11
7,0.95,0.23,-0.26,0.01,0.04,0.05,0.11
10,0.94,0.23,-0.26,0.01,0.03,0.03,0.13
7,0.94,0.23,-0.26,0.01,0.03,0.03,0.14
10,0.94,0.23,-0.26,0.01,0.03,0.02,0.16
7,0.94,0.24,-0.26,0.01,0.03,0.02,0.18
6,0.94,0.24,-0.26,0.01,0.03,0.02,0.20
10,0.94,0.24,-0.26,0.02,0.03,0.01,0.22
6,0.94,0.24,-0.26,0.02,0.03,0.01,0.24
10,0.94,0.23,-0.26,0.02,0.03,0.01,0.25
6,0.95,0.23,-0.26,0.02,0.03,0.01,0.26
6,0.95,0.23,-0.26,0.02,0.03,0.01,0.27
10,0.95,0.22,-0.26,0.02,0.02,0.01,0.28
6,0.93,0.21,-0.26,0.02,0.01,0.01,0.28
7,0.93,0.21,-0.26,0.02,0.01,0.01,0.27
10,0.92,0.19,-0.28,0.01,0.00,0.02,0.25
7,0.92,0.19,-0.28,0.01,0.00,0.02,0.24
11,0.91,0.18,-0.29,-0.00,0.00,0.04,0.23
6,0.90,0.17,-0.29,-0.03,0.01,0.06,0.23
6,0.90,0.17,-0.29,-0.03,0.01,0.06,0.24
10,0.91,0.16,-0.30,-0.06,0.02,0.07,0.25
6,0.92,0.16,-0.31,-0.10,0.02,0.09,0.26
7,0.92,0.16,-0.31,-0.10,0.02,0.09,0.27
10,0.94,0.16,-0.31,-0.14,0.02,0.11,0.29
7,0.94,0.16,-0.31,-0.14,0.02,0.11,0.31
10,0.96,0.18,-0.30,-0.19,0.01,0.13,0.32
7,0.97,0.19,-0.30,-0.22,-0.01,0.15,0.33
6,0.97,0.19,-0.30,-0.22,-0.01,0.15,0.33
10,0.97,0.19,-0.29,-0.25,-0.04,0.17,0.33
6,0.96,0.18,-0.30,-0.26,-0.06,0.19,0.32
7,0.96,0.18,-0.30,-0.26,-0.06,0.19,0.31
10,0.97,0.17,-0.31,-0.29,-0.08,0.20,0.30
7,0.97,0.17,-0.30,-0.33,-0.10,0.22,0.29
6,0.97,0.17,-0.30,-0.33,-0.10,0.22,0.28
10,0.98,0.16,-0.34,-0.41,-0.12,0.22,0.27
6,0.98,0.16,-0.34,-0.41,-0.12,0.22,0.26
10,0.99,0.16,-0.30,-0.45,-0.13,0.21,0.25
6,0.96,0.15,-0.30,-0.49,-0.16,0.21,0.23
6,0.96,0.15,-0.30,-0.49,-0.16,0.21,0.20
10,0.97,0.18,-0.28,-0.55,-0.18,0.20,0.16
7,0.94,0.20,-0.30,-0.62,-0.23,0.21,0.11
6,0.94,0.20,-0.30,-0.62,-0.23,0.21,0.05
10,0.94,0.24,-0.29,-0.63,-0.23,0.22,0.01
6,0.94,0.24,-0.29,-0.63,-0.23,0.22,-0.02
10,0.93,0.23,-0.28,-0.63,-0.22,0.21,-0.06
6,0.93,0.24,-0.27,-0.65,-0.21,0.22,-0.13
7,0.93,0.24,-0.27,-0.65,-0.21,0.22,-0.23
11,0.92,0.22,-0.28,-0.65,-0.21,0.21,-0.32
6,0.92,0.22,-0.27,-0.65,-0.20,0.20,-0.39
7,0.92,0.22,-0.27,-0.65,-0.20,0.20,-0.40
10,0.91,0.21,-0.29,-0.66,-0.22,0.21,-0.38
7,0.91,0.21,-0.29,-0.67,-0.21,0.21,-0.32
6,0.91,0.21,-0.29,-0.67,-0.21,0.21,-0.23
10,0.92,0.21,-0.29,-0.70,-0.20,0.22,-0.10
7,0.92,0.21,-0.29,-0.70,-0.20,0.22,0.06
10,0.92,0.21,-0.29,-0.72,-0.19,0.22,0.23
7,0.93,0.25,-0.27,-0.76,-0.17,0.21,0.37
6,0.93,0.25,-0.27,-0.76,-0.17,0.21,0.49
10,0.93,0.28,-0.26,-0.77,-0.18,0.21,0.57
6,0.93,0.29,-0.26,-0.74,-0.18,0.21,0.62
6,0.93,0.29,-0.26,-0.74,-0.18,0.21,0.66
10,0.94,0.27,-0.25,-0.70,-0.17,0.20,0.69
7,0.93,0.25,-0.26,-0.66,-0.17,0.20,0.70
1252,0.94,0.25,-0.25,0.11,-0.00,-0.00,0.60
6,0.94,0.25,-0.25,0.11,-0.00,-0.00,0.27
10,0.93,0.25,-0.26,0.11,-0.00,-0.01,-0.06
6,0.93,0.25,-0.26,0.11,-0.00,-0.01,-0.21
7,0.93,0.25,-0.26,0.11,-0.00,-0.01,-0.22
11,0.93,0.24,-0.26,0.10,0.00,-0.01,-0.18
6,0.92,0.24,-0.26,0.09,0.00,-0.00,-0.15
6,0.92,0.24,-0.26,0.09,0.00,-0.00,-0.12
10,0.92,0.24,-0.25,0.08,0.00,0.00,-0.10
6,0.92,0.24,-0.25,0.08,0.00,0.00,-0.09
10,0.92,0.24,-0.26,0.07,0.01,0.00,-0.08
7,0.94,0.23,-0.26,0.06,0.02,0.01,-0.06
6,0.94,0.23,-0.26,0.06,0.02,0.01,-0.05
10,0.94,0.23,-0.25,0.05,0.03,0.02,-0.05
6,0.94,0.22,-0.25,0.04,0.02,0.02,-0.04
7,0.94,0.22,-0.25,0.04,0.02,0.02,-0.04
11,0.94,0.23,-0.25,0.02,0.02,0.01,-0.04
6,0.94,0.23,-0.26,0.00,0.02,0.00,-0.05
6,0.94,0.23,-0.26,0.00,0.02,0.00,-0.05
10,0.93,0.23,-0.26,-0.01,0.02,-0.00,-0.05
7,0.93,0.23,-0.26,-0.01,0.02,-0.00,-0.06
11,0.93,0.23,-0.26,-0.02,0.03,-0.00,-0.07
6,0.93,0.23,-0.26,-0.03,0.04,0.00,-0.08
6,0.93,0.23,-0.26,-0.03,0.04,0.00,-0.08
10,0.94,0.23,-0.26,-0.04,0.05,0.00,-0.08
