6,0.95,0.22,-0.23,-0.02,0.02,0.01,-0.02
10,0.95,0.22,-0.23,-0.02,0.02,0.01,-0.01
6,0.95,0.22,-0.23,-0.02,0.02,0.00,-0.01
7,0.95,0.22,-0.23,-0.02,0.02,0.00,-0.01
10,0.95,0.22,-0.23,-0.02,0.01,0.00,-0.01
7,0.95,0.22,-0.23,-0.02,0.01,0.00,-0.01
6,0.95,0.22,-0.23,-0.02,0.01,0.00,-0.01
10,0.95,0.22,-0.23,-0.02,0.01,-0.00,-0.01
6,0.95,0.22,-0.23,-0.01,0.01,-0.00,-0.01
7,0.95,0.22,-0.23,-0.01,0.01,-0.00,-0.01
10,0.95,0.22,-0.23,-0.01,0.01,-0.00,-0.01
7,0.95,0.22,-0.23,-0.01,0.01,-0.00,-0.00
11,0.95,0.22,-0.23,-0.01,0.01,-0.00,-0.00
6,0.94,0.22,-0.23,-0.01,0.01,-0.00,-0.00
7,0.94,0.22,-0.23,-0.01,0.01,-0.00,-0.00
10,0.94,0.22,-0.23,-0.01,0.01,-0.00,-0.00
7,0.94,0.22,-0.23,-0.00,0.01,-0.00,-0.00
6,0.94,0.22,-0.23,-0.00,0.01,-0.00,-0.00
10,0.95,0.22,-0.23,0.00,0.01,-0.00,-0.00
6,0.95,0.22,-0.23,0.00,0.01,-0.00,-0.00
7,0.95,0.22,-0.23,0.00,0.01,-0.00,0.00
10,0.95,0.22,-0.23,0.00,0.01,0.00,0.00
7,0.95,0.22,-0.23,0.00,0.01,0.00,0.00
10,0.95,0.22,-0.23,0.00,0.01,0.00,0.00
7,0.95,0.21,-0.23,-0.00,0.01,0.00,0.00
6,0.95,0.21,-0.23,-0.00,0.01,0.00,-0.00
10,0.95,0.21,-0.23,0.00,0.01,0.00,-0.01
6,0.95,0.22,-0.23,0.00,0.01,0.01,-0.02
7,0.95,0.22,-0.23,0.00,0.01,0.01,-0.02
10,0.95,0.22,-0.23,-0.00,0.01,0.01,-0.02
7,0.95,0.22,-0.23,-0.00,0.01,0.01,-0.02
11,0.95,0.22,-0.23,-0.00,0.00,0.01,-0.02
6,0.95,0.22,-0.23,-0.00,0.01,0.01,-0.02
6,0.95,0.22,-0.23,-0.00,0.01,0.01,-0.02
10,0.94,0.22,-0.23,-0.01,0.00,0.01,-0.02
7,0.94,0.22,-0.23,-0.01,0.01,0.00,-0.02
6,0.94,0.22,-0.23,-0.01,0.01,0.00,-0.02
10,0.94,0.22,-0.23,-0.01,0.01,0.00,-0.02
6,0.94,0.22,-0.23,-0.01,0.02,-0.00,-0.01
7,0.94,0.22,-0.23,-0.01,0.02,-0.00,-0.01
10,0.95,0.22,-0.23,-0.00,0.02,-0.00,-0.01
7,0.95,0.22,-0.23,-0.00,0.02,-0.00,-0.00
11,0.95,0.22,-0.23,-0.01,0.02,-0.00,0.00
6,0.96,0.22,-0.23,-0.01,0.02,-0.01,0.01
6,0.96,0.22,-0.23,-0.01,0.02,-0.01,0.01
10,0.96,0.22,-0.23,0.00,0.01,-0.02,0.02
6,0.96,0.22,-0.23,0.00,0.01,-0.02,0.02
6,0.96,0.22,-0.23,0.00,0.01,-0.02,0.02
10,0.95,0.21,-0.23,0.00,0.01,-0.02,0.02
7,0.95,0.21,-0.23,0.00,0.01,-0.02,0.02
10,0.95,0.21,-0.23,0.01,0.01,-0.02,0.02
7,0.95,0.21,-0.23,0.01,0.01,-0.02,0.02
6,0.95,0.21,-0.23,0.01,0.01,-0.02,0.02
10,0.95,0.20,-0.23,0.00,0.01,-0.02,0.01
6,0.95,0.20,-0.23,0.00,0.01,-0.02,0.01
6,0.95,0.20,-0.23,0.00,0.01,-0.02,0.01
10,0.95,0.20,-0.23,-0.01,0.01,-0.02,0.01
6,0.95,0.20,-0.23,-0.01,0.01,-0.02,0.01
10,0.94,0.20,-0.23,-0.01,0.01,-0.02,0.01
7,0.95,0.20,-0.23,-0.01,0.01,-0.02,0.01
6,0.95,0.20,-0.23,-0.01,0.01,-0.02,0.01
10,0.95,0.21,-0.23,-0.02,0.01,-0.01,0.01
6,0.95,0.21,-0.23,-0.01,0.01,-0.01,0.02
6,0.95,0.21,-0.23,-0.01,0.01,-0.01,0.02
10,0.96,0.21,-0.23,-0.01,0.01,-0.00,0.02
6,0.96,0.21,-0.23,-0.01,0.01,-0.00,0.02
10,0.96,0.21,-0.23,-0.01,0.01,0.00,0.02
6,0.95,0.21,-0.22,-0.01,0.00,0.00,0.02
7,0.95,0.21,-0.22,-0.01,0.00,0.00,0.02
10,0.95,0.21,-0.22,-0.01,0.00,0.01,0.02
7,0.94,0.21,-0.23,-0.01,-0.00,0.01,0.02
6,0.94,0.21,-0.23,-0.01,-0.00,0.01,0.02
10,0.93,0.21,-0.23,-0.01,-0.00,0.01,0.01
6,0.93,0.21,-0.23,-0.01,-0.00,0.01,0.01
10,0.94,0.21,-0.23,-0.01,0.01,0.01,0.01
6,0.94,0.21,-0.23,-0.01,0.01,0.01,0.02
6,0.94,0.21,-0.23,-0.01,0.01,0.01,0.02
10,0.95,0.21,-0.23,-0.01,0.02,0.01,0.03
6,0.95,0.21,-0.23,-0.01,0.02,0.01,0.04
7,0.95,0.21,-0.23,-0.01,0.02,0.01,0.04
11,0.95,0.22,-0.23,-0.01,0.01,0.01,0.04
6,0.95,0.22,-0.23,-0.01,0.01,0.01,0.04
10,0.95,0.21,-0.23,0.00,0.02,0.01,0.04
6,0.96,0.21,-0.23,-0.00,0.02,0.01,0.04
6,0.96,0.21,-0.23,-0.00,0.02,0.01,0.04
10,0.96,0.21,-0.23,-0.00,0.02,0.01,0.04
6,0.96,0.21,-0.23,-0.00,0.02,0.00,0.04
7,0.96,0.21,-0.23,-0.00,0.02,0.00,0.03
10,0.96,0.21,-0.23,0.00,0.02,-0.00,0.03
7,0.96,0.21,-0.23,0.00,0.02,-0.00,0.03
10,0.95,0.21,-0.23,0.00,0.01,-0.01,0.03
7,0.95,0.20,-0.23,0.00,0.01,-0.00,0.03
6,0.95,0.20,-0.23,0.00,0.01,-0.00,0.03
10,0.95,0.20,-0.23,0.00,0.01,-0.00,0.03
6,0.95,0.20,-0.24,0.00,0.01,-0.01,0.03
6,0.95,0.20,-0.24,0.00,0.01,-0.01,0.02
10,0.95,0.20,-0.24,-0.01,0.01,-0.00,0.02
6,0.95,0.20,-0.24,-0.01,0.01,-0.00,0.02
10,0.95,0.20,-0.23,-0.02,0.01,0.00,0.01
6,0.95,0.20,-0.23,-0.02,0.00,0.01,0.01
7,0.95,0.20,-0.23,-0.02,0.00,0.01,0.01
10,0.95,0.21,-0.23,-0.02,-0.00,0.01,0.01
7,0.95,0.21,-0.23,-0.02,-0.01,0.02,0.01
6,0.95,0.21,-0.23,-0.02,-0.01,0.02,0.01
10,0.95,0.21,-0.23,-0.02,-0.01,0.02,0.01
6,0.95,0.21,-0.23,-0.02,-0.01,0.02,0.02
10,0.94,0.21,-0.23,-0.02,-0.02,0.03,0.01
1262,0.94,0.22,-0.24,1.21,0.26,-0.20,-0.05
6,0.96,0.21,-0.24,1.22,0.27,-0.21,-0.24
6,0.96,0.20,-0.23,1.23,0.25,-0.23,-0.47
7,0.96,0.20,-0.23,1.23,0.25,-0.23,-0.64
11,0.95,0.18,-0.23,1.24,0.22,-0.25,-0.76
6,0.93,0.16,-0.27,1.23,0.17,-0.26,-0.82
7,0.93,0.16,-0.27,1.23,0.17,-0.26,-0.85
11,0.91,0.14,-0.29,1.21,0.17,-0.25,-0.88
6,0.90,0.12,-0.29,1.17,0.21,-0.23,-0.92
6,0.90,0.12,-0.29,1.17,0.21,-0.23,-0.97
10,0.92,0.12,-0.27,1.12,0.24,-0.20,-1.02
7,0.92,0.12,-0.27,1.12,0.24,-0.20,-1.05
11,0.94,0.15,-0.26,1.06,0.28,-0.19,-1.07
6,0.97,0.17,-0.24,1.02,0.28,-0.18,-1.08
6,0.97,0.17,-0.24,1.02,0.28,-0.18,-1.09
10,0.98,0.18,-0.22,1.00,0.26,-0.18,-1.10
7,0.98,0.20,-0.23,1.00,0.22,-0.18,-1.10
6,0.98,0.20,-0.23,1.00,0.22,-0.18,-1.10
10,0.97,0.19,-0.25,1.01,0.20,-0.17,-1.09
6,0.96,0.16,-0.26,1.04,0.19,-0.18,-1.09
7,0.96,0.16,-0.26,1.04,0.19,-0.18,-1.09
11,0.96,0.12,-0.27,1.03,0.20,-0.18,-1.09
6,0.97,0.11,-0.27,0.97,0.18,-0.18,-1.08
6,0.97,0.11,-0.27,0.97,0.18,-0.18,-1.08
10,0.97,0.13,-0.25,0.89,0.17,-0.18,-1.08
7,0.97,0.13,-0.25,0.89,0.17,-0.18,-1.07
10,0.98,0.19,-0.23,0.83,0.14,-0.18,-1.04
7,0.98,0.25,-0.21,0.79,0.10,-0.17,-0.98
6,0.98,0.25,-0.21,0.79,0.10,-0.17,-0.89
10,0.97,0.29,-0.22,0.81,0.08,-0.15,-0.80
7,0.97,0.29,-0.21,0.88,0.08,-0.13,-0.70
