0.05624326,1.002639,-0.3047335
0.05601186,1.002517,-0.3039127
0.05594094,1.002702,-0.3035233
0.05574641,1.003735,-0.30326
0.05567045,1.004073,-0.3031542
0.05556332,1.004198,-0.303009
0.05558539,1.003922,-0.3027251
0.05568786,1.003946,-0.3026558
0.05602793,1.003776,-0.3028695
0.05633347,1.003623,-0.3030375
0.05686979,1.003596,-0.303282
0.05708475,1.00354,-0.3034194
0.05736328,1.003576,-0.3034965
0.05761327,1.003436,-0.3035204
0.05777065,1.003342,-0.3035054
0.05797769,1.003069,-0.3035002
0.05795146,1.003035,-0.3034425
0.057756,1.003181,-0.3034696
0.0575104,1.003277,-0.3034428
0.05735318,1.00339,-0.3035198
0.05678083,1.003538,-0.3034753
0.05640505,1.00357,-0.3034365
0.05430037,1.005356,-0.3039885
0.05347504,1.006353,-0.3043057
0.04994065,1.012162,-0.3049836
0.04780515,1.01468,-0.3043346
0.04260628,1.017753,-0.3026964
0.03893772,1.018813,-0.3012957
0.03508648,1.02009,-0.299694
0.03164525,1.023434,-0.2975993
0.03007516,1.024921,-0.296686
0.0253504,1.026871,-0.2954913
0.02334683,1.028396,-0.2946271
0.02190978,1.029814,-0.2936969
0.02282918,1.028678,-0.2938606
0.02439907,1.024605,-0.2956479
0.02569108,1.0226,-0.296616
0.02688285,1.021863,-0.2984971
0.03089949,1.020176,-0.3023803
0.03368937,1.019138,-0.3037734
0.03907576,1.014539,-0.3066271
0.04124713,1.012358,-0.307727
0.04702362,1.006835,-0.3099683
0.05045659,1.00359,-0.3111576
0.05502833,1.000065,-0.3124155
0.06131785,0.9956488,-0.314391
0.06471806,0.9959891,-0.314539
0.07461698,0.9935192,-0.3138731
0.07976174,0.9917393,-0.3132315
0.08763976,0.9949912,-0.3139828
0.08991842,0.9960697,-0.3138103
0.09551042,0.9960863,-0.3120114
0.09755343,0.9948602,-0.3107336
0.09839465,0.9931697,-0.3106894
0.1002803,0.993334,-0.310494
0.102386,0.9933828,-0.3113319
0.1053663,0.9927232,-0.3104791
0.1064068,0.9923583,-0.3115132
0.1043489,0.9936268,-0.3138903
0.104298,0.993448,-0.3148817
0.1034884,0.9928944,-0.3152631
0.1023621,0.9915723,-0.3158716
0.1011454,0.9910244,-0.3167783
0.09898759,0.9909703,-0.3178264
0.09754176,0.9909427,-0.3185182
0.09339113,0.9905796,-0.3196415
0.09115575,0.9913542,-0.320638
0.0885447,0.9926289,-0.3215709
0.08296812,0.9971327,-0.3228006
0.07976203,0.9995509,-0.3231672
0.07417038,1.004443,-0.3221518
0.07179372,1.006394,-0.3211916
0.068076,1.009069,-0.3189941
0.06553056,1.010572,-0.3182583
0.06165449,1.013347,-0.3157905
0.05995902,1.013755,-0.3140479
0.05928366,1.013768,-0.3131739
0.0579192,1.013773,-0.3115711
0.05734375,1.014009,-0.3109536
0.05594017,1.013506,-0.3095602
0.0562174,1.013096,-0.3093612
0.05691334,1.012271,-0.3092591
0.0570858,1.012369,-0.309435
0.05696445,1.012707,-0.309403
0.05694302,1.012253,-0.308848
0.05738073,1.011618,-0.3087261
0.05853967,1.009688,-0.3092119
0.0585299,1.009191,-0.3094726
0.05945817,1.008835,-0.309591
0.05998048,1.008666,-0.309902
0.06052758,1.00771,-0.3098429
0.06067237,1.007327,-0.3102642
0.06088674,1.007264,-0.3103777
0.06109829,1.007646,-0.3106475
0.06130914,1.007432,-0.310629
0.06162762,1.006751,-0.3105995
0.06150451,1.006844,-0.3106125
0.06109711,1.007473,-0.310821
0.06082928,1.007634,-0.3108635
0.06071928,1.007692,-0.3110878
