0.0673315,0.9976069,-0.302092
0.0670768,0.9974603,-0.3023042
0.06701195,0.9973319,-0.3021682
0.06681868,0.9972984,-0.3020979
0.06640506,0.997334,-0.3020614
0.06628817,0.9972931,-0.3021065
0.06611233,0.9971013,-0.3024963
0.06610966,0.9969473,-0.302716
0.06611784,0.9966776,-0.3033381
0.06630532,0.996512,-0.3037302
0.06683978,0.9961367,-0.3044796
0.06690772,0.9958127,-0.304606
0.06718253,0.9956874,-0.3047503
0.06766526,0.9953773,-0.3049198
0.06809433,0.995366,-0.3051994
0.06912906,0.9954379,-0.3056091
0.06964446,0.995795,-0.3059279
0.07068992,0.996222,-0.3062324
0.0711696,0.9961413,-0.3063931
0.07338108,0.9972613,-0.3067629
0.0741665,0.9978148,-0.3068838
0.07481851,0.9982823,-0.3069381
0.07591526,0.9994518,-0.3074222
0.07668343,1.000211,-0.307414
0.07897157,1.001506,-0.3071136
0.08023168,1.00201,-0.3069691
0.08316343,1.003729,-0.3066178
0.08484283,1.004972,-0.3065205
0.08843372,1.007607,-0.3059101
0.09040463,1.0088,-0.3053562
0.09238288,1.010035,-0.3050104
0.09534922,1.013149,-0.304246
0.0967773,1.015087,-0.3040118
0.09944023,1.017524,-0.3026568
0.1005829,1.01844,-0.3020284
0.1024604,1.019971,-0.3007147
0.1036286,1.020716,-0.300163
0.1050574,1.021559,-0.2994885
0.1086257,1.023719,-0.2976542
0.1099614,1.02439,-0.2968161
0.112708,1.024701,-0.2953963
0.112863,1.024644,-0.2954214
0.1162587,1.025372,-0.2941087
0.1178156,1.025977,-0.2932501
0.119172,1.026463,-0.29258
0.1214986,1.026664,-0.2911446
0.1230543,1.026572,-0.2898635
0.1262635,1.027088,-0.2883078
0.1276911,1.02725,-0.287495
0.1300237,1.028067,-0.2862251
0.1304905,1.028433,-0.2856151
0.1320811,1.02863,-0.2844621
0.1327839,1.028692,-0.2841611
0.1332608,1.028794,-0.2838553
0.1341143,1.028989,-0.2834249
0.1345166,1.02905,-0.2832235
0.1348794,1.028886,-0.2827425
0.1350696,1.029015,-0.2828007
0.1350946,1.029239,-0.2827536
0.1351404,1.029821,-0.2826613
0.1354,1.02993,-0.2824176
0.1353273,1.029883,-0.2824525
0.1351217,1.029809,-0.2824566
0.1347816,1.030098,-0.2828875
0.1345243,1.030268,-0.2828645
0.1342462,1.030132,-0.2830642
0.1340314,1.029966,-0.2830329
0.1338686,1.030044,-0.2833681
0.1337687,1.030142,-0.2834498
0.1336867,1.030276,-0.2835652
0.1333658,1.029988,-0.2836163
0.133314,1.029825,-0.2836898
0.1330981,1.03005,-0.2838734
0.1330077,1.030175,-0.2840176
0.1326302,1.030175,-0.2840663
0.1325328,1.030202,-0.2841682
0.1321445,1.030218,-0.2841582
0.1320278,1.030205,-0.284261
0.131767,1.030138,-0.2842641
0.1314342,1.030273,-0.284497
0.1312494,1.030318,-0.2845079
0.1311029,1.030473,-0.2844991
0.1309533,1.03033,-0.2844009
0.1309741,1.030435,-0.2843912
0.1307914,1.030446,-0.2843875
0.1308083,1.03052,-0.2843387
0.1307222,1.030285,-0.2841461
0.1307875,1.030245,-0.2841513
0.130971,1.030401,-0.28418
0.1310507,1.030458,-0.2842329
0.1310678,1.030308,-0.2842085
0.1311079,1.030318,-0.2842393
0.1310229,1.030423,-0.2840146
0.1310285,1.030493,-0.2840173
0.1309308,1.030453,-0.2837753
0.1309392,1.030463,-0.2837675
0.1308298,1.030457,-0.2837856
0.130758,1.030618,-0.2838482
0.1306791,1.030644,-0.2839808
0.1305922,1.030629,-0.2840076
