5.402596,357.6639,350.9943
5.625171,357.8283,350.8842
5.971745,357.981,351.1215
5.996332,357.8747,351.3707
6.03177,357.6118,351.5837
6.118023,357.1883,351.6245
6.118023,357.1883,351.6245
6.499918,356.1714,351.7786
8.033673,352.9468,352.8558
8.016729,352.4118,352.9264
8.016729,352.4118,352.9264
7.833866,352.7309,353.3054
8.132555,352.6529,354.3331
8.453757,352.0184,354.8755
9.251323,348.8228,355.6431
9.582023,346.2475,354.9683
9.760424,342.3895,353.6127
9.549698,339.5106,353.1234
7.350744,333.4052,352.2471
5.88982,330.9979,351.683
2.963302,328.7107,351.37
1.08986,328.7451,351.1945
358.8979,329.0786,350.8423
354.6001,329.9656,350.013
352.5616,330.3827,349.8789
348.795,331.2156,349.9595
346.9248,331.9371,349.7535
344.0089,333.1963,349.5216
343.2683,333.2656,349.5656
342.4995,333.3098,349.5894
341.6623,334.3207,349.2601
340.3206,336.4452,349.1349
338.2462,341.3235,349.409
338.1508,343.8104,349.1532
337.8441,350.041,348.4829
337.6523,353.5245,348.0156
337.8011,0.1055596,346.6028
338.1558,3.13272,345.7902
339.7939,9.084959,344.5965
341.0722,11.47062,344.3749
342.6572,13.27134,344.2511
346.2584,15.26062,344.0563
348.0605,16.0915,343.833
352.6675,18.33901,344.598
354.5973,19.52812,344.9469
358.2598,20.64389,345.2174
0.1582653,20.76134,345.4579
1.94394,21.19554,345.9595
5.182156,21.8664,347.4864
6.560089,21.72013,347.5888
9.359687,19.09046,347.854
10.34434,16.9801,348.0735
10.86745,13.87615,348.9277
10.83829,11.85606,348.9508
11.2007,9.582037,348.86
11.84299,4.185533,347.922
11.68567,1.919296,348.287
11.55844,358.0488,348.2012
10.9801,356.3322,347.609
9.824292,353.7134,347.1885
9.477927,352.5722,347.2707
9.328062,351.2353,347.4588
8.325614,348.9638,347.2902
7.604447,348.536,347.2184
6.842382,348.5823,347.4653
6.774694,349.0258,347.7322
6.663772,349.9823,348.5135
6.530743,350.6688,348.8091
6.150789,352.1638,349.4111
6.078104,353.0711,349.6888
6.173657,353.933,349.9973
6.525757,355.1621,350.4069
6.765551,355.481,350.5048
6.970861,355.9359,350.3939
6.979068,356.3549,350.3164
7.020383,357.0124,350.6019
6.934429,357.026,350.6416
6.833735,356.8942,350.6599
6.768457,356.6389,350.6971
6.838266,356.6379,350.7036
6.776989,356.7934,350.8356
6.615908,356.8137,350.8865
6.480383,356.6759,351.0457
6.487862,356.6112,351.1288
6.457233,356.5455,351.1817
6.469366,356.4869,351.2421
6.458169,356.4814,351.2715
6.370356,356.5675,351.2197
6.260921,356.6197,351.212
6.226828,356.6889,351.183
6.275138,356.7097,351.1135
6.339768,356.6968,351.0405
6.290978,356.7236,350.9539
6.234905,356.7459,350.896
6.09889,356.8674,350.8585
6.111026,356.9048,350.8477
6.170623,356.8686,350.8722
6.238859,356.806,350.8307
6.275145,356.762,350.781
6.304226,356.7802,350.7628
