9.527583,356.1825,351.1495
9.588264,356.1603,351.0826
9.618054,356.1982,350.9491
9.621387,356.2092,350.8688
9.446627,356.2932,350.94
9.334236,356.3788,350.9545
9.187597,356.5683,350.8592
9.143991,356.6319,350.8361
9.116345,356.6264,350.9994
9.151703,356.5821,351.1229
9.188416,356.4906,351.1827
9.23885,356.4911,351.1492
9.23265,356.5031,351.0959
9.201287,356.4536,351.0068
9.186136,356.4371,350.9871
8.992386,356.4596,350.9878
8.933248,356.5152,350.9853
9.004069,356.5586,350.9979
9.090681,356.5422,350.9763
9.301236,356.4637,350.9302
8.676946,356.299,350.7459
7.652418,356.2452,350.5843
359.1168,356.9763,350.3216
350.9792,358.1781,349.9232
344.2158,359.2346,350.1825
342.2581,359.3405,349.7632
340.7139,359.4123,349.1271
340.8148,359.0605,348.73
341.2925,358.9541,349.0111
343.3266,358.9633,348.6548
343.7902,359.123,348.288
344.4283,359.0922,348.5435
344.9991,358.9203,348.6168
346.34,358.6601,348.5963
349.8043,358.1886,348.6651
352.1898,358.0148,348.7664
357.5694,357.5747,349.1015
0.8171665,357.0691,349.144
8.193172,356.114,348.7979
12.96877,356.1006,349.1472
22.68804,355.3446,349.9256
27.11263,354.0954,349.4976
30.58182,352.8,348.7744
35.55015,352.8471,350.3462
35.50152,354.245,351.8999
31.5482,353.0372,348.7031
28.47876,352.4919,348.9746
26.90571,352.3947,349.8907
26.97156,352.8269,350.303
26.43747,353.357,350.6095
25.63102,353.5983,350.6737
24.67077,353.8719,350.7939
21.85176,354.169,350.9786
19.80988,354.1282,350.9802
15.6376,354.2116,350.7745
13.51841,354.4857,350.7198
10.02803,355.1422,351.1133
9.456141,355.3092,351.2677
9.863126,355.3665,351.5121
9.863668,355.3712,351.4211
10.02544,355.3521,350.9974
10.40053,355.3929,351.0453
10.86663,355.3818,351.1195
11.54743,355.3932,351.1065
11.60527,355.4655,351.0769
11.65865,355.5374,351.0289
11.74749,355.7478,351.0659
11.78824,355.8821,351.0982
11.82379,356.0108,351.1615
11.76121,356.1642,351.1746
11.59632,356.0584,351.1297
11.39489,355.9632,351.1051
11.14456,355.8441,351.0784
11.04302,355.8823,350.966
10.92691,355.9262,350.9335
10.64717,356.0195,350.9261
10.585,356.0201,350.9446
10.44721,356.1221,351.0471
10.38542,356.1739,351.0576
10.3652,356.3073,351.1168
10.31174,356.3253,351.1144
10.2513,356.3357,351.0526
10.35946,356.2479,350.9849
10.40506,356.2416,350.9849
10.65946,356.1473,350.9631
10.60286,356.1312,350.9574
10.34922,356.1311,350.9074
10.27109,356.1392,350.8916
10.31034,356.1166,350.9029
10.39492,356.1129,350.9143
10.44432,356.1569,350.9438
10.4266,356.2598,350.9447
10.42858,356.2821,350.9232
10.44025,356.2633,350.9768
10.44896,356.2543,350.9984
10.47583,356.2169,351.0422
10.46897,356.1919,351.0303
10.47215,356.1762,351.0248
10.39361,356.1671,350.9587
10.3376,356.194,350.9706
