7.57864,351.3685,350.4627
7.630095,351.3694,350.4829
7.850072,351.4992,350.475
7.976673,351.6015,350.499
8.020879,351.8292,350.4718
8.052468,351.9756,350.4581
7.988636,352.1322,350.2982
8.015903,352.1849,350.229
8.049451,352.1884,350.1726
8.043224,352.1597,350.3479
8.106994,352.101,350.467
8.137939,351.9868,350.5638
8.300339,351.853,350.5405
8.351374,351.8212,350.5303
8.370902,351.7642,350.4855
8.554924,351.7924,350.3727
8.771996,351.8887,350.3537
9.211558,352.4644,350.4258
9.47647,352.8435,350.5258
9.647412,353.284,350.5835
10.19507,354.1694,350.6945
10.69028,354.643,350.7563
11.9066,355.465,351.1318
12.53338,355.7248,351.3848
13.72495,356.2605,351.6421
14.40249,356.5925,351.7534
15.19855,356.8279,351.8492
16.88592,357.1387,351.9371
17.61856,357.3947,352.0744
18.71582,358.4483,352.536
19.24384,359.188,352.7515
19.78973,359.9593,353.0365
20.98841,1.56467,353.6281
21.55969,2.370868,353.9316
22.65854,4.538698,354.7815
23.05718,5.466399,355.2518
23.6698,6.678172,355.7769
23.89456,7.343894,355.9884
24.20857,9.238358,356.6744
24.33338,10.18044,357.1928
24.66366,11.48587,358.0143
24.69899,11.92097,358.221
24.6964,12.2977,358.5182
24.68646,12.76268,358.7844
24.63742,13.2591,359.0374
24.55727,15.18965,0.2627381
24.36998,15.69533,0.5100831
24.07197,17.00122,1.288387
23.99842,17.70113,1.837364
24.04888,17.97852,2.343628
23.9705,17.91648,2.35999
23.78542,17.85275,2.207489
23.67011,17.82546,2.157853
23.69892,17.82046,2.14871
23.74543,17.79206,2.377459
23.71077,17.67219,2.336263
23.70863,17.28436,2.222781
23.78861,17.14012,2.089743
23.94915,16.44324,1.787374
23.94843,16.06511,1.5637
23.8702,15.78761,1.27244
23.72934,15.69842,1.278584
23.73267,15.6902,1.319668
23.7872,15.45266,1.161568
23.77195,15.36376,1.167283
23.61415,15.47283,1.238086
23.61449,15.63049,1.300834
23.67154,15.68723,1.350685
23.63439,15.56323,1.338255
23.5579,15.41502,1.23762
23.45716,15.39024,1.101097
23.44677,15.41102,1.154751
23.46465,15.04105,1.018886
23.48948,14.74738,0.9284436
23.36,14.47204,0.8264844
23.26657,14.52335,0.8395815
23.2188,14.45512,0.8340716
23.29802,14.25846,0.8485928
23.37295,14.05955,0.8186674
23.37245,13.41249,0.5707991
23.23163,12.9951,0.2380941
23.06469,12.64086,0.07970522
23.05149,12.42013,359.9373
23.0578,12.12282,359.7792
22.98172,11.42384,359.4169
22.92598,11.24985,359.2953
22.8127,11.01393,359.0703
22.76931,10.81994,358.9463
22.7404,10.31262,358.6346
22.65442,10.0247,358.4789
22.43069,9.216798,358.0142
22.3718,8.709898,357.6872
22.27385,8.191483,357.352
21.74682,7.127309,356.7815
21.54054,6.484136,356.4749
21.16921,5.084831,355.7401
20.97843,4.343062,355.263
20.22603,3.185241,354.5833
19.83706,2.714572,354.3281
19.50727,2.187467,354.1279
