0.0718955,1.017562,-0.2706229
0.07165222,1.017239,-0.2707318
0.07060436,1.017167,-0.2710164
0.07028231,1.017276,-0.2712854
0.06973092,1.017179,-0.2717772
0.06973824,1.016408,-0.2714841
0.06998,1.016965,-0.2714776
0.06962091,1.016892,-0.2718705
0.06949709,1.017094,-0.2721379
0.06958856,1.017062,-0.2723088
0.06953577,1.016891,-0.2722899
0.06955594,1.016595,-0.2721598
0.06938873,1.016341,-0.2720376
0.06893814,1.016097,-0.2719455
0.06868614,1.015993,-0.2719481
0.0683655,1.015869,-0.27196
0.06664117,1.015508,-0.2723206
0.06588235,1.015462,-0.2723325
0.06367034,1.015218,-0.2726387
0.0626727,1.014962,-0.2726038
0.06057463,1.014773,-0.2727702
0.0592446,1.014501,-0.2728352
0.05783804,1.014238,-0.2727474
0.05511618,1.013924,-0.2731156
0.05355677,1.013769,-0.2732707
0.05039902,1.013177,-0.2738048
0.04875671,1.013113,-0.2741461
0.04482863,1.012785,-0.2746103
0.04293077,1.012609,-0.2747651
0.03875049,1.012203,-0.275092
0.03642015,1.01217,-0.2753204
0.03408535,1.012338,-0.2753422
0.02842011,1.012418,-0.2750891
0.02529714,1.012553,-0.2747853
0.01849855,1.012639,-0.2741351
0.01529453,1.01256,-0.2737743
0.008311763,1.012473,-0.2730162
0.004648603,1.01225,-0.272426
0.001229078,1.012079,-0.2719647
-0.006171308,1.011751,-0.2706217
-0.009910531,1.011751,-0.2698331
-0.01716773,1.011179,-0.2680631
-0.02002483,1.010746,-0.2673108
-0.02598739,1.0095,-0.2663024
-0.02902237,1.009147,-0.2659588
-0.0349168,1.008136,-0.2652707
-0.03763614,1.007644,-0.2650191
-0.04002935,1.007252,-0.2647619
-0.04439842,1.00627,-0.2640887
-0.04670294,1.006135,-0.2639828
-0.05066904,1.005827,-0.263487
-0.05239349,1.005614,-0.2633788
-0.05555054,1.004944,-0.2633436
-0.0568404,1.004976,-0.2632118
-0.05816849,1.005075,-0.2631985
-0.06035952,1.004895,-0.2629528
-0.06139102,1.004873,-0.2631617
-0.06302703,1.004931,-0.2631673
-0.0636735,1.005007,-0.2630742
-0.06465147,1.00536,-0.2629197
-0.06515647,1.005561,-0.2628253
-0.06565002,1.005586,-0.2629349
-0.0664323,1.005862,-0.2631385
-0.06666491,1.005918,-0.2632344
-0.0671126,1.005512,-0.2631047
-0.0671827,1.005211,-0.2632337
-0.06769548,1.005229,-0.2635516
-0.06768047,1.005131,-0.2637225
-0.06755602,1.005011,-0.2641866
-0.06745311,1.004854,-0.2642915
-0.06717465,1.004562,-0.2644003
-0.06664299,1.004083,-0.2645479
-0.06630174,1.004157,-0.26464
-0.0658277,1.004346,-0.2648963
-0.06569105,1.00433,-0.2648758
-0.06528359,1.004338,-0.2648973
-0.06401112,1.004778,-0.2648444
-0.06361767,1.004874,-0.2648131
-0.06287605,1.004791,-0.2648403
-0.06242629,1.004939,-0.2647715
-0.06159928,1.00525,-0.264668
-0.06131982,1.00523,-0.2646261
-0.06068069,1.005422,-0.2646433
-0.06029456,1.00551,-0.2646066
-0.0601787,1.005609,-0.2645143
-0.05973578,1.005798,-0.2645414
-0.05972338,1.005806,-0.2645283
-0.05909119,1.005888,-0.2645428
-0.05891918,1.005638,-0.2646098
-0.05876457,1.005567,-0.2648786
-0.05892367,1.005562,-0.264881
-0.058997,1.005388,-0.2650704
-0.05900096,1.005278,-0.2650775
-0.05893026,1.005113,-0.265139
-0.05871748,1.005101,-0.2653539
-0.05862784,1.005206,-0.2654586
-0.05847672,1.005399,-0.2654145
-0.05838787,1.005506,-0.2654362
-0.05826799,1.005787,-0.2654535
-0.05805913,1.005863,-0.265489
