0.01125234,1.013358,-0.2933196
0.01119523,1.013559,-0.2929273
0.01128041,1.013876,-0.2921578
0.01128592,1.014465,-0.2918141
0.01136412,1.01558,-0.2915187
0.01111477,1.015383,-0.290873
0.01084077,1.015084,-0.2906638
0.01078495,1.015429,-0.2903787
0.01062936,1.015242,-0.2902743
0.01064286,1.01501,-0.2902539
0.01065654,1.014577,-0.2903292
0.01048474,1.014479,-0.2905035
0.009951569,1.014324,-0.2906654
0.009332158,1.01461,-0.2909015
0.007670663,1.01482,-0.2910884
0.007160798,1.014295,-0.2908048
0.006121427,1.013882,-0.2908221
0.004915401,1.013635,-0.2909109
-0.001513757,1.013353,-0.2900934
-0.006216846,1.013869,-0.2905958
-0.01074341,1.014626,-0.2901295
-0.01711741,1.013773,-0.2879641
-0.01979917,1.013317,-0.2870722
-0.02575002,1.013379,-0.2855775
-0.02807518,1.012752,-0.2845107
-0.0296131,1.01259,-0.2840129
-0.028738,1.012845,-0.2843711
-0.0282891,1.012718,-0.2852378
-0.02626757,1.011546,-0.2863825
-0.02428126,1.011793,-0.2874436
-0.01749616,1.012104,-0.2904195
-0.01380452,1.011702,-0.2913179
-0.007552363,1.012117,-0.292481
-0.004525445,1.012841,-0.2924024
-0.0003124252,1.013382,-0.2925361
0.009056672,1.01435,-0.2925032
0.01375172,1.014441,-0.2920031
0.02335638,1.015257,-0.2905708
0.02892362,1.016211,-0.2892823
0.03892361,1.016903,-0.2858811
0.04340107,1.017735,-0.2840278
0.05009153,1.020094,-0.2809791
0.05228915,1.020693,-0.2794731
0.05311605,1.020505,-0.2790766
0.0522103,1.020982,-0.2797796
0.05082275,1.02089,-0.2814678
0.04731586,1.019704,-0.2834219
0.05139093,1.020246,-0.2831068
0.0410852,1.017299,-0.2875864
0.03928391,1.016369,-0.2901121
0.03597886,1.016078,-0.2913775
0.03174827,1.015883,-0.2928958
0.02965952,1.015689,-0.2929485
0.02527839,1.014816,-0.2927377
0.02215448,1.013697,-0.2929489
0.01819066,1.015312,-0.293086
0.01865094,1.015836,-0.292611
0.01844474,1.014834,-0.2921327
0.01817342,1.013733,-0.2919454
0.01676039,1.014205,-0.2916336
0.01831988,1.016167,-0.292017
0.01634092,1.015628,-0.2910827
0.02062861,1.015596,-0.2908373
0.02097896,1.015647,-0.2904786
0.02112605,1.016121,-0.2903049
0.02105558,1.016704,-0.2902609
0.02101719,1.016962,-0.290334
0.02090213,1.016781,-0.2902386
0.02139554,1.017147,-0.2902123
0.02102923,1.017144,-0.2902888
0.02080701,1.017046,-0.2903085
0.02049955,1.016924,-0.2904222
0.02024946,1.016778,-0.2905501
0.02021389,1.016567,-0.290668
0.01986545,1.016329,-0.2909994
0.01984947,1.016264,-0.2912849
0.01957713,1.015946,-0.2914988
0.01950258,1.015854,-0.2915697
0.01940955,1.015652,-0.2918343
0.0195742,1.015546,-0.2917322
0.01982597,1.015586,-0.2919517
0.02012644,1.015611,-0.292119
0.02031222,1.015642,-0.2922504
0.02072326,1.015644,-0.2924224
0.02083851,1.015705,-0.2924455
0.02081468,1.015883,-0.2925612
0.02075324,1.015959,-0.2925695
0.02061974,1.015901,-0.2925602
0.02060254,1.01591,-0.2925342
0.02059589,1.015752,-0.2924505
0.02058791,1.015975,-0.2923732
0.02064376,1.016097,-0.292312
0.02073806,1.016106,-0.2921741
0.02086407,1.016101,-0.2921608
0.02101338,1.016119,-0.2921264
0.02114592,1.016156,-0.292086
0.02120543,1.01608,-0.2919697
0.02113517,1.016103,-0.2918244
0.02115548,1.016031,-0.2917664
0.02118368,1.01595,-0.2916573
