0.06446466,0.9984196,-0.3082494
0.06429353,0.9983091,-0.3082016
0.06401359,0.9983038,-0.3076417
0.06397679,0.9984173,-0.3073729
0.06383848,0.9989969,-0.3067927
0.06378104,0.999506,-0.3065915
0.06357101,1.000817,-0.3066864
0.06338537,1.000746,-0.3064954
0.06338271,1.00095,-0.3065393
0.06334724,1.001251,-0.3064395
0.06331605,1.001192,-0.306471
0.06343877,1.000987,-0.30656
0.0634626,1.000845,-0.3065609
0.06326339,1.000716,-0.3067774
0.06317684,1.000674,-0.3068227
0.06307994,1.000518,-0.3068363
0.06306006,1.000369,-0.3068601
0.06317846,1.000055,-0.3070644
0.06319362,0.9997373,-0.3072735
0.06319791,0.9993792,-0.3075628
0.0638201,0.9977193,-0.3086701
0.0641151,0.9968868,-0.3093126
0.0654681,0.9953323,-0.310932
0.06592605,0.9942825,-0.3120799
0.06510833,0.9913536,-0.3141933
0.0632208,0.9890717,-0.3158674
0.06116542,0.9870108,-0.3176589
0.05453672,0.9818628,-0.3226033
0.05082443,0.9784046,-0.3243507
0.05589639,0.9757697,-0.3262977
0.06414912,0.9783896,-0.329914
0.07191124,0.9692496,-0.3351397
0.07214033,0.9670414,-0.3341522
0.06859455,0.9659687,-0.3372754
0.06170535,0.968091,-0.3403376
0.06300817,0.9688802,-0.3425134
0.06489536,0.9678825,-0.3423082
0.0611998,0.9671316,-0.3443827
0.05958866,0.970006,-0.3444625
0.06350382,0.9712168,-0.3453209
0.06664283,0.967049,-0.3480905
0.06253159,0.9682178,-0.3477013
0.06144457,0.9698322,-0.3485877
0.06745544,0.9735329,-0.3467064
0.06799559,0.9726726,-0.3464458
0.06397089,0.9747448,-0.3449734
0.06210776,0.9765478,-0.3437595
0.061818,0.9798298,-0.3401678
0.06233863,0.9815708,-0.3380316
0.06282268,0.9823447,-0.336068
0.06368665,0.9868001,-0.3296846
0.06379768,0.9870614,-0.329825
0.0644755,0.9895658,-0.3251482
0.06478602,0.9909518,-0.3228409
0.06484964,0.9932435,-0.3182707
0.06518161,0.9940481,-0.3159852
0.0662604,0.9959279,-0.312023
0.06681471,0.9971443,-0.3100051
0.06704322,0.9979381,-0.3078981
0.0673447,0.9997078,-0.3042941
0.06789035,1.000365,-0.3026513
0.06873764,1.001275,-0.3000946
0.06844398,1.001696,-0.2989393
0.06768525,1.002176,-0.2970966
0.06739501,1.002561,-0.2962481
0.06770962,1.003197,-0.2959175
0.06729209,1.003843,-0.2955166
0.06763568,1.004141,-0.2954762
0.0676535,1.004689,-0.2958023
0.06791932,1.004904,-0.2960336
0.06804482,1.005484,-0.2958084
0.0683199,1.005564,-0.296187
0.0689512,1.005927,-0.2977713
0.06874666,1.005867,-0.2982516
0.0690254,1.005894,-0.2983481
0.06916141,1.006106,-0.2985788
0.06929183,1.006582,-0.2985992
0.06899848,1.007453,-0.2991043
0.06890757,1.007826,-0.2991657
0.06872653,1.007719,-0.299213
0.06879502,1.008019,-0.2995091
0.0686155,1.00801,-0.2994405
0.06812628,1.007943,-0.2992783
0.06796442,1.007985,-0.2992417
0.06778942,1.007954,-0.2988683
0.06771829,1.007911,-0.2986664
0.06760257,1.007751,-0.2981591
0.06737388,1.007745,-0.2979152
0.06710517,1.007587,-0.2974142
0.06686389,1.0073,-0.2970484
0.06678381,1.007144,-0.2968062
0.06660499,1.007041,-0.2964133
0.06652352,1.007069,-0.2962252
0.06625341,1.00719,-0.2959937
0.06606236,1.007243,-0.2958653
0.06568323,1.007361,-0.2958335
0.06548395,1.007489,-0.2958567
0.06532893,1.007452,-0.2958223
0.06529273,1.007681,-0.2959686
0.06511606,1.007672,-0.2959926
