0.06481574,1.009526,-0.3066125
0.06471872,1.009609,-0.3063496
0.06473166,1.010146,-0.305938
0.06474145,1.010555,-0.3058464
0.06488702,1.011059,-0.3056104
0.06494248,1.010972,-0.305489
0.06486029,1.01072,-0.3054163
0.06495826,1.010678,-0.3054745
0.06490253,1.010619,-0.3055725
0.06519308,1.010684,-0.3056399
0.06520209,1.010789,-0.3056836
0.06550188,1.010773,-0.3056534
0.06547187,1.010762,-0.3056673
0.06556538,1.010601,-0.3057399
0.06552413,1.010409,-0.3056761
0.06557318,1.010339,-0.3057383
0.06561975,1.01011,-0.3059328
0.06558048,1.009926,-0.3061382
0.06533008,1.00921,-0.3069313
0.06540626,1.008025,-0.3078486
0.0654032,1.006105,-0.3094129
0.0652777,1.004509,-0.3105033
0.06490301,0.9991567,-0.3126833
0.06498244,0.9956045,-0.3138989
0.06527923,0.9911962,-0.3152648
0.06543251,0.981042,-0.3183689
0.06537476,0.9753866,-0.3200506
0.06627312,0.9635241,-0.3206685
0.06662665,0.9596177,-0.3205354
0.06647833,0.9588413,-0.3245707
0.06632493,0.9627846,-0.3261609
0.06464687,0.9649188,-0.3287131
0.06582455,0.9655392,-0.3280369
0.06599533,0.9656382,-0.3284203
0.06676526,0.9685292,-0.3286453
0.06703752,0.9700433,-0.3283067
0.06820023,0.9722909,-0.3284224
0.06843365,0.9730315,-0.3285439
0.06933291,0.973787,-0.3286699
0.07001822,0.9736372,-0.3288757
0.06996686,0.9722491,-0.3290013
0.07001816,0.9669703,-0.3288449
0.0703721,0.9639058,-0.329392
0.07127034,0.9575771,-0.3311495
0.07103566,0.9553843,-0.332361
0.07084347,0.94827,-0.3331862
0.07148769,0.9466479,-0.3331087
0.07214996,0.9464697,-0.3332541
0.07277712,0.9489944,-0.3342898
0.07236128,0.9489882,-0.334049
0.07218274,0.9538329,-0.3337854
0.07197694,0.9563189,-0.332914
0.07214829,0.9607494,-0.330739
0.07200578,0.9629818,-0.3299195
0.07206899,0.9648901,-0.329049
0.07173081,0.9690982,-0.3275078
0.07185929,0.9705096,-0.3270258
0.07164615,0.9737533,-0.3260961
0.07173048,0.9751671,-0.325711
0.07144997,0.977445,-0.3247442
0.07127311,0.9796109,-0.3245034
0.0708608,0.9813728,-0.3243638
0.07068981,0.9823257,-0.3226547
0.07054505,0.9824595,-0.3220617
0.07023639,0.9848847,-0.3212948
0.06995324,0.9858438,-0.3206274
0.06938724,0.9866986,-0.3190888
0.06925639,0.9871445,-0.3187314
0.06914961,0.9892181,-0.3179992
0.06899898,0.9896106,-0.3174446
0.0688798,0.9898723,-0.3170053
0.06856805,0.9907951,-0.3163614
0.06851529,0.9917376,-0.3162721
0.06836728,0.9933038,-0.3156502
0.06859112,0.9940512,-0.3155423
0.06849977,0.994612,-0.3149516
0.06843968,0.9951506,-0.3148202
0.0685331,0.9952629,-0.3145439
0.06860713,0.9956811,-0.3144319
0.06865388,0.9956029,-0.3142838
0.06876794,0.9959811,-0.3140491
0.06874646,0.9958416,-0.3140239
0.06857771,0.9957358,-0.3141822
0.06849667,0.9958137,-0.3142664
0.0682836,0.9959563,-0.3145269
0.06820337,0.9959601,-0.3145226
0.06802675,0.9958922,-0.3145946
0.06791838,0.9957122,-0.3144406
0.0677404,0.9955202,-0.3143538
0.06762972,0.9955506,-0.3140538
0.06761774,0.9955957,-0.3138605
0.06741072,0.9958172,-0.3134267
0.06738961,0.9957937,-0.3132357
0.06729315,0.99594,-0.3130195
0.06725191,0.996246,-0.3128981
0.06718714,0.9963858,-0.3127438
0.067095,0.9968925,-0.312387
0.06702293,0.9969897,-0.3122055
0.06682102,0.9970235,-0.311844
0.0667681,0.9970136,-0.3116787
