0.05822941,1.002587,-0.3077367
0.05765444,1.002704,-0.3077185
0.05735027,1.002786,-0.307798
0.05686767,1.00293,-0.3077841
0.05660345,1.002803,-0.3078253
0.0563028,1.002979,-0.3078474
0.05611166,1.003009,-0.3078322
0.05602349,1.003017,-0.3078647
0.05593241,1.003045,-0.3079892
0.05596648,1.003009,-0.3081135
0.0560348,1.003148,-0.3084282
0.05613454,1.003037,-0.3085012
0.05652939,1.002611,-0.3087219
0.05697519,1.00232,-0.3088123
0.05963675,1.00157,-0.3092538
0.0606178,1.001154,-0.3096731
0.0618837,1.000877,-0.3098317
0.06562201,0.9998313,-0.3103842
0.06734867,0.9991714,-0.3108007
0.07101034,0.9978459,-0.3117709
0.07244541,0.9973475,-0.3123225
0.07710157,0.9955397,-0.3130538
0.07899232,0.9938866,-0.3133258
0.08294718,0.9912953,-0.3145449
0.08466791,0.9909117,-0.3152252
0.08664962,0.9903042,-0.3160952
0.09107307,0.9877661,-0.3172556
0.09322634,0.9864199,-0.3181364
0.0974806,0.982725,-0.3200196
0.1000696,0.9819996,-0.3212564
0.1055459,0.9801192,-0.3231437
0.108395,0.9787486,-0.3236129
0.1109987,0.9772725,-0.3246248
0.1154951,0.9753534,-0.3257329
0.1173612,0.9748336,-0.32658
0.1215092,0.9731921,-0.3272926
0.1235063,0.9722025,-0.3276935
0.1273364,0.97021,-0.3282211
0.1292588,0.9694778,-0.328416
0.1307545,0.9691613,-0.3288243
0.1331683,0.9694504,-0.3295047
0.1341425,0.969333,-0.3297782
0.1351652,0.9683732,-0.3297942
0.1358891,0.9678919,-0.3299276
0.1368833,0.9665667,-0.3301099
0.1372437,0.9661176,-0.3303126
0.1377516,0.9657289,-0.3314395
0.1377634,0.9658076,-0.331711
0.1378051,0.9656554,-0.3318927
0.1377797,0.9649863,-0.3317368
0.1376233,0.964598,-0.33183
0.1377236,0.9643899,-0.3321105
0.1374318,0.9643825,-0.3321207
0.1369883,0.9645808,-0.3323925
0.1366332,0.9650486,-0.33209
0.1364693,0.9651447,-0.3316746
0.1362287,0.9651788,-0.3313024
0.1354062,0.9655245,-0.3310682
0.1344805,0.966359,-0.3304331
0.1342024,0.9664759,-0.3299567
0.1335978,0.9666457,-0.3297478
0.1333119,0.9670803,-0.3298138
0.1329681,0.9678575,-0.3297987
0.1325716,0.9678744,-0.3298074
0.131963,0.9676059,-0.3297661
0.1311837,0.9676071,-0.3296869
0.1311095,0.967872,-0.3296819
0.1304678,0.968447,-0.3296963
0.1296714,0.9685577,-0.3294992
0.1286045,0.9689902,-0.3294644
0.1280402,0.9693264,-0.3293429
0.1273135,0.969538,-0.3291512
0.1266863,0.9694715,-0.3291249
0.1260547,0.9694824,-0.3290907
0.124448,0.9697384,-0.3292263
0.1240028,0.9703152,-0.3291192
0.1228388,0.9705707,-0.328936
0.1222216,0.9705397,-0.3285963
0.1211398,0.9703472,-0.328334
0.121032,0.9708934,-0.3283297
0.1210922,0.9714284,-0.3281947
0.1211575,0.9716012,-0.3275477
0.1210583,0.9715739,-0.3272643
0.1208337,0.9719611,-0.3267908
0.1209024,0.9721189,-0.3267472
0.1211283,0.9723655,-0.3262711
0.1211673,0.9725274,-0.3262473
0.1210416,0.9727379,-0.3258289
0.1209063,0.9728195,-0.3257994
0.120787,0.9729983,-0.3257342
0.1207071,0.9732316,-0.3256098
0.1207585,0.9733114,-0.325439
0.1208584,0.9735137,-0.3254929
0.1209697,0.973607,-0.325493
0.1212772,0.9734553,-0.3255542
0.1213872,0.973231,-0.3255269
0.1213749,0.9730601,-0.3257283
0.1215156,0.9729426,-0.3259615
0.1215794,0.9729369,-0.3260933
0.1215493,0.9727192,-0.3263783
