0.03216545,1.005657,-0.2991704
0.03188013,1.005788,-0.2985564
0.0318075,1.005936,-0.2980162
0.03150927,1.007775,-0.2967268
0.03163265,1.008061,-0.2963348
0.03145427,1.007969,-0.2954257
0.03146953,1.007953,-0.2953267
0.03128441,1.007723,-0.2953037
0.03138342,1.007572,-0.2951728
0.03145645,1.00761,-0.294831
0.03176802,1.007221,-0.2949004
0.0321026,1.007176,-0.2950205
0.03306133,1.007151,-0.2953466
0.03445215,1.007273,-0.2957603
0.03652342,1.007486,-0.2960307
0.03777226,1.007762,-0.2964067
0.03893134,1.007763,-0.2965887
0.04145708,1.007589,-0.2973813
0.04313312,1.007524,-0.2975931
0.04803796,1.008059,-0.298407
0.05071754,1.008368,-0.2988866
0.05603184,1.008996,-0.2999732
0.05934948,1.00949,-0.3002299
0.06757448,1.010972,-0.300437
0.07139702,1.010748,-0.3001114
0.07502205,1.010562,-0.2999596
0.08202998,1.011201,-0.2994575
0.08536618,1.011619,-0.2992631
0.09221169,1.011919,-0.2984672
0.09551649,1.011653,-0.2979073
0.1021821,1.012025,-0.296913
0.1052909,1.011948,-0.2968139
0.108247,1.012019,-0.2964379
0.1142646,1.012058,-0.2959664
0.1169901,1.012203,-0.2954589
0.1217164,1.012194,-0.2951205
0.1236847,1.012137,-0.2947955
0.1275847,1.012101,-0.2945189
0.1293566,1.012142,-0.2942437
0.1321942,1.01194,-0.294076
0.1331356,1.012061,-0.2942927
0.1341047,1.012318,-0.2943244
0.1354539,1.012432,-0.2943873
0.135858,1.0122,-0.2943076
0.1360069,1.011904,-0.2947482
0.136104,1.012205,-0.2946736
0.1352758,1.012251,-0.2954258
0.1362153,1.012539,-0.2953156
0.1356151,1.012466,-0.2956749
0.1328203,1.011889,-0.2966681
0.1315554,1.011681,-0.2972993
0.1287403,1.011182,-0.2985162
0.1270954,1.010701,-0.2992423
0.1233823,1.00975,-0.3008411
0.1210178,1.00895,-0.301828
0.1158997,1.00872,-0.3044159
0.1134355,1.008472,-0.3055405
0.1109035,1.007957,-0.3062828
0.1059327,1.006696,-0.3079983
0.1029305,1.006017,-0.3087667
0.09725389,1.004785,-0.3104379
0.09405929,1.004861,-0.3115176
0.09101735,1.004642,-0.3125023
0.08561505,1.004613,-0.3136559
0.0831437,1.004265,-0.3140288
0.0773373,1.002849,-0.3146358
0.07418779,1.002525,-0.3151587
0.06848603,1.002316,-0.3158392
0.06611182,1.002348,-0.3161789
0.06209437,1.002617,-0.3160545
0.05998431,1.002356,-0.3161783
0.05565233,1.00175,-0.3160022
0.05358237,1.001797,-0.3160116
0.05189073,1.002201,-0.316188
0.04899159,1.002519,-0.3160501
0.04792895,1.002545,-0.3157391
0.04574591,1.002414,-0.3152441
0.04475979,1.002122,-0.3148623
0.04363639,1.002487,-0.3143683
0.04343433,1.002472,-0.3141431
0.04322729,1.002586,-0.3138804
0.04278424,1.002761,-0.3135126
0.04277842,1.002838,-0.3131383
0.04335904,1.002901,-0.3128707
0.04374195,1.002946,-0.3126725
0.04408158,1.003085,-0.3125315
0.04430841,1.003272,-0.3122097
0.04480851,1.003422,-0.3118906
0.0451349,1.003331,-0.3117802
0.04550254,1.00314,-0.3115797
0.04611482,1.003112,-0.311424
0.04643409,1.003101,-0.3114785
0.04700397,1.003199,-0.3113413
0.04740474,1.003012,-0.3113123
0.0482665,1.00294,-0.3112858
0.04863071,1.003084,-0.3113822
0.04909316,1.003285,-0.3113866
0.04975863,1.003515,-0.3115934
0.05012485,1.003683,-0.3116478
0.05069276,1.003543,-0.3117268
