4.125749,357.7405,350.7093
4.152442,357.8352,350.4967
3.796821,357.9331,350.4275
3.649902,357.9356,350.4772
3.492994,357.8418,350.6411
3.565035,357.8391,350.5782
3.613287,357.8945,350.3177
3.539084,357.9334,350.2423
3.530864,357.9309,350.3629
3.583594,357.8471,350.5792
3.625928,357.8039,350.6711
3.629783,357.8105,350.6333
3.611204,357.8358,350.6165
3.631063,357.8574,350.6221
3.641851,357.8493,350.624
3.645862,357.8198,350.6191
3.761412,357.7023,350.586
3.857389,357.7012,350.5158
4.27702,357.7347,350.4753
4.592599,357.7055,350.4915
5.432894,357.5387,350.4512
6.112276,357.4448,350.3666
8.300973,357.4166,350.2397
9.904717,357.3569,350.3114
12.00822,357.2116,350.3921
16.81213,356.7419,350.4221
19.68209,356.4367,350.473
25.45646,355.6149,350.5911
28.17034,355.1143,350.3137
30.80867,354.7469,349.971
28.52143,355.6616,350.5688
27.44102,356.0602,350.7154
25.52015,357.066,351.9785
24.90663,356.7811,351.7475
23.81305,356.4148,351.623
23.16345,356.369,351.6075
21.91742,355.9833,351.5114
21.34272,355.635,351.3309
20.80671,355.3076,351.2201
20.07897,354.6076,350.9726
20.2266,354.3331,350.8403
22.0203,353.9335,350.5766
23.45412,353.6505,350.6163
26.50864,352.8712,349.8513
27.83539,352.7314,349.6025
30.51387,352.9043,350.104
31.93992,352.8771,350.1392
32.68877,352.6133,349.8503
32.38931,352.0328,349.5865
31.87317,351.934,349.748
30.21721,352.4234,349.877
29.03384,352.7048,350.1467
27.28101,353.0755,350.5948
26.4366,353.1253,350.6197
25.53071,353.2718,350.6361
23.53115,353.4152,350.7348
22.69613,353.4812,350.8781
21.06905,353.6681,351.0835
20.26168,353.7621,351.1789
19.01434,353.8856,351.2006
18.27129,354.0399,351.1607
17.31144,354.196,351.1977
16.22946,354.3756,351.4342
16.0833,354.3688,351.4057
15.40969,354.4988,351.2381
14.83501,354.6108,351.2349
14.17086,354.8318,351.3801
14.0551,354.9039,351.4819
13.32193,355.1122,351.5444
12.93035,355.2048,351.59
12.73669,355.2563,351.5524
12.60356,355.4171,351.5463
12.36333,355.6082,351.5924
11.71296,355.9058,351.5049
11.32488,355.9451,351.421
10.88581,355.9081,351.1547
10.7708,355.8786,351.2405
10.67233,355.9295,351.3184
10.62236,355.9415,351.4344
10.60275,355.9478,351.4372
10.77074,355.9811,351.5163
10.8253,356.0309,351.5357
10.7699,356.1797,351.5047
10.67833,356.2289,351.5032
10.56353,356.2609,351.526
10.55335,356.2838,351.5253
10.58563,356.2794,351.5444
10.61074,356.3018,351.5327
10.62121,356.3046,351.5079
10.56029,356.2883,351.4607
10.51151,356.3069,351.4394
10.4429,356.3371,351.3792
10.37714,356.3732,351.3762
10.32968,356.3839,351.3391
10.22521,356.4036,351.3379
10.10643,356.3865,351.3286
9.999749,356.3905,351.3015
10.03395,356.3723,351.2969
10.06719,356.4126,351.2519
10.0533,356.4391,351.2359
