6.177232,359.7212,352.9984
6.359767,359.5673,352.9364
6.297927,359.4927,352.9236
5.824984,359.2804,353.1262
5.70561,359.0776,353.086
5.605745,358.8474,352.8116
5.594322,358.8457,352.5475
5.700533,358.9385,352.3533
5.781473,358.9835,352.4457
5.863197,359.0486,352.5668
6.095978,359.2089,352.8229
6.188954,359.2575,352.9019
6.257956,359.1125,352.9225
6.140717,358.8556,352.916
5.988655,358.0937,352.9921
5.967713,357.4142,352.9825
5.979121,355.8802,352.7582
5.921721,355.0708,352.6795
5.873758,354.2956,352.5276
5.937832,352.9936,352.4875
5.990611,352.3314,352.5527
6.132745,350.9552,352.6941
6.267306,350.2161,352.8539
6.551707,348.729,353.0717
6.652992,348.0072,353.1018
6.708638,347.321,353.148
6.78909,345.8195,353.278
6.853671,344.9447,353.361
7.095922,343.2501,353.4811
7.219041,342.4012,353.5273
7.47907,340.7505,353.6426
7.60983,339.9444,353.6463
7.908316,338.2549,353.8008
8.075871,337.3606,353.9323
8.262249,336.4553,354.0122
8.512024,334.7728,354.1551
8.69127,333.9676,354.1681
9.116997,332.4787,354.2053
9.270223,331.7659,354.1824
9.539529,330.5274,354.2406
9.690797,329.9881,354.2716
9.81609,329.5316,354.3057
10.13811,328.6006,354.4049
10.31091,328.2191,354.4692
10.47136,327.5838,354.566
10.53525,327.3398,354.5823
10.57726,327.0264,354.5894
10.57354,326.8645,354.6194
10.6683,326.539,354.6143
10.62486,326.4139,354.6091
10.53627,326.3519,354.5606
10.4376,326.3806,354.4785
10.40174,326.4172,354.4909
10.13452,326.3345,354.3364
9.957212,326.2667,354.239
9.4585,326.1576,354.0148
9.276618,326.1659,354.0283
9.036154,326.1006,354.0496
8.672653,326.1165,353.9234
8.57725,326.1414,353.8615
8.429372,326.1124,353.7757
8.250545,326.0595,353.6963
7.946295,325.8655,353.596
7.899917,325.7806,353.5125
7.736343,325.5414,353.4609
7.399411,325.4387,353.4205
7.039802,325.3634,353.3652
6.67394,325.236,353.2809
6.69196,325.1639,353.3389
6.60953,324.966,353.3011
6.59555,324.8777,353.3019
6.471929,324.7094,353.2787
6.386621,324.7393,353.2937
6.368076,324.7783,353.3365
6.304737,324.8088,353.342
6.264148,324.7884,353.3131
6.236397,324.81,353.2983
6.254406,324.9089,353.3414
6.174286,325.2361,353.4075
5.988815,325.3158,353.4099
5.792772,325.3194,353.2716
5.835075,325.2744,353.2049
5.865902,325.3001,353.1525
5.796865,325.4465,353.1358
5.767668,325.531,353.1409
5.930721,325.6226,353.2086
5.925317,325.6398,353.2321
5.808827,325.6445,353.2052
5.746858,325.5938,353.1931
5.765509,325.5146,353.1934
5.80672,325.4825,353.1797
5.834094,325.4688,353.1744
5.820455,325.4603,353.1679
5.827431,325.4692,353.1742
5.885102,325.512,353.1891
5.896617,325.5645,353.1856
5.919359,325.6094,353.1652
5.915631,325.6371,353.1244
5.892541,325.6735,353.1138
5.838466,325.7043,353.0457
