0.05191809,1.00585,-0.3052054
0.051828,1.00566,-0.3050057
0.05192094,1.005233,-0.3042214
0.05214396,1.005248,-0.3038803
0.05396859,1.00592,-0.3032779
0.05511262,1.005627,-0.302965
0.05511262,1.005627,-0.302965
0.05743248,1.005183,-0.3027955
0.06937386,1.001889,-0.3021792
0.07080881,1.00221,-0.3025926
0.07080881,1.00221,-0.3025926
0.07205512,1.002673,-0.3027272
0.07577577,1.002268,-0.3015948
0.0788025,1.001902,-0.3006751
0.08843995,1.001742,-0.2974872
0.09297755,1.001313,-0.2964873
0.09770031,1.001246,-0.2951362
0.1026943,1.002374,-0.2937512
0.1120008,1.007123,-0.2900228
0.1139857,1.009559,-0.2881335
0.1157907,1.015099,-0.2861113
0.1159735,1.018077,-0.285711
0.1159851,1.021732,-0.2847316
0.1156745,1.029066,-0.2822167
0.1147284,1.031969,-0.2804899
0.1127028,1.037745,-0.2776076
0.1111281,1.041296,-0.2761239
0.1088571,1.045379,-0.2706855
0.1083163,1.04635,-0.268234
0.1062311,1.048428,-0.2657867
0.1028707,1.05099,-0.2655565
0.09768392,1.053779,-0.2649421
0.08996604,1.054302,-0.2643094
0.08638184,1.055188,-0.2632803
0.0761872,1.055769,-0.264428
0.07055473,1.056182,-0.2646606
0.06071012,1.055226,-0.2643206
0.05530158,1.054347,-0.2648817
0.04523541,1.051599,-0.2649647
0.04113288,1.04943,-0.2652592
0.0375471,1.047123,-0.2659843
0.03120182,1.042808,-0.2683232
0.02869648,1.037986,-0.268952
0.02144565,1.032393,-0.2699976
0.0190668,1.029151,-0.2708615
0.01478947,1.023257,-0.2730539
0.01272592,1.01991,-0.2747339
0.01046529,1.01697,-0.2749413
0.008368015,1.012219,-0.2766423
0.00812833,1.009931,-0.277995
0.0114463,1.005752,-0.2813545
0.01207853,1.004856,-0.2840012
0.0159521,1.004542,-0.287193
0.01942591,1.003491,-0.2888775
0.02330173,1.002244,-0.2896665
0.02921738,1.000409,-0.2933847
0.03251801,1.000763,-0.2942398
0.03820774,1.000222,-0.2969157
0.04093311,1.000826,-0.2973972
0.04453554,1.002309,-0.2988729
0.04725151,1.002509,-0.2989753
0.05053892,1.002597,-0.2994292
0.05459246,1.004765,-0.2999024
0.05565361,1.005603,-0.3000467
0.056302,1.006288,-0.2997875
0.05735802,1.00616,-0.2998188
0.05787758,1.006653,-0.2999711
0.0587423,1.007151,-0.3001474
0.05814186,1.00749,-0.3003295
0.05808171,1.00729,-0.3009466
0.05886306,1.007823,-0.3011204
0.05815451,1.007274,-0.3016422
0.05804111,1.006711,-0.3015713
0.05820096,1.006308,-0.3012346
0.0581574,1.006178,-0.3010119
0.05750999,1.006186,-0.3005251
0.05764651,1.006277,-0.3003528
0.05779377,1.006487,-0.3000529
0.05883186,1.006516,-0.2994984
0.05926285,1.006355,-0.299089
0.0599867,1.006935,-0.2988329
0.06024929,1.007363,-0.2985574
0.06098608,1.007417,-0.2981403
0.06133388,1.007228,-0.297835
0.06159589,1.007386,-0.2978017
0.06186365,1.007432,-0.2975944
0.06197392,1.007438,-0.2974963
0.06208047,1.007848,-0.2974029
0.06192345,1.008003,-0.2974175
0.06158225,1.008104,-0.2973092
0.06130648,1.008055,-0.2973045
0.06087495,1.007915,-0.2974141
0.06058226,1.007965,-0.29752
0.06030621,1.008073,-0.2976911
0.0596398,1.008279,-0.2978575
0.05936617,1.008421,-0.2979562
0.05899179,1.008389,-0.2980282
0.05887977,1.00832,-0.298276
0.05882353,1.008138,-0.298372
0.05867288,1.008029,-0.2984894
