0.05912065,1.008987,-0.2958903
0.05912125,1.008963,-0.295327
0.05909768,1.008905,-0.2947293
0.0589035,1.010437,-0.293049
0.05882431,1.010668,-0.2927513
0.05877397,1.011193,-0.2918986
0.05854702,1.011037,-0.2916297
0.0584613,1.010813,-0.2915406
0.05870448,1.010625,-0.2914942
0.05861343,1.010837,-0.2910672
0.05925159,1.010422,-0.2913688
0.05947854,1.010318,-0.2917163
0.06030039,1.010031,-0.2918363
0.06061314,1.009992,-0.2920761
0.06093083,1.010192,-0.29212
0.06119947,1.010077,-0.2921216
0.06117597,1.010183,-0.2921408
0.0603912,1.010899,-0.2925037
0.05704908,1.013413,-0.2933391
0.05283349,1.014217,-0.2931994
0.05070318,1.014209,-0.2932153
0.04901934,1.014383,-0.2935067
0.0444241,1.014311,-0.2941729
0.04204953,1.013608,-0.2944331
0.0371349,1.01073,-0.2959037
0.03447633,1.00818,-0.2969245
0.02801622,1.001898,-0.2992199
0.02482739,0.9988037,-0.300943
0.01895778,0.9912927,-0.304397
0.01500453,0.9861456,-0.3062335
0.01130746,0.9804179,-0.3074197
0.007314809,0.969624,-0.3099332
0.007592246,0.9645846,-0.3118945
0.009791791,0.9533404,-0.3162197
0.01096001,0.9478196,-0.3178017
0.01506536,0.9382647,-0.3229753
0.0201815,0.9347547,-0.3259838
0.02548216,0.9326934,-0.3303712
0.03712337,0.9291821,-0.3375415
0.0429762,0.9264597,-0.3391777
0.05636193,0.9239627,-0.3419746
0.06160854,0.9235604,-0.3438315
0.07158136,0.9241493,-0.3461377
0.07547586,0.9237439,-0.3470301
0.07978658,0.9244001,-0.3470928
0.08529682,0.9275762,-0.347439
0.08662973,0.9296382,-0.3481817
0.09063746,0.9341771,-0.349103
0.09185323,0.9371495,-0.3498525
0.09298143,0.9429361,-0.3517399
0.0937598,0.9464229,-0.3512835
0.09644524,0.9493011,-0.3510154
0.101035,0.9553555,-0.3488789
0.1029836,0.957879,-0.3489
0.1030449,0.964453,-0.3487299
0.1034078,0.9675408,-0.3482362
0.1052326,0.9728495,-0.3458725
0.1049739,0.9757374,-0.3448579
0.1021787,0.9793419,-0.3434224
0.10046,0.9806807,-0.3430716
0.09905132,0.981017,-0.3418122
0.09499075,0.98311,-0.3404961
0.09227054,0.9840673,-0.3394568
0.08584277,0.9871612,-0.3384218
0.08370623,0.9883608,-0.336897
0.08056232,0.9886107,-0.3338727
0.07864222,0.9891349,-0.3324993
0.07349914,0.9910117,-0.3307582
0.07189631,0.991378,-0.3293943
0.07141074,0.9918687,-0.3278663
0.0692358,0.9924513,-0.3253657
0.06728377,0.9941781,-0.3245772
0.06457733,0.995594,-0.3222346
0.06481251,0.99589,-0.3204214
0.06397425,0.9948604,-0.3181731
0.06360364,0.9950786,-0.3170266
0.06314025,0.9955082,-0.3163424
0.06329374,0.9975939,-0.3151287
0.06282232,0.9972176,-0.3149562
0.06303744,0.9973749,-0.3135294
0.06291305,0.9977958,-0.3129253
0.06230649,0.999332,-0.3120405
0.06203398,1.000169,-0.3115928
0.0617319,1.000173,-0.3113587
0.0612881,1.000345,-0.3105766
0.06107956,1.000547,-0.31053
0.0605815,1.001169,-0.3097184
0.06042507,1.001665,-0.3095797
0.05984521,1.00175,-0.309141
0.05955097,1.001701,-0.3091616
0.05864295,1.001933,-0.3088604
0.05835444,1.002061,-0.308796
0.05802934,1.002016,-0.3084611
0.05754302,1.002232,-0.3082867
0.05737045,1.002242,-0.3080776
0.05690398,1.002464,-0.3079271
0.05680463,1.00258,-0.3076867
0.05634651,1.002664,-0.3073976
0.05637569,1.002659,-0.3071999
0.05637094,1.002747,-0.3069378
