4.056793,359.5389,351.1017
4.496647,359.6451,351.3896
4.668388,359.7137,351.311
4.299788,359.8665,351.2232
3.991213,359.8401,351.2475
3.498919,359.4572,351.2346
3.420797,359.2852,351.0478
3.419802,359.1004,350.7533
3.521052,359.0641,350.6568
3.689403,359.0608,350.6672
3.884027,359.081,350.6789
3.945578,359.0254,350.7935
3.944727,358.7025,351.0019
3.912189,358.488,351.0632
3.932352,358.0364,351.2172
3.998722,357.7224,351.302
4.049106,357.1005,351.4633
3.767342,354.6881,351.7751
3.257625,352.1313,351.6912
2.183196,345.3313,350.2716
1.835365,342.0028,349.476
1.331961,337.2804,349.2924
1.080401,335.7392,349.2466
0.9140314,333.704,349.2726
0.971949,332.9327,349.3073
0.8889451,331.934,349.2967
0.8164684,330.2303,349.3714
0.9152568,329.5987,349.3378
1.021608,328.7239,349.3456
1.065679,328.0068,349.4368
1.361512,326.6399,349.4528
1.532491,326.4277,349.3285
1.670992,326.5455,349.2201
1.735427,328.0189,349.307
1.688958,329.2642,349.3824
1.738794,332.2277,349.5444
1.831587,333.7718,349.448
2.019528,337.6869,349.3965
2.144241,340.0804,349.5745
2.360013,345.4541,350.0954
2.401192,348.3744,350.349
2.555327,351.8265,350.3247
3.086545,359.1563,350.4381
3.431928,2.894867,350.713
4.004505,9.910579,350.9391
4.380473,13.40211,350.7774
5.26329,20.1441,350.415
5.698336,23.30496,350.28
5.985569,26.22266,350.267
6.415404,31.67645,349.6214
6.711118,33.98283,349.2906
7.308836,37.53661,349.2918
7.607682,38.71429,349.5958
8.354985,39.66428,349.5204
8.555208,39.65705,349.1505
8.465284,38.16294,348.512
8.302071,36.63943,348.4164
8.181379,35.17536,348.2344
7.728438,31.37284,347.6417
7.326874,29.37454,347.5384
6.756533,25.30397,347.6437
6.642701,22.93569,347.9263
6.507771,17.60289,348.3878
6.256094,14.792,348.3636
5.877079,12.11541,348.5219
5.197121,6.202212,349.0643
4.926558,2.921443,349.1564
4.613881,356.2138,349.3821
4.361374,352.8714,349.277
3.835778,347.2711,349.3494
3.615446,345.0618,349.2549
3.505231,343.427,349.0507
2.98163,341.7997,348.7446
2.784085,341.6609,348.8225
3.171477,342.6927,349.4226
3.547779,343.4728,349.6942
4.016875,345.0928,350.0095
4.586102,347.9936,351.154
4.808386,349.3865,351.5038
5.149909,352.0405,351.9368
5.099399,353.1415,351.981
5.107221,354.2627,351.9309
5.221784,356.8367,352.0912
5.298327,358.1095,352.4859
5.323298,359.1963,352.9005
5.465075,0.5961213,353.3013
5.580003,1.231643,353.15
5.713752,2.991524,353.2701
5.634093,3.600495,353.4172
5.616075,3.878464,353.567
5.623816,3.897794,353.6441
5.639779,3.587499,353.4569
5.561607,3.367574,353.2631
5.45957,3.218954,353.2417
5.147977,2.401982,353.1938
4.994172,1.958696,353.2902
4.890481,1.59622,353.2014
4.799847,1.081098,353.1251
4.773429,0.9990429,353.1043
4.628087,0.8105635,353.1606
