5.092794,359.8432,352.9164
5.282512,359.9338,352.7819
5.269661,0.2736696,352.6751
5.028906,0.3728323,352.8305
4.747814,0.4044516,352.9695
4.425684,0.3756304,352.9591
4.381233,0.4327135,352.8114
4.410274,0.5792204,352.5613
4.434566,0.5921996,352.5346
4.483459,0.5716532,352.4451
4.707435,0.5668809,352.4295
4.810207,0.6247802,352.4211
4.890694,1.008691,352.1355
4.757376,1.23475,352.201
4.597359,1.800804,352.167
4.667141,2.207188,352.1732
4.906786,2.793727,352.1493
4.982138,3.223656,352.0447
5.117439,5.602931,351.6169
4.832792,8.171481,352.1105
4.785872,11.40016,353.1778
4.813995,17.15066,354.6543
4.984684,19.66689,354.8466
4.945458,23.79153,355.4391
5.023679,25.71777,355.9178
5.462898,27.93786,356.8066
5.526236,27.86211,356.8905
5.492772,27.10466,356.6343
5.840903,24.37341,355.6941
5.983084,22.65613,355.3808
5.744268,17.43815,354.1599
5.651448,14.82995,353.3548
5.336341,8.789443,351.6306
5.027383,6.317694,351.1487
4.710346,3.621347,350.7643
4.068768,357.3218,349.7265
3.772398,354.1532,348.998
3.126566,347.7237,347.7854
2.553287,344.1273,347.2851
1.58951,337.1495,346.425
1.119941,334.0108,346.0848
359.7879,328.9389,345.4972
359.1741,327.0561,345.1583
358.8432,326.0742,344.6613
358.7021,326.3036,344.483
358.7674,327.9323,344.8882
359.4236,332.4135,346.308
0.06165549,334.816,346.8939
1.288551,340.3314,347.9715
1.784748,343.4472,348.6913
2.266261,346.4019,349.7245
2.905529,351.9634,351.5294
2.972317,354.1694,352.0755
3.282034,357.4022,352.5542
3.702443,359.3137,352.9332
3.997762,2.729198,354.3398
3.667786,3.375347,354.3777
3.633712,2.931881,354.167
3.898774,2.548759,353.9701
4.277264,2.54352,353.9757
3.77427,2.082258,353.7841
3.390266,1.09572,353.3598
3.414503,359.1961,353.1723
3.512534,358.6226,352.9782
3.382552,358.0692,352.6273
3.204981,358.0952,352.6837
2.996667,358.1063,352.7096
2.806757,358.2192,352.9644
2.841358,358.3783,353.1109
2.984718,358.66,353.2866
3.03531,358.7532,353.2861
3.1628,358.8476,353.2694
3.217083,358.8804,353.244
3.250869,358.9048,353.2529
3.300765,358.9665,353.1345
3.363215,358.9651,353.1598
3.472926,358.9517,353.2208
3.540108,358.9706,353.2044
3.572398,358.9821,353.1629
3.552135,358.9037,353.0911
3.477368,358.7404,353.0076
3.442605,358.6345,353.041
3.411183,358.5571,353.0742
3.405031,358.4374,353.0757
3.387732,358.4447,353.0736
3.339144,358.6429,353.1579
3.348605,358.7426,353.1807
3.417025,358.8722,353.1986
3.436807,358.9209,353.1674
3.346813,358.9312,353.0964
3.251729,358.9239,353.0851
3.232198,358.8915,353.0576
3.285679,358.8499,353.0545
3.327948,358.8089,353.0422
3.269341,358.7489,352.9814
3.241538,358.7475,352.9784
3.300246,358.732,352.9959
3.354922,358.754,352.9996
3.398938,358.7728,352.9628
3.397177,358.7573,352.9723
