6,0.91,0.27,-0.30,0.02,-0.00,-0.01,-0.09
10,0.91,0.26,-0.29,0.02,0.00,-0.01,-0.09
6,0.91,0.26,-0.29,0.03,0.01,-0.01,-0.09
7,0.91,0.26,-0.29,0.03,0.01,-0.01,-0.08
11,0.91,0.27,-0.29,0.03,0.00,-0.01,-0.07
6,0.91,0.27,-0.29,0.03,0.00,-0.01,-0.07
10,0.91,0.27,-0.30,0.03,0.00,-0.00,-0.07
6,0.91,0.27,-0.30,0.03,0.00,-0.00,-0.07
7,0.91,0.27,-0.30,0.03,0.00,-0.00,-0.07
10,0.91,0.26,-0.30,0.03,0.01,-0.00,-0.07
7,0.91,0.26,-0.30,0.03,0.01,-0.00,-0.07
6,0.91,0.26,-0.30,0.03,0.01,-0.00,-0.07
10,0.91,0.26,-0.30,0.02,0.01,-0.00,-0.08
6,0.91,0.26,-0.31,0.02,0.02,-0.01,-0.08
7,0.91,0.26,-0.31,0.02,0.02,-0.01,-0.08
11,0.91,0.25,-0.31,0.02,0.02,-0.00,-0.08
6,0.91,0.25,-0.31,0.02,0.02,-0.00,-0.08
10,0.91,0.25,-0.31,0.02,0.03,-0.01,-0.08
6,0.92,0.25,-0.31,0.01,0.04,-0.01,-0.08
7,0.92,0.25,-0.31,0.01,0.04,-0.01,-0.08
11,0.93,0.25,-0.30,0.00,0.04,-0.01,-0.07
6,0.94,0.25,-0.30,0.00,0.04,-0.02,-0.05
7,0.94,0.25,-0.30,0.00,0.04,-0.02,-0.03
10,0.94,0.25,-0.30,0.00,0.04,-0.03,-0.00
7,0.93,0.24,-0.31,-0.00,0.04,-0.04,0.02
6,0.93,0.24,-0.31,-0.00,0.04,-0.04,0.05
10,0.92,0.24,-0.32,-0.01,0.02,-0.05,0.07
6,0.92,0.24,-0.32,-0.01,0.02,-0.05,0.09
10,0.91,0.24,-0.32,-0.02,0.02,-0.05,0.10
6,0.90,0.24,-0.33,-0.02,0.01,-0.04,0.10
7,0.90,0.24,-0.33,-0.02,0.01,-0.04,0.11
10,0.90,0.24,-0.33,-0.03,0.02,-0.03,0.11
7,0.91,0.24,-0.32,-0.04,0.02,-0.03,0.12
6,0.91,0.24,-0.32,-0.04,0.02,-0.03,0.13
10,0.92,0.24,-0.32,-0.05,0.02,-0.02,0.13
6,0.92,0.24,-0.32,-0.05,0.02,-0.02,0.13
10,0.93,0.25,-0.31,-0.06,0.01,-0.01,0.13
6,0.94,0.26,-0.31,-0.06,0.00,-0.01,0.13
7,0.94,0.26,-0.31,-0.06,0.00,-0.01,0.13
10,0.94,0.26,-0.31,-0.05,-0.00,-0.01,0.13
7,0.94,0.26,-0.30,-0.04,-0.01,-0.01,0.13
6,0.94,0.26,-0.30,-0.04,-0.01,-0.01,0.13
10,0.93,0.25,-0.30,-0.04,-0.01,-0.02,0.12
6,0.93,0.25,-0.30,-0.04,-0.01,-0.02,0.12
10,0.93,0.25,-0.31,-0.04,-0.02,-0.03,0.11
6,0.92,0.25,-0.31,-0.03,-0.02,-0.04,0.10
6,0.92,0.25,-0.31,-0.03,-0.02,-0.04,0.10
10,0.92,0.24,-0.31,-0.03,-0.02,-0.04,0.10
6,0.90,0.24,-0.31,-0.03,-0.02,-0.04,0.10
7,0.90,0.24,-0.31,-0.03,-0.02,-0.04,0.10
11,0.90,0.25,-0.31,-0.03,-0.02,-0.04,0.10
6,0.90,0.25,-0.31,-0.03,-0.02,-0.04,0.10
10,0.90,0.26,-0.31,-0.02,-0.02,-0.04,0.10
6,0.90,0.26,-0.30,-0.01,-0.02,-0.03,0.11
6,0.90,0.26,-0.30,-0.01,-0.02,-0.03,0.11
10,0.90,0.26,-0.30,-0.01,-0.02,-0.01,0.11
6,0.90,0.27,-0.30,-0.00,-0.02,0.00,0.11
7,0.90,0.27,-0.30,-0.00,-0.02,0.00,0.11
10,0.90,0.27,-0.30,0.01,-0.02,0.01,0.10
7,0.90,0.27,-0.30,0.01,-0.02,0.01,0.10
10,0.91,0.26,-0.30,0.02,-0.01,0.02,0.09
7,0.91,0.26,-0.30,0.02,-0.01,0.02,0.09
6,0.91,0.26,-0.30,0.02,-0.01,0.02,0.09
10,0.91,0.26,-0.30,0.03,-0.01,0.03,0.08
6,0.92,0.25,-0.30,0.03,-0.01,0.02,0.08
7,0.92,0.25,-0.30,0.03,-0.01,0.02,0.08
10,0.92,0.25,-0.30,0.03,-0.00,0.01,0.08
