6,0.91,0.25,-0.31,-0.02,0.10,0.15,0.18
7,0.91,0.25,-0.31,-0.02,0.10,0.15,0.17
10,0.92,0.26,-0.32,-0.04,0.10,0.14,0.16
7,0.92,0.26,-0.32,-0.04,0.10,0.14,0.16
10,0.92,0.27,-0.31,-0.05,0.11,0.12,0.15
7,0.92,0.27,-0.31,-0.06,0.11,0.11,0.15
6,0.92,0.27,-0.31,-0.06,0.11,0.11,0.14
10,0.92,0.28,-0.31,-0.06,0.10,0.10,0.13
6,0.92,0.28,-0.31,-0.07,0.09,0.09,0.12
6,0.92,0.28,-0.31,-0.07,0.09,0.09,0.10
10,0.92,0.29,-0.31,-0.07,0.09,0.08,0.09
6,0.92,0.29,-0.31,-0.07,0.09,0.08,0.07
10,0.91,0.29,-0.31,-0.07,0.09,0.07,0.06
7,0.91,0.29,-0.31,-0.07,0.10,0.06,0.06
6,0.91,0.29,-0.31,-0.07,0.10,0.06,0.06
10,0.91,0.30,-0.31,-0.07,0.10,0.05,0.08
6,0.91,0.30,-0.31,-0.07,0.10,0.05,0.10
10,0.91,0.31,-0.31,-0.07,0.11,0.05,0.13
6,0.92,0.31,-0.31,-0.06,0.12,0.04,0.15
6,0.92,0.31,-0.31,-0.06,0.12,0.04,0.17
10,0.92,0.31,-0.31,-0.06,0.12,0.04,0.18
6,0.91,0.30,-0.31,-0.05,0.11,0.04,0.19
7,0.91,0.30,-0.31,-0.05,0.11,0.04,0.20
10,0.91,0.30,-0.31,-0.05,0.11,0.04,0.21
7,0.91,0.30,-0.31,-0.05,0.11,0.04,0.22
10,0.91,0.31,-0.31,-0.05,0.10,0.04,0.23
7,0.90,0.31,-0.31,-0.05,0.10,0.04,0.23
6,0.90,0.31,-0.31,-0.05,0.10,0.04,0.24
10,0.89,0.32,-0.31,-0.05,0.09,0.05,0.24
6,0.89,0.33,-0.31,-0.04,0.09,0.06,0.24
6,0.89,0.33,-0.31,-0.04,0.09,0.06,0.25
10,0.89,0.33,-0.31,-0.03,0.09,0.08,0.25
7,0.89,0.33,-0.31,-0.03,0.09,0.08,0.26
10,0.88,0.33,-0.31,-0.01,0.09,0.09,0.27
7,0.88,0.32,-0.30,0.00,0.09,0.11,0.27
6,0.88,0.32,-0.30,0.00,0.09,0.11,0.27
10,0.88,0.32,-0.31,0.01,0.09,0.12,0.26
6,0.89,0.32,-0.32,0.03,0.08,0.12,0.23
6,0.89,0.32,-0.32,0.03,0.08,0.12,0.20
10,0.90,0.32,-0.32,0.03,0.08,0.12,0.17
6,0.90,0.32,-0.32,0.03,0.08,0.12,0.14
10,0.89,0.31,-0.31,0.04,0.09,0.12,0.10
6,0.89,0.31,-0.32,0.05,0.08,0.12,0.06
7,0.89,0.31,-0.32,0.05,0.08,0.12,0.03
10,0.89,0.31,-0.32,0.05,0.08,0.12,0.00
7,0.90,0.31,-0.32,0.06,0.08,0.11,-0.02
6,0.90,0.31,-0.32,0.06,0.08,0.11,-0.03
10,0.90,0.31,-0.32,0.06,0.07,0.11,-0.04
7,0.90,0.31,-0.32,0.06,0.07,0.12,-0.05
6,0.90,0.31,-0.32,0.06,0.07,0.12,-0.04
10,0.90,0.31,-0.32,0.07,0.06,0.11,-0.03
6,0.90,0.31,-0.32,0.07,0.06,0.11,-0.01
10,0.90,0.31,-0.33,0.07,0.05,0.11,0.01
6,0.91,0.31,-0.33,0.06,0.05,0.11,0.03
7,0.91,0.31,-0.33,0.06,0.05,0.11,0.06
10,0.91,0.31,-0.33,0.06,0.05,0.11,0.08
7,0.92,0.31,-0.33,0.06,0.04,0.11,0.09
6,0.92,0.31,-0.33,0.06,0.04,0.11,0.09
10,0.92,0.31,-0.32,0.06,0.04,0.12,0.09
6,0.92,0.31,-0.32,0.06,0.04,0.12,0.09
10,0.92,0.30,-0.32,0.06,0.02,0.11,0.08
6,0.92,0.31,-0.32,0.05,0.01,0.11,0.07
6,0.92,0.31,-0.32,0.05,0.01,0.11,0.06
10,0.92,0.31,-0.32,0.05,-0.00,0.10,0.04
6,0.91,0.31,-0.32,0.05,-0.01,0.09,0.03
7,0.91,0.31,-0.32,0.05,-0.01,0.09,0.01
10,0.90,0.31,-0.31,0.04,-0.02,0.09,-0.00
7,0.90,0.31,-0.31,0.04,-0.02,0.09,-0.02
1247,0.89,0.30,-0.32,0.00,0.01,-0.02,-0.03
7,0.89,0.30,-0.32,0.00,0.01,-0.02,-0.03
11,0.90,0.29,-0.32,0.01,0.01,-0.02,-0.02
7,0.90,0.29,-0.32,0.01,0.01,-0.02,-0.01
10,0.90,0.29,-0.32,0.00,0.01,-0.01,-0.01
7,0.90,0.29,-0.32,0.00,0.01,-0.01,-0.01
11,0.90,0.29,-0.32,0.01,0.00,-0.01,-0.01
6,0.90,0.28,-0.33,0.01,0.00,-0.01,-0.01
7,0.90,0.28,-0.33,0.01,0.00,-0.01,-0.01
10,0.90,0.28,-0.33,0.02,0.00,-0.01,-0.00
7,0.90,0.27,-0.33,0.01,0.00,-0.01,-0.00
6,0.90,0.27,-0.33,0.01,0.00,-0.01,-0.00
10,0.90,0.27,-0.33,0.01,0.00,-0.01,0.00
6,0.90,0.27,-0.33,0.00,0.00,-0.01,0.01
7,0.90,0.27,-0.33,0.00,0.00,-0.01,0.02
11,0.90,0.27,-0.33,-0.00,0.01,-0.01,0.03
6,0.90,0.27,-0.33,-0.00,0.01,-0.01,0.04
9,0.91,0.27,-0.33,-0.01,0.01,-0.01,0.04
7,0.90,0.27,-0.33,-0.01,0.01,-0.01,0.05
6,0.90,0.27,-0.33,-0.01,0.01,-0.01,0.06
10,0.91,0.28,-0.33,-0.01,0.00,-0.01,0.06
6,0.90,0.28,-0.33,-0.01,0.00,-0.01,0.06
6,0.90,0.28,-0.33,-0.01,0.00,-0.01,0.06
10,0.90,0.28,-0.32,-0.01,0.00,-0.00,0.07
7,0.90,0.28,-0.32,-0.01,0.00,-0.00,0.06
10,0.90,0.28,-0.32,-0.01,-0.00,-0.00,0.06
7,0.90,0.28,-0.33,-0.01,-0.01,-0.00,0.04
6,0.90,0.28,-0.33,-0.01,-0.01,-0.00,0.02
10,0.90,0.29,-0.32,-0.01,-0.01,0.00,0.00
6,0.90,0.29,-0.32,-0.01,-0.01,0.02,-0.02
6,0.90,0.29,-0.32,-0.01,-0.01,0.02,-0.04
10,0.90,0.30,-0.32,-0.00,-0.01,0.02,-0.05
6,0.90,0.30,-0.32,-0.00,-0.01,0.02,-0.06
10,0.91,0.30,-0.32,0.00,-0.01,0.02,-0.06
7,0.90,0.29,-0.32,0.01,-0.01,0.03,-0.06
6,0.90,0.29,-0.32,0.01,-0.01,0.03,-0.06
