7,0.88,0.33,-0.32,-0.03,0.01,0.01,0.05
10,0.88,0.33,-0.32,-0.03,0.01,0.01,0.05
7,0.88,0.33,-0.32,-0.03,0.01,0.02,0.05
6,0.88,0.33,-0.32,-0.03,0.01,0.02,0.05
10,0.88,0.34,-0.32,-0.03,-0.00,0.02,0.04
6,0.88,0.34,-0.32,-0.03,-0.00,0.02,0.04
10,0.88,0.33,-0.33,-0.03,-0.00,0.02,0.04
6,0.88,0.33,-0.33,-0.03,0.00,0.03,0.04
6,0.88,0.33,-0.33,-0.03,0.00,0.03,0.04
10,0.87,0.33,-0.33,-0.04,0.00,0.03,0.04
7,0.87,0.32,-0.33,-0.04,0.01,0.04,0.04
6,0.87,0.32,-0.33,-0.04,0.01,0.04,0.04
10,0.88,0.32,-0.33,-0.05,0.01,0.04,0.05
6,0.88,0.32,-0.33,-0.05,0.01,0.04,0.06
10,0.89,0.31,-0.33,-0.06,0.03,0.04,0.06
6,0.89,0.32,-0.33,-0.07,0.03,0.04,0.07
6,0.89,0.32,-0.33,-0.07,0.03,0.04,0.08
10,0.89,0.32,-0.33,-0.08,0.02,0.04,0.08
6,0.89,0.31,-0.34,-0.09,0.02,0.03,0.09
7,0.89,0.31,-0.34,-0.09,0.02,0.03,0.09
10,0.89,0.31,-0.33,-0.10,0.01,0.03,0.08
7,0.89,0.31,-0.33,-0.10,0.01,0.03,0.08
10,0.89,0.30,-0.33,-0.12,-0.01,0.04,0.07
7,0.89,0.30,-0.34,-0.13,-0.02,0.05,0.08
6,0.89,0.30,-0.34,-0.13,-0.02,0.05,0.11
10,0.89,0.29,-0.34,-0.15,-0.03,0.05,0.14
6,0.89,0.29,-0.34,-0.15,-0.03,0.05,0.17
10,0.89,0.29,-0.34,-0.17,-0.04,0.06,0.21
6,0.89,0.29,-0.34,-0.19,-0.04,0.07,0.24
7,0.89,0.29,-0.34,-0.19,-0.04,0.07,0.28
10,0.89,0.30,-0.34,-0.21,-0.04,0.07,0.31
7,0.89,0.31,-0.34,-0.23,-0.05,0.07,0.34
6,0.89,0.31,-0.34,-0.23,-0.05,0.07,0.37
10,0.89,0.32,-0.34,-0.24,-0.05,0.08,0.40
6,0.89,0.32,-0.33,-0.25,-0.06,0.08,0.42
6,0.89,0.32,-0.33,-0.25,-0.06,0.08,0.44
10,0.89,0.33,-0.33,-0.25,-0.06,0.07,0.45
6,0.89,0.33,-0.33,-0.25,-0.06,0.07,0.46
10,0.88,0.33,-0.33,-0.25,-0.06,0.07,0.47
7,0.88,0.34,-0.33,-0.25,-0.07,0.08,0.49
6,0.88,0.34,-0.33,-0.25,-0.07,0.08,0.50
10,0.88,0.34,-0.33,-0.25,-0.07,0.08,0.51
6,0.88,0.33,-0.33,-0.25,-0.06,0.08,0.51
6,0.88,0.33,-0.33,-0.25,-0.06,0.08,0.51
10,0.88,0.34,-0.33,-0.25,-0.06,0.09,0.52
6,0.88,0.34,-0.33,-0.25,-0.06,0.09,0.53
10,0.88,0.34,-0.33,-0.24,-0.06,0.09,0.53
7,0.88,0.34,-0.33,-0.24,-0.06,0.09,0.51
6,0.88,0.34,-0.33,-0.24,-0.06,0.09,0.48
10,0.88,0.34,-0.33,-0.23,-0.05,0.09,0.46
6,0.88,0.34,-0.33,-0.23,-0.06,0.09,0.45
6,0.88,0.34,-0.33,-0.23,-0.06,0.09,0.44
10,0.88,0.34,-0.33,-0.22,-0.06,0.09,0.42
6,0.88,0.34,-0.33,-0.22,-0.06,0.09,0.39
10,0.88,0.35,-0.33,-0.21,-0.06,0.08,0.37
7,0.88,0.35,-0.32,-0.20,-0.06,0.08,0.37
6,0.88,0.35,-0.32,-0.20,-0.06,0.08,0.36
10,0.88,0.35,-0.32,-0.19,-0.06,0.07,0.36
6,0.88,0.35,-0.33,-0.19,-0.05,0.07,0.36
6,0.88,0.35,-0.33,-0.19,-0.05,0.07,0.35
10,0.88,0.35,-0.33,-0.17,-0.06,0.07,0.34
6,0.88,0.35,-0.33,-0.17,-0.06,0.07,0.34
1250,0.87,0.33,-0.33,-0.01,0.00,-0.00,0.29
7,0.87,0.33,-0.33,-0.01,0.00,-0.00,0.15
10,0.87,0.34,-0.33,-0.01,0.01,0.00,-0.00
7,0.87,0.34,-0.33,-0.02,0.01,0.01,-0.07
6,0.87,0.34,-0.33,-0.02,0.01,0.01,-0.08
10,0.88,0.34,-0.33,-0.02,0.01,0.01,-0.07
7,0.88,0.34,-0.33,-0.02,0.02,0.01,-0.06
6,0.88,0.34,-0.33,-0.02,0.02,0.01,-0.05
10,0.88,0.34,-0.33,-0.02,0.01,0.02,-0.05
6,0.88,0.34,-0.33,-0.02,0.01,0.02,-0.05
10,0.88,0.34,-0.32,-0.02,0.01,0.02,-0.06
7,0.88,0.34,-0.33,-0.02,0.01,0.02,-0.06
6,0.88,0.34,-0.33,-0.02,0.01,0.02,-0.06
10,0.88,0.34,-0.33,-0.02,0.02,0.02,-0.05
6,0.88,0.34,-0.32,-0.01,0.02,0.02,-0.05
7,0.88,0.34,-0.32,-0.01,0.02,0.02,-0.04
10,0.88,0.34,-0.32,-0.01,0.01,0.02,-0.04
7,0.88,0.34,-0.32,-0.01,0.01,0.02,-0.04
6,0.88,0.34,-0.32,-0.01,0.01,0.02,-0.04
10,0.88,0.35,-0.32,-0.01,0.01,0.02,-0.04
6,0.88,0.35,-0.32,-0.01,0.01,0.01,-0.05
7,0.88,0.35,-0.32,-0.01,0.01,0.01,-0.04
11,0.88,0.35,-0.32,-0.00,0.01,0.01,-0.04
6,0.88,0.35,-0.32,-0.00,0.01,0.01,-0.04
10,0.88,0.34,-0.32,0.00,0.02,0.01,-0.04
6,0.88,0.34,-0.32,0.00,0.01,0.01,-0.03
7,0.88,0.34,-0.32,0.00,0.01,0.01,-0.03
11,0.88,0.34,-0.33,0.00,0.01,0.00,-0.04
6,0.88,0.34,-0.33,0.00,0.01,0.00,-0.04
7,0.88,0.34,-0.33,0.00,0.01,0.00,-0.04
10,0.88,0.34,-0.33,0.00,0.02,0.00,-0.04
7,0.88,0.34,-0.33,0.00,0.01,0.00,-0.04
6,0.88,0.34,-0.33,0.00,0.01,0.00,-0.04
10,0.88,0.34,-0.33,0.00,0.01,0.00,-0.04
6,0.88,0.34,-0.33,0.00,0.01,0.00,-0.04
10,0.88,0.34,-0.33,0.00,0.01,0.00,-0.04
7,0.88,0.34,-0.33,0.00,0.01,0.00,-0.04
6,0.88,0.34,-0.33,0.00,0.01,0.00,-0.04
10,0.88,0.34,-0.33,0.00,0.01,0.01,-0.04
6,0.88,0.34,-0.33,-0.00,0.01,0.01,-0.04
7,0.88,0.34,-0.33,-0.00,0.01,0.01,-0.05
11,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.05
6,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.05
6,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.06
10,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.06
7,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.06
6,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.06
10,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.06
6,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.05
10,0.88,0.34,-0.32,-0.01,0.01,0.01,-0.05
6,0.88,0.34,-0.32,-0.01,0.00,0.01,-0.05
7,0.88,0.34,-0.32,-0.01,0.00,0.01,-0.05
11,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.05
6,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.05
7,0.88,0.34,-0.33,-0.01,0.01,0.01,-0.05
10,0.88,0.34,-0.32,-0.01,0.01,0.01,-0.05
7,0.88,0.34,-0.32,-0.01,0.01,0.01,-0.05
6,0.88,0.34,-0.32,-0.01,0.01,0.01,-0.05
10,0.88,0.34,-0.32,-0.01,0.01,0.01,-0.05
7,0.88,0.34,-0.32,-0.01,0.01,0.01,-0.05
10,0.88,0.34,-0.32,-0.00,0.01,0.01,-0.05
7,0.88,0.34,-0.32,-0.00,0.01,0.01,-0.05
6,0.88,0.34,-0.32,-0.00,0.01,0.01,-0.05
10,0.88,0.34,-0.32,-0.00,0.00,0.00,-0.05
6,0.88,0.34,-0.33,-0.00,0.01,0.00,-0.05
7,0.88,0.34,-0.33,-0.00,0.01,0.00,-0.05
11,0.88,0.34,-0.33,-0.00,0.01,0.00,-0.05
6,0.88,0.34,-0.32,-0.01,0.01,0.01,-0.05
6,0.88,0.34,-0.32,-0.01,0.01,0.01,-0.04
10,0.88,0.34,-0.32,-0.00,0.01,0.01,-0.04
7,0.88,0.34,-0.32,-0.00,0.01,0.01,-0.04
10,0.88,0.34,-0.32,-0.00,0.01,0.01,-0.04
7,0.88,0.34,-0.32,-0.00,0.01,0.01,-0.04
6,0.88,0.34,-0.32,-0.00,0.01,0.01,-0.05
