10,0.92,0.20,-0.05,0.23,-0.14,-0.20,0.29
6,0.93,0.20,-0.05,0.24,-0.11,-0.19,0.32
7,0.93,0.20,-0.05,0.24,-0.11,-0.19,0.36
10,0.93,0.20,-0.04,0.25,-0.08,-0.18,0.40
7,0.93,0.20,-0.03,0.24,-0.07,-0.16,0.45
6,0.93,0.20,-0.03,0.24,-0.07,-0.16,0.50
10,0.93,0.20,-0.04,0.25,-0.06,-0.15,0.54
6,0.94,0.20,-0.03,0.26,-0.05,-0.14,0.58
7,0.94,0.20,-0.03,0.26,-0.05,-0.14,0.61
11,0.94,0.20,-0.03,0.26,-0.05,-0.11,0.63
6,0.94,0.20,-0.03,0.26,-0.05,-0.11,0.63
10,0.94,0.20,-0.04,0.27,-0.02,-0.10,0.63
6,0.94,0.20,-0.03,0.28,-0.01,-0.09,0.63
6,0.94,0.20,-0.03,0.28,-0.01,-0.09,0.63
1255,0.91,0.23,-0.36,-0.09,0.03,0.01,0.53
6,0.91,0.23,-0.36,-0.09,0.03,0.01,0.28
7,0.91,0.23,-0.35,-0.09,0.03,0.02,0.03
6,0.91,0.23,-0.35,-0.09,0.03,0.02,-0.09
10,0.91,0.23,-0.35,-0.08,0.03,0.02,-0.11
6,0.91,0.23,-0.35,-0.08,0.03,0.02,-0.09
7,0.91,0.23,-0.35,-0.08,0.03,0.02,-0.07
11,0.92,0.23,-0.36,-0.08,0.03,0.02,-0.05
6,0.92,0.23,-0.36,-0.08,0.03,0.02,-0.05
10,0.92,0.23,-0.35,-0.08,0.03,0.02,-0.06
6,0.90,0.22,-0.36,-0.08,0.04,0.02,-0.06
7,0.90,0.22,-0.36,-0.08,0.04,0.02,-0.07
11,0.91,0.23,-0.35,-0.10,0.04,0.01,-0.08
6,0.91,0.24,-0.34,-0.09,0.04,0.02,-0.08
6,0.91,0.24,-0.34,-0.09,0.04,0.02,-0.08
10,0.91,0.23,-0.35,-0.07,0.05,0.02,-0.09
7,0.91,0.23,-0.34,-0.07,0.05,0.02,-0.10
6,0.91,0.23,-0.34,-0.07,0.05,0.02,-0.11
10,0.90,0.24,-0.35,-0.07,0.04,0.03,-0.11
6,0.90,0.24,-0.35,-0.07,0.04,0.03,-0.12
10,0.90,0.24,-0.35,-0.06,0.04,0.03,-0.12
6,0.90,0.24,-0.35,-0.06,0.04,0.03,-0.12
7,0.90,0.24,-0.35,-0.06,0.04,0.03,-0.12
11,0.90,0.24,-0.35,-0.06,0.05,0.04,-0.12
6,0.91,0.24,-0.35,-0.06,0.06,0.04,-0.12
7,0.91,0.24,-0.35,-0.06,0.06,0.04,-0.13
10,0.91,0.23,-0.35,-0.05,0.05,0.05,-0.13
7,0.91,0.23,-0.35,-0.05,0.05,0.05,-0.13
6,0.91,0.23,-0.35,-0.05,0.05,0.05,-0.12
10,0.91,0.23,-0.35,-0.05,0.05,0.05,-0.12
7,0.91,0.23,-0.36,-0.05,0.04,0.04,-0.11
6,0.91,0.23,-0.36,-0.05,0.04,0.04,-0.10
10,0.91,0.23,-0.36,-0.05,0.03,0.04,-0.10
6,0.91,0.23,-0.36,-0.05,0.03,0.04,-0.09
10,0.91,0.22,-0.36,-0.04,0.03,0.04,-0.08
7,0.91,0.22,-0.36,-0.04,0.02,0.04,-0.08
6,0.91,0.22,-0.36,-0.04,0.02,0.04,-0.08
10,0.91,0.22,-0.36,-0.04,0.02,0.04,-0.07
6,0.92,0.23,-0.36,-0.04,0.01,0.04,-0.07
7,0.92,0.23,-0.36,-0.04,0.01,0.04,-0.07
11,0.92,0.23,-0.36,-0.04,0.00,0.03,-0.07
6,0.92,0.23,-0.35,-0.04,-0.00,0.03,-0.07
6,0.92,0.23,-0.35,-0.04,-0.00,0.03,-0.07
10,0.92,0.23,-0.35,-0.04,-0.01,0.03,-0.06
7,0.92,0.23,-0.35,-0.04,-0.02,0.02,-0.06
6,0.92,0.23,-0.35,-0.04,-0.02,0.02,-0.06
10,0.92,0.23,-0.35,-0.04,-0.02,0.02,-0.06
7,0.92,0.23,-0.35,-0.04,-0.02,0.02,-0.06
10,0.91,0.23,-0.35,-0.03,-0.02,0.01,-0.06
7,0.91,0.23,-0.35,-0.03,-0.03,0.01,-0.07
6,0.91,0.23,-0.35,-0.03,-0.03,0.01,-0.07
10,0.91,0.23,-0.35,-0.03,-0.02,-0.00,-0.07
7,0.91,0.22,-0.35,-0.02,-0.02,-0.01,-0.07
6,0.91,0.22,-0.35,-0.02,-0.02,-0.01,-0.08
10,0.92,0.22,-0.35,-0.02,-0.03,-0.02,-0.08
6,0.92,0.22,-0.35,-0.02,-0.02,-0.03,-0.08
7,0.92,0.22,-0.35,-0.02,-0.02,-0.03,-0.09
10,0.92,0.22,-0.35,-0.03,-0.02,-0.04,-0.09
7,0.92,0.22,-0.34,-0.02,-0.02,-0.04,-0.09
6,0.92,0.22,-0.34,-0.02,-0.02,-0.04,-0.09
10,0.92,0.22,-0.35,-0.01,-0.02,-0.04,-0.09
7,0.92,0.22,-0.35,-0.01,-0.02,-0.04,-0.09
10,0.93,0.22,-0.35,-0.01,-0.02,-0.05,-0.10
7,0.93,0.21,-0.35,-0.01,-0.02,-0.05,-0.10
6,0.93,0.21,-0.35,-0.01,-0.02,-0.05,-0.11
10,0.92,0.22,-0.33,-0.02,-0.02,-0.05,-0.11
