6,0.93,0.26,-0.34,0.81,0.51,-0.11,-0.51
10,0.93,0.26,-0.34,0.79,0.52,-0.09,-0.47
6,0.94,0.27,-0.33,0.78,0.52,-0.08,-0.40
7,0.94,0.27,-0.33,0.78,0.52,-0.08,-0.32
10,0.94,0.29,-0.33,0.75,0.50,-0.06,-0.24
7,0.94,0.29,-0.33,0.75,0.50,-0.06,-0.15
11,0.94,0.31,-0.33,0.74,0.48,-0.05,-0.07
6,0.95,0.32,-0.33,0.76,0.47,-0.04,-0.04
7,0.95,0.32,-0.33,0.76,0.47,-0.04,-0.05
10,0.95,0.31,-0.32,0.77,0.45,-0.04,-0.07
7,0.93,0.30,-0.32,0.78,0.40,-0.03,-0.08
6,0.93,0.30,-0.32,0.78,0.40,-0.03,-0.06
10,0.92,0.29,-0.33,0.79,0.35,-0.04,-0.01
7,0.90,0.27,-0.35,0.79,0.31,-0.05,0.06
6,0.90,0.27,-0.35,0.79,0.31,-0.05,0.13
10,0.88,0.27,-0.37,0.77,0.29,-0.06,0.18
6,0.88,0.27,-0.37,0.77,0.29,-0.06,0.23
10,0.87,0.27,-0.37,0.73,0.29,-0.07,0.28
6,0.87,0.29,-0.36,0.68,0.27,-0.05,0.33
7,0.87,0.29,-0.36,0.68,0.27,-0.05,0.37
10,0.87,0.32,-0.36,0.64,0.26,-0.01,0.38
7,0.88,0.32,-0.37,0.63,0.27,0.03,0.34
6,0.88,0.32,-0.37,0.63,0.27,0.03,0.28
10,0.88,0.30,-0.36,0.63,0.28,0.07,0.22
6,0.88,0.30,-0.36,0.63,0.28,0.07,0.18
10,0.89,0.28,-0.34,0.62,0.29,0.09,0.15
6,0.90,0.28,-0.33,0.57,0.26,0.12,0.12
6,0.90,0.28,-0.33,0.57,0.26,0.12,0.09
10,0.90,0.28,-0.34,0.52,0.24,0.12,0.05
6,0.91,0.28,-0.34,0.49,0.22,0.12,0.04
7,0.91,0.28,-0.34,0.49,0.22,0.12,0.02
11,0.92,0.28,-0.34,0.45,0.20,0.11,-0.00
6,0.92,0.29,-0.33,0.40,0.18,0.10,-0.03
6,0.92,0.29,-0.33,0.40,0.18,0.10,-0.05
10,0.92,0.31,-0.34,0.36,0.15,0.09,-0.07
7,0.92,0.31,-0.34,0.36,0.15,0.09,-0.08
11,0.92,0.30,-0.33,0.32,0.14,0.08,-0.08
6,0.91,0.31,-0.33,0.29,0.13,0.07,-0.09
6,0.91,0.31,-0.33,0.29,0.13,0.07,-0.10
10,0.92,0.31,-0.33,0.25,0.11,0.06,-0.12
7,0.92,0.32,-0.32,0.22,0.11,0.03,-0.14
6,0.92,0.32,-0.32,0.22,0.11,0.03,-0.15
10,0.93,0.34,-0.31,0.19,0.09,0.02,-0.16
6,0.92,0.36,-0.31,0.17,0.07,0.00,-0.17
7,0.92,0.36,-0.31,0.17,0.07,0.00,-0.16
10,0.91,0.38,-0.30,0.16,0.04,-0.02,-0.14
7,0.91,0.38,-0.30,0.16,0.04,-0.02,-0.12
11,0.90,0.39,-0.30,0.16,0.03,-0.04,-0.09
6,0.89,0.40,-0.30,0.17,0.01,-0.05,-0.06
6,0.89,0.40,-0.30,0.17,0.01,-0.05,-0.03
10,0.87,0.40,-0.30,0.19,0.01,-0.06,0.01
7,0.86,0.39,-0.31,0.21,0.02,-0.08,0.04
6,0.86,0.39,-0.31,0.21,0.02,-0.08,0.08
1253,0.87,0.35,-0.30,0.03,0.00,-0.01,0.12
6,0.87,0.35,-0.30,0.03,0.01,-0.00,0.20
7,0.87,0.35,-0.30,0.03,0.01,-0.00,0.26
10,0.87,0.34,-0.30,0.03,0.02,-0.00,0.29
7,0.87,0.34,-0.30,0.03,0.02,0.00,0.29
6,0.87,0.34,-0.30,0.03,0.02,0.00,0.29
10,0.87,0.34,-0.31,0.03,0.02,-0.00,0.28
6,0.87,0.34,-0.31,0.03,0.02,-0.00,0.28
10,0.88,0.34,-0.31,0.03,0.02,0.00,0.28
6,0.89,0.34,-0.30,0.02,0.03,0.00,0.28
6,0.89,0.34,-0.30,0.02,0.03,0.00,0.28
10,0.89,0.34,-0.30,0.03,0.03,0.01,0.28
6,0.89,0.34,-0.30,0.02,0.02,0.01,0.28
7,0.89,0.34,-0.30,0.02,0.02,0.01,0.28
10,0.89,0.34,-0.30,0.02,0.01,0.01,0.28
7,0.89,0.34,-0.30,0.02,0.01,0.01,0.28
10,0.89,0.34,-0.31,0.01,0.01,0.00,0.27
7,0.88,0.34,-0.31,0.01,0.01,0.00,0.27
6,0.88,0.34,-0.31,0.01,0.01,0.00,0.26
10,0.89,0.34,-0.31,0.00,0.01,0.00,0.25
6,0.89,0.34,-0.31,0.00,0.01,0.00,0.25
10,0.89,0.34,-0.31,0.00,0.01,0.00,0.25
6,0.89,0.34,-0.31,0.00,0.02,0.00,0.25
6,0.89,0.34,-0.31,0.00,0.02,0.00,0.25
10,0.89,0.34,-0.30,-0.00,0.01,0.00,0.25
6,0.89,0.35,-0.30,-0.01,0.01,-0.00,0.25
7,0.89,0.35,-0.30,-0.01,0.01,-0.00,0.25
10,0.89,0.35,-0.30,-0.01,0.01,-0.00,0.24
7,0.89,0.35,-0.30,-0.01,0.01,-0.00,0.24
10,0.88,0.35,-0.30,-0.01,0.01,0.00,0.24
7,0.88,0.35,-0.30,-0.00,0.01,-0.00,0.24
6,0.88,0.35,-0.30,-0.00,0.01,-0.00,0.24
10,0.88,0.35,-0.30,0.00,0.01,-0.01,0.24
6,0.88,0.35,-0.30,0.00,0.01,-0.01,0.24
6,0.88,0.35,-0.30,0.00,0.01,-0.01,0.24
10,0.88,0.35,-0.30,0.00,0.00,-0.01,0.24
6,0.88,0.35,-0.30,0.00,0.00,-0.01,0.25
10,0.88,0.35,-0.30,0.00,0.01,-0.01,0.25
6,0.88,0.35,-0.31,0.01,0.01,-0.02,0.26
7,0.88,0.35,-0.31,0.01,0.01,-0.02,0.26
10,0.89,0.35,-0.31,0.01,0.01,-0.02,0.25
7,0.89,0.34,-0.30,0.01,0.01,-0.02,0.25
6,0.89,0.34,-0.30,0.01,0.01,-0.02,0.25
10,0.89,0.34,-0.30,0.01,0.01,-0.03,0.24
6,0.89,0.34,-0.30,0.01,0.01,-0.03,0.24
10,0.89,0.34,-0.30,0.02,0.00,-0.03,0.23
6,0.87,0.34,-0.30,0.01,-0.00,-0.03,0.23
7,0.87,0.34,-0.30,0.01,-0.00,-0.03,0.22
10,0.87,0.35,-0.31,0.01,-0.01,-0.03,0.21
7,0.87,0.35,-0.31,0.01,-0.00,-0.03,0.21
6,0.87,0.35,-0.31,0.01,-0.00,-0.03,0.20
10,0.88,0.35,-0.31,0.01,0.01,-0.02,0.21
6,0.88,0.35,-0.31,0.01,0.01,-0.02,0.22
10,0.88,0.35,-0.31,0.01,0.02,-0.02,0.23
6,0.89,0.36,-0.31,0.01,0.02,-0.02,0.24
6,0.89,0.36,-0.31,0.01,0.02,-0.02,0.24
10,0.89,0.36,-0.31,0.01,0.02,-0.02,0.24
6,0.89,0.35,-0.31,0.00,0.00,-0.02,0.25
7,0.89,0.35,-0.31,0.00,0.00,-0.02,0.25
10,0.88,0.35,-0.32,-0.01,0.00,-0.01,0.25
7,0.88,0.35,-0.32,-0.01,0.00,-0.01,0.25
10,0.88,0.35,-0.32,-0.01,0.01,0.00,0.25
7,0.88,0.34,-0.32,-0.01,0.02,0.01,0.25
6,0.88,0.34,-0.32,-0.01,0.02,0.01,0.24
10,0.90,0.33,-0.31,-0.01,0.04,0.04,0.24
6,0.92,0.32,-0.30,-0.01,0.06,0.04,0.24
6,0.92,0.32,-0.30,-0.01,0.06,0.04,0.24
10,0.93,0.30,-0.28,0.00,0.05,0.03,0.24
6,0.93,0.30,-0.28,0.00,0.05,0.03,0.24
10,0.92,0.30,-0.28,-0.02,0.02,0.01,0.24
7,0.91,0.31,-0.29,-0.04,-0.02,-0.01,0.23
6,0.91,0.31,-0.29,-0.04,-0.02,-0.01,0.22
10,0.90,0.33,-0.30,-0.05,-0.03,-0.02,0.20
6,0.90,0.33,-0.30,-0.04,-0.02,-0.02,0.18
6,0.90,0.33,-0.30,-0.04,-0.02,-0.02,0.16
10,0.91,0.32,-0.29,-0.03,-0.00,-0.02,0.13
6,0.91,0.32,-0.29,-0.03,-0.00,-0.02,0.11
10,0.90,0.31,-0.29,-0.03,-0.00,-0.03,0.09
6,0.91,0.31,-0.29,-0.03,-0.01,-0.04,0.08
7,0.91,0.31,-0.29,-0.03,-0.01,-0.04,0.07
10,0.91,0.33,-0.30,-0.04,-0.03,-0.06,0.06
7,0.90,0.34,-0.30,-0.05,-0.05,-0.06,0.06
6,0.90,0.34,-0.30,-0.05,-0.05,-0.06,0.05
10,0.87,0.35,-0.30,-0.05,-0.06,-0.05,0.05
6,0.87,0.35,-0.30,-0.05,-0.06,-0.05,0.04
10,0.84,0.35,-0.30,-0.04,-0.06,-0.04,0.03
6,0.81,0.35,-0.31,-0.04,-0.06,-0.02,0.01
6,0.81,0.35,-0.31,-0.04,-0.06,-0.02,-0.00
10,0.81,0.35,-0.32,-0.05,-0.04,0.00,-0.01
