6,0.90,0.10,-0.26,0.36,0.19,0.01,0.10
10,0.90,0.11,-0.26,0.33,0.18,0.00,0.06
6,0.92,0.11,-0.26,0.30,0.17,-0.01,0.03
6,0.92,0.11,-0.26,0.30,0.17,-0.01,0.01
10,0.93,0.11,-0.27,0.26,0.16,-0.02,0.00
7,0.93,0.11,-0.27,0.22,0.15,-0.03,0.01
6,0.93,0.11,-0.27,0.22,0.15,-0.03,0.03
10,0.95,0.13,-0.27,0.19,0.15,-0.06,0.05
6,0.95,0.13,-0.27,0.19,0.15,-0.06,0.08
10,0.98,0.14,-0.28,0.17,0.15,-0.06,0.11
6,1.00,0.15,-0.30,0.15,0.16,-0.07,0.15
6,1.00,0.15,-0.30,0.15,0.16,-0.07,0.19
10,1.01,0.14,-0.30,0.15,0.17,-0.08,0.23
6,1.03,0.12,-0.31,0.13,0.18,-0.09,0.25
7,1.03,0.12,-0.31,0.13,0.18,-0.09,0.25
10,1.05,0.12,-0.32,0.10,0.18,-0.10,0.26
7,1.05,0.12,-0.32,0.10,0.18,-0.10,0.26
11,1.05,0.13,-0.32,0.06,0.17,-0.12,0.27
6,1.05,0.13,-0.32,0.04,0.17,-0.13,0.28
6,1.05,0.13,-0.32,0.04,0.17,-0.13,0.29
10,1.06,0.14,-0.33,0.01,0.17,-0.14,0.30
6,1.07,0.14,-0.34,-0.00,0.19,-0.14,0.32
7,1.07,0.14,-0.34,-0.00,0.19,-0.14,0.36
10,1.07,0.13,-0.34,-0.01,0.19,-0.13,0.39
7,1.07,0.14,-0.34,-0.04,0.19,-0.12,0.41
6,1.07,0.14,-0.34,-0.04,0.19,-0.12,0.42
10,1.07,0.15,-0.34,-0.05,0.18,-0.10,0.43
6,1.07,0.15,-0.34,-0.05,0.18,-0.10,0.43
10,1.06,0.16,-0.33,-0.06,0.17,-0.09,0.42
6,1.02,0.14,-0.32,-0.06,0.15,-0.07,0.42
6,1.02,0.14,-0.32,-0.06,0.15,-0.07,0.42
10,1.02,0.16,-0.32,-0.06,0.13,-0.06,0.40
6,1.02,0.16,-0.32,-0.06,0.13,-0.06,0.39
10,0.98,0.17,-0.32,-0.07,0.11,-0.02,0.39
7,0.96,0.19,-0.31,-0.06,0.10,0.02,0.39
6,0.96,0.19,-0.31,-0.06,0.10,0.02,0.39
