10,0.88,0.35,-0.31,0.03,0.03,0.02,0.20
6,0.88,0.35,-0.31,0.03,0.03,0.02,0.21
10,0.88,0.35,-0.31,0.02,0.03,0.02,0.21
6,0.88,0.36,-0.31,0.02,0.03,0.02,0.21
7,0.88,0.36,-0.31,0.02,0.03,0.02,0.21
11,0.88,0.36,-0.31,0.02,0.03,0.02,0.21
6,0.88,0.36,-0.32,0.02,0.03,0.02,0.21
6,0.88,0.36,-0.32,0.02,0.03,0.02,0.21
10,0.88,0.36,-0.31,0.02,0.02,0.02,0.20
6,0.88,0.36,-0.31,0.02,0.02,0.02,0.20
10,0.88,0.36,-0.31,0.02,0.02,0.03,0.20
6,0.88,0.36,-0.31,0.01,0.02,0.03,0.20
7,0.88,0.36,-0.31,0.01,0.02,0.03,0.19
10,0.87,0.36,-0.31,0.01,0.02,0.03,0.19
7,0.87,0.36,-0.31,0.00,0.02,0.03,0.19
6,0.87,0.36,-0.31,0.00,0.02,0.03,0.19
10,0.86,0.36,-0.31,0.01,0.02,0.04,0.19
6,0.86,0.36,-0.31,0.01,0.02,0.04,0.19
10,0.85,0.36,-0.31,0.01,0.02,0.04,0.19
6,0.86,0.36,-0.32,0.00,0.03,0.04,0.18
6,0.86,0.36,-0.32,0.00,0.03,0.04,0.18
10,0.87,0.37,-0.32,-0.00,0.03,0.04,0.18
7,0.87,0.37,-0.31,-0.00,0.03,0.05,0.18
6,0.87,0.37,-0.31,-0.00,0.03,0.05,0.18
10,0.87,0.37,-0.30,0.01,0.03,0.05,0.18
6,0.87,0.37,-0.30,0.01,0.03,0.05,0.18
10,0.87,0.36,-0.32,0.01,0.03,0.05,0.18
6,0.87,0.36,-0.32,0.01,0.02,0.05,0.18
6,0.87,0.36,-0.32,0.01,0.02,0.05,0.18
10,0.87,0.37,-0.31,-0.00,0.03,0.04,0.18
6,0.87,0.37,-0.31,-0.00,0.03,0.04,0.18
7,0.87,0.37,-0.31,-0.00,0.03,0.04,0.19
10,0.87,0.37,-0.31,0.00,0.04,0.03,0.19
7,0.87,0.37,-0.31,0.00,0.04,0.03,0.20
10,0.88,0.37,-0.31,0.01,0.04,0.02,0.20
7,0.89,0.37,-0.31,0.01,0.04,0.02,0.20
6,0.89,0.37,-0.31,0.01,0.04,0.02,0.20
10,0.89,0.36,-0.31,0.01,0.04,0.01,0.20
6,0.89,0.36,-0.31,0.01,0.04,0.01,0.19
10,0.89,0.36,-0.31,0.01,0.03,0.00,0.19
6,0.88,0.36,-0.31,0.01,0.02,-0.01,0.18
6,0.88,0.36,-0.31,0.01,0.02,-0.01,0.18
10,0.87,0.36,-0.31,0.02,0.01,-0.02,0.18
6,0.87,0.36,-0.32,0.02,0.01,-0.02,0.17
7,0.87,0.36,-0.32,0.02,0.01,-0.02,0.17
10,0.87,0.36,-0.31,0.01,0.02,-0.03,0.17
7,0.87,0.36,-0.31,0.01,0.02,-0.03,0.16
11,0.87,0.36,-0.31,0.01,0.02,-0.03,0.16
6,0.88,0.36,-0.31,0.02,0.02,-0.03,0.16
6,0.88,0.36,-0.31,0.02,0.02,-0.03,0.16
10,0.88,0.36,-0.31,0.01,0.01,-0.03,0.16
6,0.87,0.36,-0.31,0.02,0.01,-0.03,0.15
7,0.87,0.36,-0.31,0.02,0.01,-0.03,0.15
10,0.87,0.36,-0.31,0.02,0.01,-0.03,0.15
7,0.87,0.36,-0.31,0.02,0.01,-0.03,0.14
11,0.87,0.36,-0.31,0.01,0.01,-0.03,0.14
6,0.87,0.36,-0.31,0.02,0.02,-0.02,0.14
6,0.87,0.36,-0.31,0.02,0.02,-0.02,0.15
10,0.87,0.36,-0.31,0.02,0.02,-0.02,0.16
6,0.87,0.35,-0.31,0.02,0.02,-0.02,0.16
7,0.87,0.35,-0.31,0.02,0.02,-0.02,0.17
10,0.87,0.36,-0.31,0.02,0.02,-0.02,0.18
7,0.87,0.36,-0.31,0.02,0.02,-0.02,0.19
6,0.87,0.36,-0.31,0.02,0.02,-0.02,0.20
10,0.87,0.36,-0.31,0.02,0.02,-0.02,0.21
6,0.87,0.36,-0.31,0.02,0.02,-0.02,0.21
10,0.87,0.36,-0.31,0.01,0.02,-0.02,0.21
6,0.87,0.36,-0.31,0.02,0.02,-0.02,0.22
7,0.87,0.36,-0.31,0.02,0.02,-0.02,0.22
10,0.87,0.36,-0.31,0.02,0.03,-0.02,0.22
7,0.88,0.36,-0.31,0.02,0.04,-0.02,0.23
6,0.88,0.36,-0.31,0.02,0.04,-0.02,0.23
10,0.88,0.36,-0.31,0.01,0.04,-0.03,0.23
6,0.88,0.36,-0.31,0.01,0.04,-0.03,0.24
10,0.89,0.36,-0.31,0.01,0.03,-0.03,0.24
6,0.89,0.36,-0.31,0.01,0.03,-0.04,0.24
7,0.89,0.36,-0.31,0.01,0.03,-0.04,0.24
10,0.88,0.35,-0.31,0.01,0.03,-0.04,0.24
7,0.88,0.35,-0.32,0.01,0.03,-0.05,0.23
6,0.88,0.35,-0.32,0.01,0.03,-0.05,0.23
10,0.88,0.35,-0.31,0.01,0.03,-0.06,0.23
6,0.88,0.35,-0.31,0.01,0.03,-0.06,0.23
10,0.89,0.35,-0.32,0.01,0.02,-0.06,0.23
6,0.89,0.35,-0.32,0.01,0.03,-0.06,0.23
6,0.89,0.35,-0.32,0.01,0.03,-0.06,0.23
10,0.89,0.35,-0.32,0.01,0.02,-0.06,0.23
7,0.88,0.35,-0.32,0.00,0.02,-0.06,0.23
6,0.88,0.35,-0.32,0.00,0.02,-0.06,0.23
10,0.88,0.35,-0.32,0.00,0.01,-0.07,0.22
6,0.88,0.35,-0.32,0.00,0.01,-0.07,0.23
10,0.88,0.35,-0.32,0.01,0.01,-0.07,0.23
6,0.88,0.35,-0.32,0.01,0.01,-0.07,0.23
6,0.88,0.35,-0.32,0.01,0.01,-0.07,0.23
10,0.88,0.35,-0.32,0.01,0.01,-0.06,0.23
6,0.88,0.34,-0.32,0.00,0.01,-0.06,0.23
7,0.88,0.34,-0.32,0.00,0.01,-0.06,0.23
10,0.88,0.35,-0.32,0.00,0.02,-0.06,0.24
7,0.88,0.35,-0.32,0.00,0.02,-0.06,0.24
1255,0.89,0.30,-0.31,0.00,-0.01,-0.01,0.23
7,0.89,0.30,-0.32,0.00,-0.01,-0.01,0.19
6,0.89,0.30,-0.32,-0.00,-0.01,-0.01,0.14
6,0.89,0.30,-0.32,-0.00,-0.01,-0.01,0.12
10,0.89,0.30,-0.32,-0.01,-0.01,-0.00,0.12
6,0.89,0.31,-0.32,-0.01,-0.00,-0.00,0.12
7,0.89,0.31,-0.32,-0.01,-0.00,-0.00,0.13
10,0.90,0.31,-0.31,-0.00,-0.00,-0.01,0.13
7,0.90,0.31,-0.31,-0.00,-0.00,-0.01,0.13
10,0.89,0.30,-0.31,0.00,-0.00,-0.00,0.13
7,0.89,0.30,-0.31,0.00,-0.01,0.00,0.12
6,0.89,0.30,-0.31,0.00,-0.01,0.00,0.12
10,0.88,0.31,-0.32,0.00,-0.01,0.01,0.12
6,0.88,0.31,-0.32,0.00,-0.00,0.01,0.13
6,0.88,0.31,-0.32,0.00,-0.00,0.01,0.13
10,0.89,0.31,-0.32,0.00,0.01,0.01,0.13
6,0.89,0.31,-0.32,0.00,0.01,0.01,0.13
10,0.89,0.31,-0.31,-0.00,0.01,0.02,0.13
6,0.89,0.31,-0.32,-0.00,0.01,0.02,0.14
7,0.89,0.31,-0.32,-0.00,0.01,0.02,0.14
10,0.89,0.30,-0.31,0.00,0.01,0.02,0.14
7,0.89,0.30,-0.32,-0.00,0.01,0.02,0.14
6,0.89,0.30,-0.32,-0.00,0.01,0.02,0.15
10,0.89,0.31,-0.32,-0.00,0.01,0.02,0.15
6,0.89,0.31,-0.32,-0.00,0.01,0.02,0.15
10,0.89,0.31,-0.31,0.00,0.01,0.02,0.14
6,0.89,0.31,-0.32,0.00,0.00,0.03,0.14
6,0.89,0.31,-0.32,0.00,0.00,0.03,0.13
10,0.89,0.31,-0.32,0.01,0.01,0.02,0.13
6,0.90,0.31,-0.32,0.01,0.01,0.03,0.13
7,0.90,0.31,-0.32,0.01,0.01,0.03,0.13
10,0.90,0.31,-0.32,0.01,0.01,0.03,0.13
7,0.90,0.31,-0.32,0.01,0.01,0.03,0.12
10,0.90,0.31,-0.32,0.01,0.01,0.03,0.12
7,0.90,0.31,-0.32,0.00,0.00,0.02,0.12
6,0.90,0.31,-0.32,0.00,0.00,0.02,0.12
10,0.90,0.31,-0.32,0.00,0.00,0.02,0.12
6,0.90,0.31,-0.32,0.00,0.00,0.02,0.12
10,0.90,0.31,-0.32,0.00,0.00,0.01,0.12
6,0.90,0.31,-0.32,0.00,0.00,0.01,0.12
6,0.90,0.31,-0.32,0.00,0.00,0.01,0.11
10,0.90,0.31,-0.32,0.00,0.00,0.01,0.11
6,0.90,0.31,-0.32,0.00,0.00,0.01,0.11
7,0.90,0.31,-0.32,0.00,0.00,0.01,0.11
10,0.90,0.31,-0.31,0.00,0.00,0.00,0.11
7,0.90,0.31,-0.31,0.00,0.00,0.00,0.11
10,0.89,0.31,-0.31,0.00,0.00,0.00,0.11
7,0.89,0.31,-0.31,0.00,0.00,-0.00,0.11
