10,0.82,0.37,-0.29,0.21,0.04,0.06,0.46
6,0.78,0.38,-0.25,0.16,0.07,0.07,0.42
6,0.78,0.38,-0.25,0.16,0.07,0.07,0.38
10,0.75,0.41,-0.24,0.14,0.10,0.08,0.33
6,0.74,0.40,-0.25,0.15,0.12,0.09,0.28
7,0.74,0.40,-0.25,0.15,0.12,0.09,0.23
10,0.74,0.37,-0.28,0.18,0.14,0.11,0.16
7,0.74,0.37,-0.28,0.18,0.14,0.11,0.09
10,0.75,0.33,-0.30,0.18,0.19,0.12,0.01
7,0.76,0.31,-0.30,0.15,0.24,0.12,-0.07
6,0.76,0.31,-0.30,0.15,0.24,0.12,-0.14
10,0.76,0.33,-0.30,0.09,0.27,0.13,-0.20
6,0.77,0.36,-0.30,0.04,0.31,0.12,-0.26
7,0.77,0.36,-0.30,0.04,0.31,0.12,-0.30
11,0.77,0.38,-0.29,0.02,0.33,0.13,-0.34
6,0.77,0.39,-0.30,0.02,0.35,0.14,-0.36
6,0.77,0.39,-0.30,0.02,0.35,0.14,-0.37
10,0.77,0.38,-0.31,0.01,0.37,0.14,-0.38
7,0.77,0.38,-0.31,0.01,0.37,0.14,-0.39
10,0.78,0.38,-0.32,0.00,0.38,0.16,-0.40
7,0.79,0.39,-0.33,-0.02,0.39,0.17,-0.41
6,0.79,0.39,-0.33,-0.02,0.39,0.17,-0.41
10,0.80,0.41,-0.34,-0.04,0.40,0.19,-0.39
7,0.81,0.42,-0.34,-0.05,0.41,0.20,-0.38
6,0.81,0.42,-0.34,-0.05,0.41,0.20,-0.36
10,0.83,0.43,-0.35,-0.06,0.40,0.22,-0.34
6,0.85,0.44,-0.35,-0.06,0.40,0.24,-0.33
7,0.85,0.44,-0.35,-0.06,0.40,0.24,-0.31
11,0.87,0.45,-0.36,-0.05,0.38,0.25,-0.29
6,0.88,0.46,-0.36,-0.05,0.35,0.26,-0.25
7,0.88,0.46,-0.36,-0.05,0.35,0.26,-0.20
10,0.89,0.47,-0.36,-0.05,0.32,0.27,-0.16
7,0.89,0.47,-0.36,-0.05,0.32,0.27,-0.12
11,0.90,0.48,-0.37,-0.04,0.29,0.27,-0.08
6,0.90,0.49,-0.37,-0.03,0.25,0.27,-0.05
7,0.90,0.49,-0.37,-0.03,0.25,0.27,-0.02
10,0.90,0.50,-0.37,-0.01,0.21,0.27,-0.00
7,0.90,0.50,-0.38,0.01,0.17,0.27,0.00
6,0.90,0.50,-0.38,0.01,0.17,0.27,0.00
