6,0.85,0.44,-0.24,0.00,0.01,0.01,-0.09
6,0.85,0.44,-0.24,0.00,0.01,0.01,-0.13
10,0.86,0.44,-0.24,0.00,0.01,0.01,-0.14
6,0.86,0.44,-0.24,0.01,0.01,0.01,-0.13
7,0.86,0.44,-0.24,0.01,0.01,0.01,-0.12
11,0.85,0.44,-0.24,0.00,0.01,0.01,-0.12
6,0.85,0.44,-0.24,0.00,0.01,0.01,-0.12
10,0.85,0.44,-0.24,-0.00,0.01,0.01,-0.12
6,0.85,0.44,-0.25,0.00,0.01,0.01,-0.12
7,0.85,0.44,-0.25,0.00,0.01,0.01,-0.12
10,0.85,0.44,-0.24,0.00,0.01,0.01,-0.12
7,0.85,0.44,-0.25,-0.00,0.02,0.01,-0.11
6,0.85,0.44,-0.25,-0.00,0.02,0.01,-0.11
10,0.86,0.44,-0.24,-0.01,0.02,0.01,-0.11
7,0.86,0.44,-0.24,-0.01,0.03,0.01,-0.11
6,0.86,0.44,-0.24,-0.01,0.03,0.01,-0.11
10,0.86,0.44,-0.24,-0.01,0.02,0.01,-0.11
6,0.86,0.44,-0.24,-0.01,0.02,0.01,-0.10
10,0.86,0.44,-0.25,-0.01,0.02,0.01,-0.07
6,0.85,0.44,-0.25,-0.01,0.02,0.01,-0.04
7,0.85,0.44,-0.25,-0.01,0.02,0.01,-0.01
11,0.85,0.44,-0.25,-0.01,0.02,0.01,0.03
6,0.85,0.44,-0.25,-0.01,0.02,0.01,0.06
6,0.85,0.44,-0.25,-0.01,0.02,0.01,0.09
10,0.85,0.44,-0.25,-0.01,0.03,0.02,0.11
6,0.85,0.44,-0.25,-0.01,0.02,0.02,0.13
7,0.85,0.44,-0.25,-0.01,0.02,0.02,0.14
11,0.85,0.44,-0.25,-0.01,0.02,0.02,0.15
6,0.85,0.44,-0.25,-0.01,0.02,0.02,0.15
10,0.85,0.44,-0.26,-0.01,0.02,0.02,0.14
6,0.85,0.44,-0.26,-0.01,0.02,0.02,0.14
6,0.85,0.44,-0.26,-0.01,0.02,0.02,0.14
10,0.86,0.44,-0.26,-0.02,0.02,0.02,0.13
6,0.86,0.44,-0.25,-0.02,0.02,0.02,0.13
7,0.86,0.44,-0.25,-0.02,0.02,0.02,0.12
11,0.86,0.44,-0.25,-0.02,0.03,0.02,0.12
6,0.86,0.44,-0.25,-0.02,0.03,0.02,0.12
10,0.86,0.45,-0.25,-0.01,0.02,0.02,0.12
6,0.87,0.45,-0.25,-0.01,0.01,0.02,0.11
6,0.87,0.45,-0.25,-0.01,0.01,0.02,0.11
10,0.87,0.45,-0.25,-0.01,0.01,0.02,0.10
6,0.86,0.45,-0.25,-0.00,0.00,0.02,0.09
7,0.86,0.45,-0.25,-0.00,0.00,0.02,0.08
10,0.86,0.45,-0.25,0.00,0.00,0.02,0.08
7,0.86,0.45,-0.25,0.00,0.00,0.02,0.07
10,0.86,0.45,-0.25,0.00,-0.00,0.02,0.07
7,0.86,0.45,-0.25,0.00,-0.00,0.02,0.07
6,0.86,0.45,-0.25,0.00,-0.00,0.02,0.07
10,0.86,0.45,-0.25,0.01,-0.00,0.01,0.07
6,0.85,0.45,-0.24,0.01,-0.00,0.01,0.07
6,0.85,0.45,-0.24,0.01,-0.00,0.01,0.06
10,0.85,0.45,-0.24,0.01,-0.01,0.02,0.06
6,0.85,0.45,-0.24,0.01,-0.01,0.02,0.06
10,0.85,0.45,-0.24,0.02,-0.01,0.02,0.05
6,0.85,0.45,-0.24,0.02,-0.01,0.02,0.05
7,0.85,0.45,-0.24,0.02,-0.01,0.02,0.04
10,0.85,0.44,-0.24,0.02,-0.01,0.02,0.04
7,0.85,0.44,-0.25,0.02,-0.01,0.02,0.03
6,0.85,0.44,-0.25,0.02,-0.01,0.02,0.03
10,0.85,0.44,-0.24,0.01,-0.00,0.02,0.03
6,0.85,0.44,-0.24,0.01,-0.00,0.02,0.03
10,0.85,0.45,-0.24,0.01,0.00,0.02,0.02
6,0.85,0.44,-0.24,0.01,0.01,0.02,0.02
7,0.85,0.44,-0.24,0.01,0.01,0.02,0.02
10,0.86,0.44,-0.24,0.00,0.01,0.02,0.02
7,0.86,0.44,-0.24,0.00,0.00,0.02,0.02
6,0.86,0.44,-0.24,0.00,0.00,0.02,0.01
10,0.86,0.44,-0.24,-0.01,0.00,0.02,0.00
6,0.86,0.44,-0.24,-0.01,0.00,0.02,-0.00
10,0.85,0.44,-0.24,-0.01,0.00,0.01,-0.01
6,0.86,0.44,-0.24,-0.01,0.00,0.02,-0.01
6,0.86,0.44,-0.24,-0.01,0.00,0.02,-0.01
10,0.86,0.44,-0.24,-0.01,0.01,0.01,-0.01
7,0.86,0.45,-0.24,-0.01,0.01,0.01,-0.02
6,0.86,0.45,-0.24,-0.01,0.01,0.01,-0.03
10,0.86,0.45,-0.24,-0.01,0.01,0.00,-0.03
6,0.86,0.45,-0.24,-0.01,0.01,0.00,-0.02
10,0.86,0.45,-0.24,-0.01,0.00,0.00,-0.02
6,0.85,0.45,-0.24,-0.02,0.00,-0.00,-0.02
7,0.85,0.45,-0.24,-0.02,0.00,-0.00,-0.02
11,0.85,0.45,-0.24,-0.01,0.00,-0.00,-0.03
6,0.85,0.45,-0.24,-0.01,0.01,-0.01,-0.03
7,0.85,0.45,-0.24,-0.01,0.01,-0.01,-0.03
10,0.85,0.45,-0.24,-0.01,0.01,-0.01,-0.03
