6,0.77,0.40,-0.36,-0.18,-0.01,0.26,-0.08
10,0.79,0.41,-0.37,-0.16,0.03,0.30,-0.09
6,0.82,0.41,-0.37,-0.14,0.08,0.33,-0.11
7,0.82,0.41,-0.37,-0.14,0.08,0.33,-0.12
11,0.84,0.40,-0.35,-0.11,0.14,0.35,-0.13
6,0.87,0.39,-0.34,-0.08,0.18,0.36,-0.16
6,0.87,0.39,-0.34,-0.08,0.18,0.36,-0.19
10,0.89,0.40,-0.34,-0.06,0.19,0.34,-0.20
7,0.90,0.40,-0.33,-0.05,0.16,0.31,-0.20
6,0.90,0.40,-0.33,-0.05,0.16,0.31,-0.20
10,0.90,0.40,-0.34,-0.03,0.13,0.28,-0.21
6,0.90,0.40,-0.34,-0.03,0.13,0.28,-0.23
10,0.89,0.40,-0.35,-0.01,0.09,0.25,-0.26
7,0.87,0.40,-0.35,0.00,0.07,0.23,-0.28
6,0.87,0.40,-0.35,0.00,0.07,0.23,-0.28
10,0.85,0.40,-0.36,0.01,0.05,0.22,-0.27
7,0.84,0.40,-0.36,0.02,0.05,0.20,-0.25
6,0.84,0.40,-0.36,0.02,0.05,0.20,-0.23
10,0.85,0.40,-0.37,0.03,0.07,0.19,-0.21
6,0.88,0.40,-0.37,0.05,0.08,0.16,-0.20
6,0.88,0.40,-0.37,0.05,0.08,0.16,-0.19
10,0.89,0.39,-0.36,0.06,0.09,0.13,-0.18
7,0.89,0.39,-0.36,0.06,0.09,0.13,-0.17
1253,0.86,0.38,-0.34,0.09,-0.10,-0.23,-0.15
7,0.83,0.38,-0.35,0.08,-0.13,-0.24,-0.11
6,0.83,0.38,-0.35,0.08,-0.13,-0.24,-0.08
10,0.80,0.39,-0.36,0.07,-0.15,-0.23,-0.08
6,0.78,0.39,-0.36,0.06,-0.15,-0.20,-0.10
7,0.78,0.39,-0.36,0.06,-0.15,-0.20,-0.14
11,0.77,0.38,-0.36,0.06,-0.12,-0.14,-0.16
6,0.76,0.36,-0.36,0.05,-0.09,-0.08,-0.17
6,0.76,0.36,-0.36,0.05,-0.09,-0.08,-0.17
10,0.78,0.35,-0.37,0.04,-0.06,-0.04,-0.16
7,0.83,0.35,-0.38,0.03,-0.02,-0.00,-0.15
6,0.83,0.35,-0.38,0.03,-0.02,-0.00,-0.14
10,0.87,0.35,-0.36,0.02,0.02,0.01,-0.13
6,0.87,0.33,-0.32,0.01,0.03,0.03,-0.14
7,0.87,0.33,-0.32,0.01,0.03,0.03,-0.14
11,0.86,0.33,-0.33,-0.01,-0.01,0.04,-0.14
6,0.86,0.33,-0.33,-0.01,-0.01,0.04,-0.13
10,0.88,0.36,-0.34,-0.02,-0.03,0.01,-0.12
6,0.86,0.37,-0.33,-0.03,-0.04,0.00,-0.11
7,0.86,0.37,-0.33,-0.03,-0.04,0.00,-0.10
11,0.81,0.37,-0.32,-0.04,-0.06,0.03,-0.09
6,0.79,0.38,-0.33,-0.03,-0.06,0.05,-0.09
