10,0.90,0.30,-0.18,-0.04,0.23,0.61,0.02
7,0.91,0.32,-0.19,-0.03,0.26,0.62,0.02
6,0.91,0.32,-0.19,-0.03,0.26,0.62,0.03
10,0.93,0.32,-0.19,-0.00,0.28,0.63,0.04
6,0.93,0.32,-0.19,-0.00,0.28,0.63,0.04
10,0.94,0.31,-0.19,0.01,0.29,0.64,0.05
6,0.95,0.32,-0.20,0.01,0.27,0.63,0.10
6,0.95,0.32,-0.20,0.01,0.27,0.63,0.21
10,0.96,0.32,-0.21,0.02,0.26,0.61,0.32
6,0.98,0.33,-0.22,0.01,0.24,0.58,0.41
7,0.98,0.33,-0.22,0.01,0.24,0.58,0.45
10,0.98,0.33,-0.22,0.01,0.21,0.56,0.45
7,0.98,0.33,-0.22,0.01,0.21,0.56,0.40
11,0.98,0.33,-0.23,-0.00,0.18,0.52,0.34
6,0.97,0.32,-0.23,-0.02,0.15,0.49,0.29
6,0.97,0.32,-0.23,-0.02,0.15,0.49,0.25
10,0.96,0.32,-0.23,-0.04,0.12,0.45,0.21
6,0.95,0.33,-0.24,-0.07,0.09,0.40,0.18
7,0.95,0.33,-0.24,-0.07,0.09,0.40,0.15
10,0.94,0.34,-0.24,-0.10,0.06,0.37,0.13
7,0.94,0.34,-0.24,-0.10,0.06,0.37,0.12
10,0.94,0.36,-0.25,-0.12,0.04,0.33,0.10
7,0.93,0.36,-0.25,-0.12,0.03,0.30,0.09
6,0.93,0.36,-0.25,-0.12,0.03,0.30,0.08
10,0.92,0.36,-0.25,-0.13,0.02,0.29,0.07
6,0.92,0.36,-0.25,-0.14,0.01,0.28,0.06
7,0.92,0.36,-0.25,-0.14,0.01,0.28,0.05
10,0.92,0.37,-0.25,-0.16,-0.01,0.27,0.03
7,0.92,0.37,-0.25,-0.16,-0.01,0.27,0.01
10,0.91,0.38,-0.24,-0.18,-0.02,0.27,-0.02
7,0.91,0.38,-0.23,-0.19,-0.05,0.27,-0.06
6,0.91,0.38,-0.23,-0.19,-0.05,0.27,-0.08
10,0.90,0.39,-0.23,-0.19,-0.06,0.26,-0.09
6,0.89,0.40,-0.23,-0.19,-0.07,0.27,-0.09
7,0.89,0.40,-0.23,-0.19,-0.07,0.27,-0.09
11,0.87,0.41,-0.22,-0.19,-0.07,0.26,-0.08
6,0.85,0.43,-0.21,-0.18,-0.08,0.27,-0.07
7,0.85,0.43,-0.21,-0.18,-0.08,0.27,-0.04
10,0.85,0.45,-0.21,-0.17,-0.06,0.27,-0.02
7,0.85,0.45,-0.21,-0.17,-0.06,0.27,0.00
11,0.87,0.44,-0.21,-0.14,-0.03,0.26,0.01
6,0.88,0.44,-0.20,-0.10,0.01,0.24,0.02
6,0.88,0.44,-0.20,-0.10,0.01,0.24,0.03
10,0.87,0.43,-0.21,-0.08,0.03,0.21,0.05
6,0.87,0.43,-0.21,-0.07,0.04,0.19,0.08
7,0.87,0.43,-0.21,-0.07,0.04,0.19,0.11
10,0.88,0.42,-0.23,-0.05,0.05,0.16,0.15
7,0.88,0.42,-0.23,-0.05,0.05,0.16,0.17
10,0.89,0.41,-0.24,-0.04,0.07,0.14,0.20
7,0.90,0.39,-0.23,-0.04,0.09,0.12,0.21
6,0.90,0.39,-0.23,-0.04,0.09,0.12,0.23
10,0.90,0.38,-0.24,-0.04,0.09,0.09,0.23
6,0.90,0.38,-0.25,-0.06,0.08,0.06,0.23
