6,0.95,0.11,-0.38,0.84,0.29,-0.07,-0.08
10,0.96,0.11,-0.38,0.82,0.28,-0.07,-0.07
7,0.96,0.11,-0.38,0.82,0.28,-0.07,-0.06
10,0.97,0.12,-0.38,0.80,0.28,-0.08,-0.06
7,0.96,0.12,-0.38,0.78,0.26,-0.09,-0.06
6,0.96,0.12,-0.38,0.78,0.26,-0.09,-0.07
10,0.96,0.13,-0.38,0.76,0.25,-0.09,-0.08
7,0.95,0.13,-0.38,0.75,0.23,-0.10,-0.07
6,0.95,0.13,-0.38,0.75,0.23,-0.10,-0.07
10,0.94,0.14,-0.38,0.73,0.21,-0.12,-0.05
6,0.94,0.15,-0.38,0.71,0.20,-0.12,-0.05
7,0.94,0.15,-0.38,0.71,0.20,-0.12,-0.04
10,0.94,0.16,-0.38,0.70,0.19,-0.14,-0.04
7,0.94,0.17,-0.38,0.69,0.17,-0.15,-0.03
6,0.94,0.17,-0.38,0.69,0.17,-0.15,-0.02
10,0.94,0.17,-0.38,0.69,0.16,-0.16,-0.01
7,0.94,0.17,-0.38,0.69,0.16,-0.16,-0.00
10,0.93,0.15,-0.37,0.68,0.15,-0.19,0.01
7,0.94,0.15,-0.38,0.66,0.13,-0.22,0.03
6,0.94,0.15,-0.38,0.66,0.13,-0.22,0.05
10,0.94,0.16,-0.38,0.64,0.11,-0.25,0.07
6,0.94,0.16,-0.38,0.62,0.09,-0.28,0.09
6,0.94,0.16,-0.38,0.62,0.09,-0.28,0.10
10,0.94,0.16,-0.37,0.61,0.08,-0.30,0.11
7,0.94,0.16,-0.37,0.61,0.08,-0.30,0.13
10,0.93,0.16,-0.37,0.60,0.07,-0.32,0.14
7,0.92,0.15,-0.37,0.59,0.06,-0.35,0.16
6,0.92,0.15,-0.37,0.59,0.06,-0.35,0.17
10,0.93,0.16,-0.37,0.57,0.04,-0.38,0.18
6,0.93,0.16,-0.36,0.55,0.04,-0.40,0.20
1249,0.93,0.12,-0.33,-0.03,-0.04,0.10,0.21
