7,0.94,0.19,-0.28,-0.01,0.01,0.01,-0.21
11,0.94,0.19,-0.29,-0.00,0.01,0.01,-0.21
6,0.94,0.18,-0.28,-0.01,0.02,0.01,-0.21
6,0.94,0.18,-0.28,-0.01,0.02,0.01,-0.22
10,0.94,0.18,-0.28,-0.01,0.01,0.01,-0.22
7,0.94,0.18,-0.28,-0.01,0.01,0.00,-0.21
6,0.94,0.18,-0.28,-0.01,0.01,0.00,-0.20
10,0.95,0.18,-0.28,-0.01,0.01,0.00,-0.20
7,0.95,0.18,-0.28,-0.01,0.01,0.00,-0.19
10,0.94,0.18,-0.28,-0.01,0.01,-0.00,-0.18
7,0.94,0.18,-0.28,-0.01,0.01,-0.01,-0.18
6,0.94,0.18,-0.28,-0.01,0.01,-0.01,-0.17
10,0.94,0.18,-0.28,-0.01,0.00,-0.01,-0.17
6,0.94,0.18,-0.28,-0.02,0.01,-0.00,-0.16
7,0.94,0.18,-0.28,-0.02,0.01,-0.00,-0.16
11,0.94,0.18,-0.28,-0.02,0.01,-0.01,-0.16
6,0.94,0.18,-0.28,-0.02,0.00,-0.01,-0.15
6,0.94,0.18,-0.28,-0.02,0.00,-0.01,-0.15
10,0.94,0.18,-0.28,-0.02,0.00,-0.01,-0.15
7,0.94,0.18,-0.28,-0.02,0.00,-0.01,-0.15
11,0.94,0.18,-0.28,-0.02,0.00,-0.01,-0.15
6,0.94,0.19,-0.28,-0.02,-0.00,-0.01,-0.14
6,0.94,0.19,-0.28,-0.02,-0.00,-0.01,-0.14
10,0.94,0.19,-0.28,-0.01,-0.00,-0.01,-0.14
7,0.94,0.18,-0.28,-0.01,-0.00,-0.01,-0.14
6,0.94,0.18,-0.28,-0.01,-0.00,-0.01,-0.14
10,0.94,0.18,-0.28,-0.01,-0.00,-0.01,-0.14
7,0.94,0.18,-0.28,-0.01,-0.00,-0.01,-0.14
6,0.94,0.18,-0.28,-0.01,-0.00,-0.01,-0.14
10,0.94,0.18,-0.28,-0.01,-0.00,-0.01,-0.14
6,0.94,0.18,-0.28,-0.00,0.00,-0.01,-0.13
6,0.94,0.18,-0.28,-0.00,0.00,-0.01,-0.13
1249,0.94,0.19,-0.29,0.27,0.01,0.01,-0.11
6,0.94,0.19,-0.29,0.27,0.01,0.01,-0.05
10,0.94,0.19,-0.29,0.00,0.01,0.01,0.01
7,0.94,0.19,-0.29,0.00,0.01,0.01,0.04
10,0.94,0.19,-0.29,0.00,0.01,0.01,0.05
7,0.94,0.19,-0.29,0.00,0.01,0.01,0.05
10,0.94,0.19,-0.29,0.01,0.01,0.01,0.04
7,0.94,0.19,-0.29,0.00,0.01,0.01,0.04
6,0.94,0.19,-0.29,0.00,0.01,0.01,0.04
10,0.94,0.19,-0.29,0.00,0.01,0.00,0.04
6,0.94,0.19,-0.29,0.00,0.01,0.00,0.04
10,0.94,0.19,-0.29,0.01,0.01,0.00,0.04
6,0.94,0.19,-0.29,0.01,0.01,0.01,0.03
6,0.94,0.19,-0.29,0.01,0.01,0.01,0.03
10,0.94,0.18,-0.29,0.01,0.02,0.01,0.03
6,0.94,0.18,-0.29,0.01,0.02,0.01,0.02
7,0.94,0.18,-0.29,0.01,0.02,0.01,0.02
10,0.94,0.18,-0.29,0.01,0.02,0.01,0.02
7,0.94,0.18,-0.29,0.01,0.02,0.01,0.03
10,0.94,0.19,-0.29,0.01,0.01,0.01,0.04
7,0.93,0.19,-0.29,0.01,0.01,0.02,0.04
6,0.93,0.19,-0.29,0.01,0.01,0.02,0.04
10,0.93,0.19,-0.29,0.01,0.01,0.02,0.04
6,0.93,0.19,-0.29,0.01,0.01,0.03,0.04
6,0.93,0.19,-0.29,0.01,0.01,0.03,0.04
10,0.93,0.19,-0.30,0.01,0.01,0.04,0.04
6,0.93,0.19,-0.30,0.01,0.01,0.04,0.04
