10,1.00,0.05,-0.05,-0.19,-0.01,0.36,-0.57
7,1.01,0.06,-0.04,-0.18,-0.01,0.37,-0.59
6,1.01,0.06,-0.04,-0.18,-0.01,0.37,-0.61
10,1.01,0.05,-0.03,-0.17,-0.02,0.37,-0.62
7,1.01,0.05,-0.03,-0.16,-0.04,0.35,-0.64
6,1.01,0.05,-0.03,-0.16,-0.04,0.35,-0.64
10,1.00,0.05,-0.03,-0.16,-0.06,0.35,-0.65
6,1.00,0.07,-0.03,-0.16,-0.06,0.33,-0.64
7,1.00,0.07,-0.03,-0.16,-0.06,0.33,-0.60
11,0.98,0.07,-0.03,-0.14,-0.07,0.33,-0.56
6,1.00,0.09,-0.03,-0.13,-0.07,0.33,-0.53
6,1.00,0.09,-0.03,-0.13,-0.07,0.33,-0.51
10,0.99,0.09,-0.03,-0.12,-0.06,0.34,-0.49
7,0.99,0.09,-0.03,-0.12,-0.06,0.34,-0.48
11,1.00,0.09,-0.02,-0.10,-0.05,0.34,-0.48
6,1.01,0.10,-0.02,-0.09,-0.05,0.34,-0.47
6,1.01,0.10,-0.02,-0.09,-0.05,0.34,-0.47
10,1.03,0.12,-0.02,-0.08,-0.04,0.33,-0.45
7,1.03,0.13,-0.00,-0.07,-0.06,0.33,-0.42
6,1.03,0.13,-0.00,-0.07,-0.06,0.33,-0.38
10,1.02,0.13,0.00,-0.05,-0.06,0.32,-0.35
6,1.02,0.13,-0.00,-0.03,-0.08,0.31,-0.33
7,1.02,0.13,-0.00,-0.03,-0.08,0.31,-0.31
10,1.00,0.13,-0.00,-0.00,-0.09,0.30,-0.30
7,0.99,0.13,-0.01,0.01,-0.09,0.29,-0.30
6,0.99,0.13,-0.01,0.01,-0.09,0.29,-0.29
10,0.99,0.13,-0.01,0.03,-0.09,0.29,-0.29
7,0.99,0.13,-0.01,0.03,-0.09,0.29,-0.28
10,0.99,0.13,-0.01,0.04,-0.07,0.27,-0.26
7,0.99,0.13,-0.01,0.05,-0.06,0.27,-0.25
6,0.99,0.13,-0.01,0.05,-0.06,0.27,-0.24
10,1.00,0.14,-0.00,0.06,-0.06,0.25,-0.22
