6,0.86,0.41,-0.29,-0.03,-0.01,0.02,-0.02
10,0.86,0.42,-0.29,-0.03,-0.01,0.02,-0.02
7,0.86,0.42,-0.29,-0.01,-0.00,0.02,-0.02
6,0.86,0.42,-0.29,-0.01,-0.00,0.02,-0.02
10,0.86,0.43,-0.29,-0.00,0.00,0.01,-0.03
6,0.87,0.43,-0.29,0.01,0.01,0.01,-0.03
7,0.87,0.43,-0.29,0.01,0.01,0.01,-0.03
1254,0.88,0.40,-0.23,0.02,-0.00,0.02,-0.04
7,0.88,0.40,-0.23,0.02,0.00,0.02,-0.06
6,0.88,0.40,-0.23,0.02,0.00,0.02,-0.08
10,0.88,0.40,-0.23,0.02,0.00,0.03,-0.09
6,0.88,0.40,-0.23,0.02,0.00,0.03,-0.09
7,0.88,0.40,-0.23,0.02,0.00,0.03,-0.10
11,0.88,0.41,-0.23,0.01,-0.00,0.03,-0.10
6,0.88,0.41,-0.23,0.01,-0.00,0.03,-0.10
10,0.88,0.41,-0.22,0.01,-0.00,0.02,-0.10
6,0.89,0.42,-0.22,0.01,-0.01,0.02,-0.09
7,0.89,0.42,-0.22,0.01,-0.01,0.02,-0.09
10,0.89,0.42,-0.22,0.01,-0.00,0.03,-0.08
7,0.89,0.42,-0.21,0.01,-0.01,0.03,-0.08
6,0.89,0.42,-0.21,0.01,-0.01,0.03,-0.07
10,0.89,0.42,-0.21,0.02,-0.01,0.03,-0.08
7,0.88,0.42,-0.21,0.03,-0.01,0.02,-0.08
6,0.88,0.42,-0.21,0.03,-0.01,0.02,-0.09
10,0.88,0.43,-0.21,0.04,-0.02,0.03,-0.10
6,0.88,0.43,-0.21,0.04,-0.02,0.03,-0.10
7,0.88,0.43,-0.21,0.04,-0.02,0.03,-0.11
10,0.87,0.42,-0.20,0.04,-0.03,0.04,-0.10
7,0.87,0.42,-0.20,0.04,-0.03,0.04,-0.10
11,0.87,0.42,-0.20,0.05,-0.02,0.04,-0.09
6,0.87,0.42,-0.21,0.04,-0.02,0.04,-0.08
7,0.87,0.42,-0.21,0.04,-0.02,0.04,-0.08
10,0.86,0.41,-0.21,0.04,-0.02,0.05,-0.06
7,0.86,0.40,-0.21,0.04,-0.01,0.05,-0.05
6,0.86,0.40,-0.21,0.04,-0.01,0.05,-0.05
10,0.86,0.40,-0.21,0.03,-0.00,0.05,-0.05
6,0.86,0.40,-0.22,0.02,0.00,0.04,-0.05
7,0.86,0.40,-0.22,0.02,0.00,0.04,-0.05
11,0.87,0.40,-0.22,0.01,0.00,0.04,-0.05
6,0.87,0.40,-0.22,0.01,0.00,0.04,-0.04
10,0.87,0.41,-0.22,-0.00,0.01,0.04,-0.04
6,0.87,0.41,-0.22,-0.01,0.02,0.04,-0.04
7,0.87,0.41,-0.22,-0.01,0.02,0.04,-0.04
11,0.87,0.41,-0.22,-0.02,0.02,0.04,-0.04
6,0.88,0.41,-0.22,-0.03,0.02,0.04,-0.03
6,0.88,0.41,-0.22,-0.03,0.02,0.04,-0.02
10,0.88,0.42,-0.22,-0.03,0.02,0.04,-0.02
7,0.88,0.42,-0.22,-0.04,0.01,0.04,-0.01
6,0.88,0.42,-0.22,-0.04,0.01,0.04,-0.00
10,0.88,0.42,-0.22,-0.04,0.01,0.04,0.01
