11,0.89,0.33,-0.33,-0.40,0.00,0.18,-0.41
6,0.89,0.33,-0.33,-0.40,0.00,0.18,-0.44
10,0.89,0.32,-0.33,-0.38,0.01,0.19,-0.45
6,0.90,0.32,-0.33,-0.36,0.01,0.18,-0.45
6,0.90,0.32,-0.33,-0.36,0.01,0.18,-0.45
10,0.91,0.32,-0.34,-0.34,0.00,0.18,-0.45
7,0.91,0.31,-0.34,-0.32,0.00,0.17,-0.45
6,0.91,0.31,-0.34,-0.32,0.00,0.17,-0.46
10,0.90,0.32,-0.35,-0.32,-0.00,0.15,-0.47
6,0.91,0.32,-0.33,-0.34,-0.01,0.14,-0.49
7,0.91,0.32,-0.33,-0.34,-0.01,0.14,-0.51
11,0.91,0.32,-0.33,-0.29,-0.02,0.15,-0.54
6,0.91,0.32,-0.33,-0.29,-0.02,0.15,-0.55
10,0.92,0.32,-0.36,-0.25,-0.02,0.14,-0.55
6,0.90,0.30,-0.35,-0.24,-0.04,0.14,-0.54
7,0.90,0.30,-0.35,-0.24,-0.04,0.14,-0.53
1243,0.87,0.31,-0.33,-0.00,-0.01,-0.01,-0.49
6,0.87,0.31,-0.33,-0.00,-0.01,-0.01,-0.40
10,0.88,0.31,-0.33,0.00,0.00,0.00,-0.30
6,0.88,0.30,-0.33,0.01,0.01,0.00,-0.25
7,0.88,0.30,-0.33,0.01,0.01,0.00,-0.24
11,0.89,0.30,-0.33,0.00,0.02,0.01,-0.24
6,0.90,0.30,-0.33,-0.00,0.03,0.00,-0.24
7,0.90,0.30,-0.33,-0.00,0.03,0.00,-0.24
10,0.90,0.30,-0.33,-0.00,0.03,-0.01,-0.24
7,0.90,0.30,-0.33,0.00,0.02,-0.01,-0.23
6,0.90,0.30,-0.33,0.00,0.02,-0.01,-0.23
10,0.90,0.30,-0.33,0.00,0.03,-0.02,-0.22
6,0.90,0.30,-0.33,0.00,0.03,-0.02,-0.22
10,0.89,0.30,-0.33,0.00,0.02,-0.02,-0.22
7,0.89,0.30,-0.33,-0.00,0.03,-0.01,-0.22
6,0.89,0.30,-0.33,-0.00,0.03,-0.01,-0.22
10,0.89,0.30,-0.33,-0.00,0.03,-0.01,-0.22
6,0.89,0.30,-0.33,0.00,0.03,-0.00,-0.22
7,0.89,0.30,-0.33,0.00,0.03,-0.00,-0.22
11,0.89,0.29,-0.33,0.00,0.03,0.00,-0.22
6,0.88,0.29,-0.34,-0.01,0.03,0.00,-0.22
6,0.88,0.29,-0.34,-0.01,0.03,0.00,-0.23
10,0.89,0.29,-0.34,-0.01,0.03,0.01,-0.23
7,0.89,0.29,-0.34,-0.01,0.03,0.01,-0.23
11,0.89,0.30,-0.34,-0.01,0.04,0.01,-0.23
6,0.89,0.29,-0.34,-0.01,0.04,0.02,-0.23
6,0.89,0.29,-0.34,-0.01,0.04,0.02,-0.23
10,0.89,0.29,-0.34,-0.02,0.04,0.02,-0.23
7,0.89,0.29,-0.34,-0.02,0.04,0.01,-0.23
6,0.89,0.29,-0.34,-0.02,0.04,0.01,-0.22
10,0.90,0.30,-0.34,-0.03,0.04,0.01,-0.22
6,0.90,0.30,-0.34,-0.03,0.04,0.01,-0.22
7,0.90,0.30,-0.34,-0.03,0.04,0.01,-0.21
10,0.90,0.30,-0.34,-0.02,0.04,0.02,-0.21
7,0.90,0.30,-0.34,-0.02,0.03,0.02,-0.20
6,0.90,0.30,-0.34,-0.02,0.03,0.02,-0.20
10,0.90,0.30,-0.34,-0.02,0.03,0.02,-0.19
7,0.90,0.30,-0.34,-0.02,0.03,0.02,-0.19
10,0.90,0.30,-0.34,-0.02,0.02,0.01,-0.19
7,0.90,0.31,-0.33,-0.02,0.01,0.01,-0.19
6,0.90,0.31,-0.33,-0.02,0.01,0.01,-0.19
10,0.89,0.31,-0.33,-0.02,0.01,0.01,-0.20
7,0.89,0.31,-0.33,-0.01,0.01,0.01,-0.20
6,0.89,0.31,-0.33,-0.01,0.01,0.01,-0.20
10,0.90,0.30,-0.34,-0.01,0.01,0.01,-0.20
6,0.90,0.30,-0.33,-0.01,0.01,0.00,-0.20
7,0.90,0.30,-0.33,-0.01,0.01,0.00,-0.20
11,0.90,0.30,-0.33,-0.00,0.01,-0.01,-0.20
6,0.90,0.30,-0.33,-0.00,0.01,-0.01,-0.19
7,0.90,0.30,-0.33,-0.00,0.01,-0.01,-0.19
10,0.90,0.30,-0.33,0.00,0.00,-0.02,-0.19
7,0.90,0.30,-0.33,0.00,0.00,-0.02,-0.19
11,0.90,0.30,-0.34,0.01,-0.01,-0.03,-0.19
6,0.90,0.29,-0.34,0.01,-0.01,-0.03,-0.19
6,0.90,0.29,-0.34,0.01,-0.01,-0.03,-0.19
10,0.90,0.29,-0.33,0.00,-0.01,-0.03,-0.19
7,0.90,0.29,-0.33,0.01,-0.01,-0.03,-0.19
6,0.90,0.29,-0.33,0.01,-0.01,-0.03,-0.18
10,0.90,0.30,-0.33,0.01,-0.01,-0.03,-0.18
6,0.90,0.30,-0.33,0.02,-0.01,-0.02,-0.17
7,0.90,0.30,-0.33,0.02,-0.01,-0.02,-0.18
11,0.90,0.29,-0.33,0.02,-0.01,-0.02,-0.18
6,0.89,0.29,-0.33,0.02,-0.01,-0.02,-0.19
7,0.89,0.29,-0.33,0.02,-0.01,-0.02,-0.19
10,0.89,0.29,-0.33,0.02,-0.01,-0.01,-0.19
7,0.89,0.29,-0.33,0.02,-0.01,-0.01,-0.19
11,0.89,0.29,-0.33,0.02,-0.01,-0.01,-0.19
6,0.89,0.29,-0.33,0.02,0.00,-0.00,-0.18
7,0.89,0.29,-0.33,0.02,0.00,-0.00,-0.18
10,0.89,0.29,-0.33,0.02,0.00,0.00,-0.18
7,0.88,0.29,-0.33,0.02,0.00,0.01,-0.18
6,0.88,0.29,-0.33,0.02,0.00,0.01,-0.17
10,0.88,0.29,-0.33,0.02,0.01,0.02,-0.17
7,0.89,0.29,-0.33,0.01,0.02,0.03,-0.17
6,0.89,0.29,-0.33,0.01,0.02,0.03,-0.17
