124364,0.81,0.45,-0.41,4.27,-0.67,1.04
124384,0.85,0.45,-0.38,2.75,-0.49,-0.85
124404,0.84,0.45,-0.37,2.26,-5.13,-2.62
124424,0.83,0.44,-0.35,2.20,-7.26,-3.48
124444,0.80,0.44,-0.35,1.65,-7.93,-3.30
124464,0.76,0.43,-0.35,0.55,-2.38,-0.98
124484,0.77,0.43,-0.35,-1.04,1.04,-0.06
124504,0.79,0.44,-0.36,-1.77,4.21,0.79
124524,0.81,0.44,-0.37,-2.08,5.13,0.49
124544,0.82,0.43,-0.38,-1.59,4.09,-0.31
124564,0.82,0.42,-0.40,-1.89,2.87,-1.16
124584,0.81,0.42,-0.41,-3.78,2.14,-2.20
124604,0.80,0.44,-0.42,-4.64,2.20,-2.32
124624,0.80,0.46,-0.43,-4.33,1.77,-1.95
124644,0.80,0.47,-0.43,-1.65,-0.43,-0.98
124664,0.80,0.48,-0.42,0.31,-2.01,-1.16
124684,0.79,0.48,-0.42,2.44,-4.09,-2.08
124704,0.78,0.47,-0.42,3.72,-5.80,-4.33
124724,0.79,0.46,-0.40,3.91,-5.68,-5.92
124744,0.80,0.45,-0.40,3.60,-5.68,-7.57
124764,0.81,0.44,-0.40,2.08,-5.86,-9.28
124784,0.81,0.44,-0.40,1.53,-6.23,-9.95
124804,0.81,0.44,-0.40,1.28,-7.02,-10.44
124824,0.81,0.45,-0.41,0.61,-9.46,-12.70
124844,0.82,0.46,-0.42,0.24,-11.84,-16.48
124864,0.84,0.49,-0.42,0.43,-15.44,-23.19
124884,0.84,0.50,-0.42,3.30,-24.29,-36.80
124904,0.83,0.49,-0.41,5.55,-30.40,-46.02
124924,0.82,0.46,-0.40,7.63,-36.44,-54.57
124944,0.83,0.40,-0.36,9.22,-45.59,-65.25
124964,0.90,0.28,-0.31,5.98,-50.66,-70.50
124984,0.87,0.25,-0.25,3.23,-51.39,-69.15
125004,0.84,0.24,-0.17,0.92,-39.06,-59.69
125024,0.91,0.17,-0.18,1.22,-27.83,-48.65
125044,0.98,0.13,-0.17,-0.12,-19.90,-36.74
125064,1.00,0.12,-0.13,-2.93,-16.66,-21.55
125084,1.00,0.11,-0.14,-3.54,-15.56,-16.11
125104,0.97,0.11,-0.13,-4.58,-12.57,-12.51
125124,0.95,0.10,-0.12,-5.92,-3.36,-2.20
125144,0.98,0.12,-0.11,-5.37,2.99,5.49
125164,0.98,0.13,-0.11,-4.27,8.61,10.74
125184,0.96,0.13,-0.11,-2.62,16.54,17.03
125204,0.95,0.13,-0.13,-2.44,23.07,21.67
