153484,0.80,0.50,-0.36,0.00,-5.68,-11.66
153504,0.83,0.46,-0.36,0.67,-6.16,-13.00
153524,0.82,0.43,-0.36,-0.24,-7.02,-14.95
153544,0.82,0.41,-0.35,-3.91,-8.91,-15.56
153564,0.81,0.41,-0.36,-5.49,-9.77,-14.22
153584,0.83,0.45,-0.35,-6.35,-6.96,-12.02
153604,0.83,0.46,-0.34,-3.30,-3.60,-8.48
153624,0.84,0.44,-0.31,-0.12,-4.27,-5.55
153644,0.86,0.42,-0.29,1.77,-4.09,-3.91
153664,0.83,0.40,-0.30,3.54,-3.23,-2.01
153684,0.80,0.37,-0.31,2.44,2.62,0.06
153704,0.78,0.37,-0.34,-0.55,6.90,1.59
153724,0.79,0.37,-0.38,-5.74,13.98,5.25
153744,0.86,0.40,-0.40,-8.79,15.32,6.41
153764,0.85,0.44,-0.43,-10.62,6.84,6.23
153784,0.85,0.43,-0.43,-9.83,8.00,5.07
153804,0.86,0.46,-0.39,-8.42,3.30,3.05
153824,0.85,0.47,-0.37,-5.86,-3.66,1.89
153844,0.81,0.46,-0.36,-1.77,-7.63,0.73
153864,0.80,0.46,-0.34,1.04,-9.16,-0.37
153884,0.81,0.46,-0.33,2.75,-7.39,-2.26
153904,0.80,0.46,-0.34,5.49,-6.53,-4.09
153924,0.80,0.46,-0.35,6.23,-4.15,-4.33
153944,0.80,0.47,-0.36,6.41,-2.81,-5.13
153964,0.80,0.47,-0.38,6.53,-2.93,-8.42
153984,0.85,0.47,-0.41,4.76,-4.09,-16.05
154004,0.96,0.54,-0.44,2.20,-12.76,-33.81
154024,0.93,0.58,-0.45,5.68,-39.67,-64.51
154044,0.82,0.55,-0.43,7.45,-52.98,-80.08
154064,0.79,0.49,-0.40,9.95,-63.48,-91.37
154084,0.75,0.34,-0.32,9.64,-67.08,-97.53
154104,0.80,0.12,-0.21,-0.43,-57.43,-83.01
154124,0.89,0.10,-0.14,-9.16,-42.11,-55.48
154144,0.98,0.11,-0.08,-13.18,-20.63,-22.34
154164,1.01,0.16,-0.05,-10.86,-10.86,-10.80
154184,1.00,0.16,-0.06,-6.29,-1.89,-4.88
154204,0.98,0.15,-0.08,1.10,8.00,2.62
154224,0.92,0.11,-0.11,3.66,15.99,10.50
154244,0.90,0.12,-0.13,4.27,29.60,20.81
154264,0.92,0.14,-0.15,3.17,46.39,36.32
154284,0.92,0.19,-0.19,2.75,52.06,44.49
154304,0.90,0.23,-0.22,2.08,55.60,50.66
154324,0.89,0.25,-0.25,2.50,57.92,60.73
154344,0.90,0.30,-0.30,2.62,58.04,63.29
154364,0.87,0.34,-0.32,2.50,56.58,63.66
154384,0.89,0.36,-0.35,3.66,50.96,61.65
154404,0.90,0.40,-0.38,3.36,44.56,55.18
154424,0.89,0.44,-0.39,3.05,36.74,46.75
154444,0.87,0.47,-0.39,3.36,24.60,32.71
154464,0.83,0.48,-0.40,3.17,16.85,23.50
154484,0.81,0.48,-0.40,2.87,11.05,15.44
154504,0.79,0.48,-0.40,2.01,4.70,4.15
154524,0.77,0.46,-0.40,0.49,1.46,-1.77
154544,0.78,0.46,-0.41,-1.89,0.55,-4.82
154564,0.80,0.48,-0.42,-4.21,0.55,-6.29
154584,0.79,0.47,-0.41,-4.52,0.12,-5.25
154604,0.78,0.45,-0.41,-4.39,0.49,-3.72
154624,0.78,0.43,-0.42,-4.39,2.50,-0.37
154644,0.82,0.44,-0.42,-4.58,2.81,0.12
154664,0.83,0.45,-0.44,-3.42,1.10,-0.49
154684,0.81,0.45,-0.45,0.18,-0.98,-1.53
154704,0.79,0.42,-0.46,1.95,-1.77,-1.40
154724,0.80,0.42,-0.47,2.93,-1.53,-1.40
154744,0.82,0.42,-0.48,5.37,-3.17,-1.40
154764,0.84,0.43,-0.48,7.32,-5.55,-2.26
154784,0.84,0.43,-0.47,9.58,-9.70,-2.81
154804,0.82,0.43,-0.45,13.06,-16.17,-3.23
154824,0.83,0.44,-0.43,15.32,-18.62,-2.81
154844,0.83,0.44,-0.41,18.43,-21.24,-2.62
154864,0.83,0.44,-0.38,22.22,-25.39,-3.97
154884,0.82,0.42,-0.37,23.13,-26.86,-4.52
154904,0.82,0.39,-0.35,23.25,-27.83,-5.13
154924,0.83,0.37,-0.31,19.10,-27.16,-4.33
154944,0.86,0.41,-0.27,14.10,-25.82,-4.09
154964,0.86,0.42,-0.25,12.63,-25.15,-2.20
154984,0.86,0.41,-0.23,11.96,-22.71,2.32
155004,0.86,0.41,-0.22,10.38,-20.20,4.76
155024,0.87,0.41,-0.20,8.12,-18.01,5.86
155044,0.86,0.42,-0.19,5.37,-15.44,7.45
155064,0.85,0.42,-0.18,4.33,-14.40,8.36
155084,0.84,0.44,-0.19,3.48,-13.24,9.28
155104,0.83,0.47,-0.19,2.50,-10.25,10.25
155124,0.82,0.49,-0.18,2.81,-7.32,10.19
155144,0.84,0.50,-0.18,4.58,-4.88,9.46
155164,0.87,0.42,-0.18,6.84,-3.36,6.71
155184,0.86,0.50,-0.18,3.11,-3.60,2.14
155204,0.85,0.42,-0.19,3.72,-3.60,0.43
155224,0.85,0.42,-0.18,-1.04,-4.03,-1.10
155244,0.87,0.45,-0.18,-3.66,-3.23,0.43
155264,0.89,0.47,-0.18,-2.93,-3.36,2.44
155284,0.85,0.43,-0.20,-0.24,-5.07,2.93
155304,0.85,0.42,-0.21,-1.04,-4.82,2.14
155324,0.85,0.45,-0.21,-2.50,-3.11,0.98
155344,0.84,0.46,-0.22,-2.26,-0.85,-0.06
155364,0.86,0.45,-0.23,-1.53,-0.18,0.55
155384,0.86,0.45,-0.21,-1.77,-0.12,0.18
155404,0.86,0.47,-0.21,-1.59,-0.49,-0.12
155424,0.87,0.44,-0.24,0.06,-1.22,1.89
155444,0.88,0.42,-0.27,-1.22,-2.44,4.27
155464,0.86,0.48,-0.26,-5.49,-5.80,3.85
155484,0.85,0.50,-0.25,-5.49,-6.71,2.87
155504,0.84,0.51,-0.24,-4.39,-6.53,0.31
