185084,0.77,0.54,-0.40,-0.31,-0.06,-3.05
185104,0.77,0.56,-0.39,-0.12,-7.69,-4.15
185124,0.75,0.53,-0.38,0.49,-5.74,-4.03
185144,0.73,0.52,-0.38,0.79,-4.15,-4.70
185164,0.73,0.51,-0.37,-0.37,-0.92,-3.60
185184,0.71,0.50,-0.38,-0.73,-0.37,-1.95
185204,0.72,0.50,-0.40,-2.56,3.60,0.18
185224,0.72,0.49,-0.42,-3.78,5.68,1.16
185244,0.75,0.50,-0.43,-5.92,6.96,0.73
185264,0.76,0.53,-0.44,-6.59,4.94,0.06
185284,0.76,0.54,-0.45,-6.41,2.38,-0.55
185304,0.75,0.54,-0.44,-5.13,-0.43,-1.28
185324,0.74,0.56,-0.42,-2.87,-3.23,-1.34
185344,0.74,0.56,-0.41,-0.49,-4.46,-1.10
185364,0.73,0.57,-0.41,1.65,-5.92,-1.53
185384,0.74,0.58,-0.41,4.52,-7.45,-4.21
185404,0.73,0.57,-0.40,5.98,-8.91,-7.26
185424,0.72,0.56,-0.40,6.59,-9.64,-11.41
185444,0.73,0.57,-0.41,5.55,-10.25,-18.49
185464,0.75,0.57,-0.42,4.27,-12.39,-25.02
185484,0.81,0.57,-0.43,2.81,-17.33,-34.30
185504,0.84,0.59,-0.45,1.40,-32.78,-56.34
185524,0.81,0.58,-0.44,1.53,-45.23,-73.18
185544,0.78,0.59,-0.43,1.28,-55.05,-88.93
185564,0.79,0.52,-0.40,5.25,-66.47,-107.79
185584,0.80,0.39,-0.35,5.62,-72.81,-116.64
185604,0.81,0.24,-0.29,1.71,-75.26,-117.00
185624,0.84,0.18,-0.17,-9.46,-65.43,-96.98
185644,0.87,0.15,-0.12,-10.74,-51.57,-77.27
185664,0.90,0.12,-0.10,-9.83,-36.87,-57.62
185684,0.98,0.07,-0.09,-8.36,-17.88,-28.14
185704,1.02,0.04,-0.08,-7.93,-9.83,-14.83
185724,1.03,0.04,-0.08,-8.00,-3.78,-5.86
185744,0.97,0.07,-0.08,-7.45,5.68,7.14
185764,0.95,0.07,-0.10,-6.53,15.69,18.49
185784,0.94,0.09,-0.12,-6.41,25.57,30.15
185804,0.92,0.13,-0.15,-5.92,36.50,43.58
185824,0.93,0.17,-0.17,-4.70,42.60,50.54
185844,0.91,0.19,-0.20,-3.85,46.88,56.34
185864,0.89,0.24,-0.24,-2.62,52.37,64.94
185884,0.92,0.27,-0.26,-0.85,55.48,69.64
185904,0.89,0.31,-0.29,0.43,55.42,69.03
185924,0.88,0.36,-0.32,2.14,54.44,68.85
185944,0.88,0.38,-0.34,4.33,51.39,65.86
185964,0.86,0.40,-0.36,5.07,48.28,60.91
185984,0.87,0.43,-0.38,3.85,42.05,51.57
186004,0.86,0.45,-0.40,4.03,35.89,44.92
186024,0.83,0.48,-0.41,3.11,29.85,37.17
186044,0.81,0.50,-0.43,2.87,21.24,28.02
