553324,0.82,0.43,-0.37,-0.12,0.49,0.85
553344,0.82,0.43,-0.37,-0.06,0.55,0.67
553364,0.83,0.43,-0.37,-0.18,0.12,-0.37
553384,0.84,0.42,-0.38,-0.18,-0.43,-1.28
553404,0.83,0.42,-0.37,-0.92,-1.04,-2.20
553424,0.82,0.42,-0.37,-0.98,-1.65,-2.14
553444,0.83,0.41,-0.36,-1.16,-1.46,-1.77
553464,0.83,0.41,-0.36,-1.10,-1.46,-1.34
553484,0.82,0.41,-0.36,-0.73,-1.10,-0.18
553504,0.82,0.42,-0.36,-0.18,-0.12,0.49
553524,0.83,0.41,-0.36,0.92,0.37,1.40
553544,0.83,0.41,-0.37,0.98,1.89,1.83
553564,0.83,0.41,-0.37,0.79,2.01,1.77
553584,0.82,0.41,-0.38,0.00,2.14,2.01
553604,0.83,0.42,-0.39,-0.31,2.56,1.53
553624,0.83,0.43,-0.39,-0.31,2.20,1.28
553644,0.83,0.43,-0.39,0.43,1.71,1.28
553664,0.83,0.42,-0.39,1.22,0.37,1.10
553684,0.82,0.42,-0.39,1.28,-0.43,0.43
553704,0.81,0.44,-0.39,1.53,-1.10,0.24
553724,0.81,0.48,-0.40,3.54,-2.50,-1.89
553744,0.81,0.50,-0.40,6.10,-3.97,-5.49
553764,0.84,0.51,-0.40,8.85,-6.35,-13.61
553784,0.83,0.53,-0.40,12.15,-14.34,-30.70
553804,0.81,0.52,-0.40,14.59,-19.65,-41.32
553824,0.80,0.49,-0.40,16.78,-24.23,-51.15
553844,0.81,0.46,-0.40,17.70,-30.82,-62.87
553864,0.82,0.44,-0.39,17.52,-35.34,-68.66
553884,0.82,0.43,-0.38,17.27,-40.16,-73.61
553904,0.83,0.40,-0.35,18.07,-47.36,-80.51
553924,0.80,0.34,-0.32,18.55,-51.57,-85.75
553944,0.83,0.28,-0.27,17.64,-51.27,-88.56
553964,0.87,0.17,-0.22,15.56,-47.24,-81.12
553984,0.91,0.14,-0.18,11.66,-39.67,-71.29
554004,0.95,0.11,-0.15,8.67,-33.81,-61.40
554024,0.99,0.07,-0.12,4.70,-27.77,-50.60
554044,1.00,0.04,-0.10,2.75,-25.15,-45.59
554064,1.02,0.00,-0.09,0.37,-23.01,-40.28
554084,1.04,-0.03,-0.07,-3.30,-20.75,-32.35
554104,1.03,-0.04,-0.05,-5.31,-20.02,-27.71
554124,1.02,-0.04,-0.04,-6.77,-19.04,-23.93
554144,1.01,-0.06,-0.02,-7.57,-15.32,-18.74
554164,1.00,-0.07,-0.01,-8.00,-12.45,-15.32
554184,1.00,-0.07,-0.01,-8.06,-8.97,-11.96
554204,1.00,-0.08,-0.01,-7.02,-3.42,-6.29
554224,1.01,-0.09,-0.01,-6.16,-0.67,-3.72
554244,1.02,-0.09,-0.02,-5.68,1.34,-0.61
554264,1.02,-0.09,-0.01,-4.39,5.07,5.37
554284,1.01,-0.09,-0.01,-3.54,7.57,9.89
554304,1.01,-0.08,-0.02,-2.93,10.86,14.16
554324,1.00,-0.06,-0.03,-0.98,16.36,20.20
554344,1.00,-0.06,-0.05,0.18,20.81,25.27
554364,1.00,-0.06,-0.06,0.18,25.02,31.31
554384,1.00,-0.03,-0.09,-0.98,29.72,39.55
554404,0.99,-0.00,-0.10,-2.20,32.71,43.88
554424,0.99,0.03,-0.11,-3.42,35.83,49.07
554444,0.97,0.07,-0.14,-4.33,41.75,58.90
554464,0.96,0.09,-0.16,-4.88,45.59,65.80
554484,0.94,0.13,-0.19,-5.98,48.40,70.50
554504,0.92,0.18,-0.23,-7.75,52.67,76.97
554524,0.91,0.22,-0.25,-8.73,53.89,79.59
554544,0.90,0.26,-0.28,-9.09,53.77,80.81
554564,0.88,0.33,-0.33,-9.52,50.72,77.94
554584,0.86,0.36,-0.35,-9.34,48.34,74.46
554604,0.85,0.39,-0.37,-9.52,45.17,70.50
554624,0.83,0.43,-0.39,-8.24,38.21,61.89
554644,0.81,0.46,-0.41,-6.59,33.57,55.73
554664,0.80,0.48,-0.42,-5.86,29.60,48.71
554684,0.78,0.49,-0.43,-4.33,23.56,37.78
554704,0.77,0.49,-0.44,-3.85,20.57,31.13
554724,0.77,0.50,-0.44,-3.85,17.70,25.57
554744,0.76,0.51,-0.45,-3.05,14.22,19.47
554764,0.76,0.51,-0.45,-2.14,11.90,16.85
554784,0.76,0.52,-0.45,-1.40,9.64,14.47
554804,0.77,0.51,-0.45,-0.31,6.23,9.77
554824,0.77,0.51,-0.45,0.06,4.21,6.71
554844,0.77,0.51,-0.45,0.18,1.53,4.39
554864,0.76,0.52,-0.44,0.31,-1.40,2.44
554884,0.75,0.51,-0.44,0.92,-2.99,1.77
554904,0.76,0.50,-0.43,0.61,-3.60,-15.26
554924,0.78,0.47,-0.41,-0.24,-4.64,-5.31
554944,0.77,0.47,-0.41,-1.10,-4.88,-9.03
554964,0.76,0.46,-0.40,-1.04,-3.85,-10.19
554984,0.78,0.45,-0.39,-0.92,-1.34,-7.87
555004,0.80,0.44,-0.39,-0.55,-0.24,-5.92
555024,0.81,0.43,-0.39,-0.79,-0.49,-5.07
555044,0.83,0.41,-0.39,-1.22,-1.53,-4.21
555064,0.83,0.41,-0.39,-1.77,-2.26,-3.91
555084,0.83,0.41,-0.38,-2.32,-2.75,-3.85
555104,0.83,0.41,-0.38,-2.50,-3.11,-3.78
555124,0.82,0.41,-0.38,-2.32,-3.17,-3.60
555144,0.81,0.41,-0.38,-1.83,-3.17,-2.75
555164,0.82,0.40,-0.38,-1.77,-2.62,-2.01
555184,0.83,0.39,-0.38,-2.26,-2.44,-1.89
555204,0.83,0.39,-0.39,-2.87,-2.56,-1.71
555224,0.82,0.42,-0.39,-3.42,-2.87,-1.83
555244,0.82,0.43,-0.38,-2.87,-3.36,-1.16
555264,0.82,0.43,-0.38,-2.08,-3.23,-0.37
555284,0.83,0.42,-0.38,-0.92,-3.42,0.12
555304,0.83,0.41,-0.38,-0.98,-3.36,0.31
