409344,0.79,0.46,-0.40,-1.10,-0.85,-0.18
409364,0.79,0.46,-0.41,-0.85,-1.22,-0.06
409384,0.79,0.46,-0.40,-0.73,-1.40,0.24
409404,0.79,0.47,-0.41,-0.98,-1.77,0.06
409424,0.79,0.47,-0.41,-0.49,-3.11,-1.04
409444,0.79,0.46,-0.41,-0.18,-3.17,-2.50
409464,0.79,0.44,-0.41,-1.10,-3.36,-4.03
409484,0.79,0.45,-0.41,-2.62,-4.09,-5.74
409504,0.79,0.46,-0.40,-2.75,-4.09,-5.98
409524,0.80,0.47,-0.40,-1.77,-4.33,-5.62
409544,0.80,0.46,-0.40,0.18,-3.91,-5.37
409564,0.80,0.45,-0.40,1.04,-3.66,-5.74
409584,0.81,0.43,-0.39,1.16,-3.42,-6.71
409604,0.81,0.43,-0.39,-0.12,-3.66,-7.69
409624,0.81,0.43,-0.39,-0.92,-3.78,-7.32
409644,0.80,0.43,-0.39,-1.77,-4.09,-6.59
409664,0.80,0.44,-0.40,-2.38,-4.21,-6.53
409684,0.81,0.44,-0.40,-2.81,-4.70,-7.57
409704,0.81,0.45,-0.41,-3.11,-5.74,-9.89
409724,0.82,0.45,-0.41,-3.60,-8.91,-15.14
409744,0.83,0.46,-0.42,-3.60,-12.82,-19.59
409764,0.83,0.47,-0.42,-2.93,-17.27,-24.72
409784,0.83,0.47,-0.42,-1.10,-24.23,-33.57
409804,0.85,0.45,-0.40,0.43,-29.30,-41.08
409824,0.86,0.43,-0.38,1.71,-34.18,-49.26
409844,0.87,0.41,-0.37,2.81,-40.77,-62.26
409864,0.88,0.38,-0.35,3.72,-44.49,-70.25
409884,0.86,0.37,-0.34,4.46,-48.52,-75.87
409904,0.84,0.29,-0.31,5.25,-49.01,-76.84
409924,0.92,0.21,-0.26,5.62,-47.42,-73.30
409944,0.94,0.17,-0.22,5.19,-44.80,-68.48
409964,0.94,0.14,-0.19,4.58,-39.73,-60.06
409984,0.94,0.10,-0.16,3.66,-34.30,-55.73
410004,0.94,0.09,-0.15,1.89,-29.66,-52.49
410024,0.94,0.10,-0.15,0.49,-23.80,-49.07
410044,0.99,0.07,-0.13,0.37,-21.24,-47.91
410064,1.00,0.04,-0.12,1.46,-20.63,-47.36
410084,0.98,0.02,-0.11,2.62,-19.04,-42.72
410104,0.96,-0.03,-0.11,2.81,-14.71,-34.55
410124,0.98,-0.06,-0.10,1.95,-9.03,-24.60
410144,1.00,-0.08,-0.09,1.40,-3.72,-12.76
410164,1.02,-0.10,-0.08,0.43,-2.69,-8.42
410184,1.00,-0.11,-0.08,-0.92,-1.77,-4.46
410204,1.00,-0.10,-0.08,-3.11,2.99,4.33
410224,0.99,-0.08,-0.07,-3.42,6.10,10.93
410244,0.98,-0.07,-0.07,-2.93,10.31,17.27
410264,0.98,-0.07,-0.08,-2.08,17.94,28.56
410284,0.99,-0.06,-0.10,-2.44,23.44,37.66
410304,0.99,-0.05,-0.11,-3.48,28.38,45.78
410324,0.99,-0.01,-0.12,-5.37,33.51,51.82
410344,0.98,0.05,-0.14,-5.98,35.95,53.96
410364,0.97,0.08,-0.16,-5.68,38.09,55.18
410384,0.96,0.10,-0.18,-5.07,40.83,57.31
410404,0.95,0.13,-0.21,-5.07,42.60,58.96
410424,0.94,0.16,-0.23,-5.00,43.33,60.36
410444,0.93,0.19,-0.26,-5.62,43.33,60.42
410464,0.92,0.25,-0.29,-5.19,42.18,59.20
410484,0.92,0.28,-0.31,-4.70,40.04,56.21
410504,0.91,0.30,-0.33,-3.05,35.03,49.44
410524,0.87,0.31,-0.36,-2.14,32.53,45.23
410544,0.85,0.31,-0.38,-1.89,31.98,43.40
410564,0.84,0.29,-0.40,-5.00,32.04,45.04
