567904,0.82,0.44,-0.37,0.12,-0.73,0.98
567924,0.84,0.43,-0.37,0.61,-1.22,0.79
567944,0.84,0.42,-0.37,0.49,-2.26,0.18
567964,0.83,0.42,-0.37,-1.71,-3.36,-1.53
567984,0.83,0.43,-0.37,-2.56,-3.72,-2.56
568004,0.83,0.44,-0.37,-2.56,-4.52,-3.91
568024,0.82,0.44,-0.37,-1.53,-5.86,-5.80
568044,0.81,0.43,-0.36,-0.85,-6.53,-7.45
568064,0.81,0.41,-0.36,-0.37,-6.29,-7.81
568084,0.81,0.41,-0.36,-1.16,-3.91,-5.74
568104,0.82,0.41,-0.36,-1.53,-2.75,-4.27
568124,0.82,0.41,-0.37,-1.77,-1.65,-3.78
568144,0.84,0.41,-0.37,-1.65,-0.92,-3.11
568164,0.85,0.41,-0.37,-1.10,-1.22,-2.81
568184,0.86,0.41,-0.37,-0.85,-1.83,-2.62
568204,0.86,0.41,-0.36,-0.12,-2.99,-2.75
568224,0.84,0.40,-0.36,0.49,-3.60,-2.69
568244,0.83,0.40,-0.35,0.73,-3.54,-2.50
568264,0.82,0.41,-0.35,0.61,-2.32,-1.40
568284,0.83,0.41,-0.35,0.98,-1.10,-0.61
568304,0.84,0.41,-0.34,1.28,-0.55,-0.79
568324,0.85,0.41,-0.34,1.40,-0.92,-2.32
568344,0.84,0.41,-0.35,1.16,-2.14,-3.91
568364,0.84,0.41,-0.36,0.49,-3.05,-5.19
568384,0.85,0.44,-0.37,0.37,-5.31,-10.13
568404,0.88,0.46,-0.37,1.65,-9.22,-17.21
568424,0.91,0.46,-0.38,2.93,-15.75,-29.79
568444,0.91,0.47,-0.38,4.64,-30.70,-55.24
568464,0.88,0.49,-0.38,5.92,-40.59,-72.57
568484,0.86,0.48,-0.37,9.09,-48.28,-86.36
568504,0.86,0.37,-0.32,14.77,-56.34,-99.37
568524,0.88,0.28,-0.27,15.93,-59.14,-105.71
568544,0.86,0.14,-0.24,15.50,-58.90,-105.22
568564,0.91,0.03,-0.15,7.75,-43.52,-82.46
568584,0.96,0.02,-0.11,4.46,-32.78,-61.04
568604,0.96,-0.02,-0.10,3.42,-23.38,-39.86
568624,0.99,-0.04,-0.09,0.73,-8.30,-11.47
