563144,0.83,0.41,-0.35,-1.04,-0.49,-0.06
563164,0.83,0.42,-0.35,-1.16,-0.06,-0.06
563184,0.85,0.41,-0.36,-0.85,0.18,-0.18
563204,0.85,0.41,-0.35,-1.16,0.06,-0.85
563224,0.84,0.41,-0.35,-1.53,-0.61,-0.92
563244,0.84,0.40,-0.35,-1.83,-0.79,-0.49
563264,0.83,0.39,-0.34,-2.14,-0.98,-0.24
563284,0.83,0.40,-0.34,-2.14,15.26,0.55
563304,0.83,0.40,-0.35,-2.26,0.85,0.79
563324,0.84,0.40,-0.36,-2.20,1.71,0.85
563344,0.84,0.40,-0.37,-2.38,1.65,0.43
563364,0.84,0.41,-0.38,-2.69,0.73,-0.37
563384,0.83,0.42,-0.38,-2.81,-0.12,-1.10
563404,0.84,0.43,-0.38,-2.69,-0.79,-1.71
563424,0.84,0.43,-0.38,-0.43,-2.08,-2.01
563444,0.83,0.42,-0.37,0.79,-2.87,-2.56
563464,0.83,0.42,-0.37,1.59,-3.66,-4.15
563484,0.83,0.43,-0.37,2.26,-4.82,-5.43
563504,0.84,0.45,-0.38,2.32,-6.35,-8.36
563524,0.86,0.46,-0.38,3.30,-11.35,-16.97
563544,0.90,0.50,-0.38,6.29,-18.19,-29.11
563564,0.90,0.50,-0.38,9.28,-26.67,-46.69
563584,0.87,0.48,-0.39,10.99,-40.16,-75.68
563604,0.84,0.41,-0.37,10.93,-47.61,-89.54
563624,0.84,0.35,-0.32,9.22,-53.89,-97.29
563644,0.87,0.25,-0.27,5.25,-55.48,-88.50
563664,0.87,0.19,-0.18,2.26,-49.87,-73.85
563684,0.89,0.18,-0.14,2.93,-39.12,-57.07
563704,0.92,0.13,-0.12,5.62,-21.91,-37.11
563724,0.95,0.06,-0.12,7.02,-13.00,-27.34
563744,0.97,0.03,-0.12,5.55,-5.62,-17.94
563764,0.99,0.02,-0.13,3.36,2.14,-3.36
563784,0.99,0.04,-0.13,-0.43,6.23,5.43
563804,0.98,0.06,-0.13,-2.32,9.40,13.98
563824,0.96,0.08,-0.14,-3.72,15.01,24.96
563844,0.93,0.10,-0.15,-5.74,19.17,32.53
563864,0.92,0.11,-0.17,-6.77,24.29,39.92
563884,0.90,0.14,-0.18,-8.18,32.35,48.83
563904,0.91,0.19,-0.21,-9.34,37.29,54.20
563924,0.94,0.22,-0.22,-8.79,40.47,58.29
563944,0.93,0.24,-0.25,-7.63,39.92,58.41
563964,0.91,0.29,-0.28,-6.65,40.28,58.35
563984,0.93,0.31,-0.30,-5.74,39.86,57.74
564004,0.93,0.33,-0.32,-4.64,35.46,51.45
564024,0.93,0.36,-0.34,-3.66,30.94,45.90
564044,0.91,0.38,-0.36,-2.93,25.70,39.18
564064,0.89,0.39,-0.37,-2.44,17.64,28.14
564084,0.85,0.41,-0.38,-1.95,13.73,22.40
564104,0.84,0.41,-0.39,-2.32,11.35,18.37
564124,0.84,0.41,-0.39,-2.50,8.30,13.79
564144,0.83,0.42,-0.40,-2.99,6.96,11.60
564164,0.83,0.42,-0.40,-3.17,5.86,9.46
564184,0.82,0.42,-0.40,-3.48,5.37,8.18
564204,0.83,0.43,-0.40,-3.30,5.55,7.69
564224,0.82,0.43,-0.40,-2.56,4.52,7.32
564244,0.82,0.43,-0.40,-1.83,4.03,6.53
564264,0.81,0.43,-0.39,-1.40,3.30,6.16
564284,0.82,0.42,-0.39,-1.22,3.05,6.10
564304,0.82,0.43,-0.39,-0.37,2.32,6.29
564324,0.82,0.43,-0.38,0.12,2.08,5.98
564344,0.81,0.43,-0.38,0.43,1.83,5.68
564364,0.81,0.43,-0.38,1.16,1.46,5.25
564384,0.81,0.43,-0.38,1.10,1.22,4.27
564404,0.81,0.45,-0.37,1.10,0.92,2.32
564424,0.82,0.45,-0.37,1.22,0.37,-1.28
564444,0.83,0.43,-0.36,1.89,-0.06,-3.72
564464,0.83,0.42,-0.36,2.20,-0.79,-4.58
564484,0.83,0.40,-0.36,2.20,-1.22,-5.31
564504,0.83,0.40,-0.36,1.71,-1.77,-4.94
564524,0.83,0.40,-0.36,1.04,-1.34,-4.33
564544,0.84,0.39,-0.36,0.06,-1.71,-3.30
564564,0.84,0.40,-0.37,-0.43,-1.53,-1.95
564584,0.84,0.40,-0.37,-0.92,-1.59,-1.28
564604,0.84,0.40,-0.37,-1.46,-1.71,-0.12
564624,0.83,0.40,-0.36,-1.89,-1.53,0.24
564644,0.83,0.40,-0.36,-2.26,-1.28,0.79
564664,0.83,0.41,-0.37,-2.75,-0.61,1.40
564684,0.83,0.41,-0.37,-3.17,-0.43,1.34
564704,0.83,0.41,-0.37,-3.17,-0.31,1.16
564724,0.83,0.41,-0.37,-3.36,-0.61,0.31
564744,0.83,0.41,-0.37,-2.87,-0.61,0.00
564764,0.83,0.41,-0.37,-2.62,-0.55,-0.18
564784,0.83,0.41,-0.37,-2.26,-0.55,-0.55
564804,0.83,0.41,-0.37,-1.77,-0.61,-0.67
564824,0.83,0.40,-0.37,-1.53,-0.73,-0.67
564844,0.84,0.40,-0.37,-1.46,-0.85,-0.85
564864,0.84,0.40,-0.37,-1.89,-1.10,-0.92
564884,0.84,0.40,-0.36,-1.59,-1.53,-0.98
564904,0.84,0.40,-0.36,-1.22,-1.59,-1.10
564924,0.84,0.40,-0.36,-1.22,-1.77,-0.79
564944,0.84,0.39,-0.36,-0.79,-1.53,-0.79
564964,0.84,0.40,-0.36,-0.61,-1.28,-0.49
564984,0.84,0.40,-0.36,-0.43,-1.22,-0.24
565004,0.84,0.40,-0.36,-0.31,-0.98,0.12
565024,0.84,0.40,-0.36,-0.12,-0.37,0.43
565044,0.84,0.40,-0.35,0.06,-0.31,0.12
565064,0.84,0.40,-0.36,0.06,0.12,0.06
565084,0.84,0.40,-0.36,0.31,0.43,-0.31
565104,0.84,0.40,-0.36,0.00,0.61,-0.43
