619004,0.82,0.43,-0.39,0.43,0.18,0.49
619024,0.82,0.42,-0.39,0.12,-0.31,0.37
619044,0.83,0.42,-0.39,-0.67,-0.49,0.31
619064,0.83,0.41,-0.39,-2.08,-1.71,0.67
619084,0.83,0.41,-0.39,-3.17,-2.26,0.85
619104,0.82,0.42,-0.38,-3.11,-2.75,0.92
619124,0.81,0.42,-0.38,-2.08,-2.87,1.22
619144,0.80,0.43,-0.38,-1.22,-1.10,1.46
619164,0.80,0.44,-0.38,0.06,0.00,1.83
619184,0.80,0.44,-0.39,1.59,2.32,2.81
619204,0.80,0.45,-0.39,1.89,3.66,3.05
619224,0.82,0.44,-0.39,2.75,3.97,2.62
619244,0.82,0.42,-0.40,1.89,2.93,0.98
619264,0.82,0.41,-0.40,0.73,2.32,-0.06
619284,0.81,0.41,-0.40,-1.04,1.65,-0.73
619304,0.81,0.42,-0.40,-2.62,1.53,-0.31
619324,0.81,0.43,-0.40,-2.81,1.34,0.55
619344,0.81,0.44,-0.40,-2.08,0.73,0.92
619364,0.81,0.44,-0.40,-0.85,0.49,0.67
619384,0.81,0.44,-0.40,-0.43,0.00,0.00
619404,0.81,0.44,-0.40,0.06,-0.24,-0.67
619424,0.81,0.43,-0.40,0.79,-0.18,-1.40
619444,0.81,0.43,-0.40,0.98,-0.49,-1.65
619464,0.81,0.43,-0.40,1.10,-0.24,-1.59
619484,0.81,0.43,-0.40,1.40,-0.79,-1.34
619504,0.82,0.43,-0.40,1.71,-1.77,-1.89
619524,0.81,0.44,-0.40,2.20,-3.05,-2.99
619544,0.82,0.45,-0.40,2.44,-5.55,-6.53
619564,0.89,0.44,-0.41,1.95,-9.70,-15.93
619584,0.94,0.43,-0.42,-0.43,-18.55,-33.69
619604,0.96,0.47,-0.43,-4.94,-37.96,-66.77
619624,0.88,0.52,-0.41,-4.33,-51.82,-84.90
619644,0.85,0.47,-0.42,-1.83,-61.65,-96.98
619664,0.83,0.39,-0.40,-2.32,-69.82,-103.27
619684,0.81,0.24,-0.32,-1.22,-77.58,-100.59
619704,0.84,0.13,-0.26,-2.75,-76.17,-87.83
