300764,0.75,0.47,-0.43,0.18,-0.43,0.61
300784,0.74,0.47,-0.44,-0.18,-0.31,0.49
300804,0.76,0.45,-0.45,0.73,-0.55,0.55
300824,0.73,0.49,-0.45,-0.79,-1.40,0.92
300844,0.78,0.51,-0.42,-2.01,3.91,0.55
300864,0.74,0.50,-0.43,0.55,2.38,1.22
300884,0.73,0.46,-0.45,1.77,0.61,0.92
300904,0.73,0.45,-0.45,0.00,2.20,-1.71
300924,0.74,0.45,-0.47,-2.32,3.17,-3.66
300944,0.74,0.46,-0.50,-4.70,3.17,-4.21
300964,0.74,0.48,-0.51,-6.23,2.62,-4.27
300984,0.76,0.49,-0.52,-5.98,0.98,-4.27
301004,0.76,0.51,-0.51,-3.17,-3.36,-5.43
301024,0.77,0.51,-0.51,-0.24,-7.02,-6.96
301044,0.77,0.51,-0.50,2.93,-10.99,-9.40
301064,0.77,0.50,-0.48,6.35,-16.30,-14.22
301084,0.77,0.50,-0.47,7.69,-19.71,-18.37
301104,0.78,0.49,-0.46,8.97,-22.95,-23.32
301124,0.78,0.49,-0.45,9.09,-28.20,-32.53
301144,0.78,0.49,-0.44,8.91,-31.92,-39.43
301164,0.79,0.48,-0.44,8.61,-35.03,-46.45
301184,0.82,0.46,-0.43,7.20,-40.53,-57.37
301204,0.85,0.43,-0.41,6.10,-44.86,-65.73
301224,0.87,0.40,-0.38,5.00,-50.17,-89.90
301244,0.92,0.35,-0.34,4.76,-58.11,-86.36
301264,0.85,0.31,-0.32,4.46,-61.71,-92.04
301284,0.81,0.26,-0.28,4.21,-60.67,-89.48
301304,0.85,0.16,-0.22,2.81,-49.68,-75.07
301324,0.88,0.12,-0.19,0.98,-39.61,-62.38
301344,0.94,0.09,-0.16,-1.04,-28.99,-46.51
301364,0.99,0.07,-0.13,-1.28,-17.03,-24.35
301384,1.00,0.06,-0.13,-0.79,-12.33,-13.31
301404,0.99,0.06,-0.13,-0.85,-8.00,-5.68
301424,0.99,0.06,-0.13,-1.28,-3.17,3.30
301444,0.97,0.07,-0.13,-1.65,-0.31,8.42
301464,0.96,0.09,-0.14,-1.83,3.78,15.08
301484,0.93,0.11,-0.14,-1.53,10.19,19.10
301504,0.93,0.13,-0.15,-0.67,14.95,23.86
301524,0.94,0.13,-0.16,0.37,19.59,31.43
301544,0.95,0.15,-0.17,-0.06,25.39,34.42
301564,0.96,0.17,-0.18,0.24,28.38,37.35
301584,0.95,0.18,-0.20,0.55,30.58,40.83
301604,0.94,0.21,-0.22,0.24,34.36,42.36
301624,0.95,0.22,-0.24,0.79,36.25,45.59
301644,0.96,0.23,-0.26,1.40,37.17,47.36
301664,0.94,0.26,-0.30,-0.18,37.29,45.84
301684,0.91,0.29,-0.32,-1.65,37.35,43.52
301704,0.87,0.32,-0.34,-2.32,37.29,43.70
301724,0.81,0.35,-0.35,-1.71,39.18,46.08
301744,0.81,0.36,-0.37,-1.04,40.77,49.99
301764,0.82,0.38,-0.39,-0.92,41.14,52.25
301784,0.83,0.42,-0.41,-0.73,37.84,50.29
301804,0.82,0.45,-0.42,-1.16,34.36,47.00
301824,0.82,0.47,-0.43,-0.55,30.58,41.93
301844,0.80,0.49,-0.44,0.24,24.23,37.23
301864,0.79,0.49,-0.45,0.37,20.57,33.20
301884,0.78,0.50,-0.46,0.85,17.21,27.10
301904,0.76,0.50,-0.46,0.98,13.18,23.32
301924,0.77,0.51,-0.47,0.73,10.31,19.53
301944,0.76,0.50,-0.46,0.24,7.63,14.34
301964,0.74,0.50,-0.45,-0.43,4.52,11.84
301984,0.74,0.50,-0.45,-0.73,3.17,9.64
302004,0.73,0.50,-0.45,-0.55,1.95,7.32
302024,0.74,0.51,-0.45,-0.37,0.18,6.59
302044,0.74,0.50,-0.44,0.37,-0.67,5.37
302064,0.75,0.50,-0.44,0.79,-1.89,3.48
302084,0.75,0.50,-0.44,1.10,-3.30,2.62
302104,0.76,0.50,-0.43,1.46,-3.66,1.89
302124,0.75,0.50,-0.43,1.77,-4.27,1.16
302144,0.76,0.50,-0.43,2.26,-5.07,0.92
302164,0.76,0.50,-0.42,2.87,-5.49,0.55
302184,0.77,0.50,-0.42,3.48,-7.02,-0.79
302204,0.79,0.49,-0.42,3.91,-9.58,-2.20
302224,0.81,0.49,-0.42,3.72,-12.39,-3.91
302244,0.84,0.50,-0.43,3.66,-19.96,-6.65
302264,0.81,0.48,-0.43,4.09,-24.60,-9.34
302284,0.74,0.48,-0.42,3.36,-26.49,-11.05
302304,0.70,0.48,-0.41,2.32,-20.45,-7.08
302324,0.72,0.49,-0.38,2.14,-14.77,-3.85
302344,0.75,0.48,-0.37,2.99,-9.46,-0.79
302364,0.78,0.48,-0.37,4.03,-5.92,1.34
302384,0.80,0.48,-0.37,5.00,-4.88,0.67
302404,0.80,0.48,-0.37,5.74,-4.82,-0.31
302424,0.80,0.48,-0.36,5.92,-4.94,-1.10
302444,0.80,0.48,-0.35,5.92,-5.00,-1.46
302464,0.79,0.48,-0.34,5.49,-4.76,-1.95
302484,0.78,0.49,-0.34,5.25,-3.30,-3.48
302504,0.78,0.50,-0.32,5.07,-1.40,-4.88
302524,0.79,0.49,-0.32,5.31,0.12,-8.06
