355164,0.92,0.30,-0.33,-1.77,-3.85,-4.15
355184,0.89,0.29,-0.31,-0.73,-5.07,-3.05
355204,0.93,0.25,-0.27,-0.67,-0.92,-1.10
355224,0.88,0.28,-0.30,-2.69,-6.71,-1.16
355244,0.91,0.34,-0.29,-1.46,-3.36,1.34
355264,0.86,0.34,-0.30,2.38,14.28,4.58
355284,0.83,0.33,-0.30,4.82,6.77,7.39
355304,0.84,0.33,-0.31,4.64,10.38,8.12
355324,0.83,0.31,-0.36,4.27,14.40,8.48
355344,0.86,0.31,-0.40,0.73,18.01,8.85
355364,0.87,0.31,-0.41,-2.26,17.52,7.63
355384,0.86,0.31,-0.42,-4.88,14.59,7.26
355404,0.85,0.33,-0.43,-7.45,10.80,6.65
355424,0.86,0.36,-0.43,-8.61,8.97,6.77
355444,0.86,0.38,-0.42,-7.45,3.72,7.26
355464,0.87,0.39,-0.41,-4.46,1.40,7.57
355484,0.86,0.39,-0.40,-1.65,-0.67,7.26
355504,0.85,0.38,-0.39,0.55,-2.81,4.70
355524,0.84,0.38,-0.38,1.71,-1.46,3.42
355544,0.83,0.37,-0.38,1.71,-0.49,2.62
355564,0.82,0.36,-0.38,0.98,2.56,2.50
355584,0.83,0.37,-0.39,-0.79,4.09,2.87
355604,0.84,0.36,-0.40,-1.83,5.07,3.48
355624,0.84,0.37,-0.41,-2.81,4.15,3.72
355644,0.84,0.40,-0.43,-1.83,1.95,3.23
355664,0.85,0.41,-0.43,-0.12,-0.73,0.31
355684,0.86,0.40,-0.44,1.16,-6.84,-9.28
355704,0.88,0.43,-0.44,1.77,-12.63,-20.94
355724,0.87,0.44,-0.44,3.30,-20.75,-32.35
355744,0.89,0.44,-0.43,5.74,-30.03,-48.03
355764,0.86,0.43,-0.43,11.29,-38.33,-58.47
355784,0.86,0.40,-0.42,13.79,-44.68,-66.77
355804,0.86,0.36,-0.41,15.01,-51.70,-75.38
355824,0.91,0.25,-0.35,14.04,-55.18,-79.77
355844,0.90,0.19,-0.30,11.78,-56.88,-82.03
355864,0.88,0.15,-0.26,8.12,-53.04,-77.21
355884,0.88,0.12,-0.20,5.55,-47.18,-69.70
355904,0.90,0.10,-0.18,4.52,-39.86,-59.81
355924,0.92,0.08,-0.18,2.87,-30.64,-45.23
355944,0.95,0.07,-0.17,1.34,-24.60,-37.05
355964,0.98,0.05,-0.16,-0.24,-22.40,-32.10
355984,1.00,0.04,-0.16,-2.50,-23.68,-30.21
356004,0.99,0.04,-0.14,-3.97,-24.48,-30.70
356024,0.97,0.04,-0.14,-4.64,-24.60,-30.15
356044,0.96,0.04,-0.14,-4.94,-22.64,-27.95
356064,1.00,-0.00,-0.11,-4.64,-20.51,-27.04
356084,1.01,-0.03,-0.09,-4.46,-19.41,-26.98
356104,1.00,-0.04,-0.08,-3.66,-17.94,-24.66
356124,0.98,-0.06,-0.06,-3.05,-15.26,-20.87
356144,0.98,-0.07,-0.06,-2.38,-11.72,-16.48
356164,0.99,-0.08,-0.05,-1.40,-7.69,-11.11
356184,1.01,-0.11,-0.04,-0.67,-6.35,-9.52
356204,1.02,-0.11,-0.03,-0.79,-5.74,-9.09
356224,1.00,-0.11,-0.03,0.00,-3.66,-5.43
356244,0.99,-0.10,-0.03,0.85,-1.16,-2.50
