423844,0.83,0.41,-0.39,-0.79,-0.43,0.79
423864,0.82,0.40,-0.39,-0.49,-0.31,0.85
423884,0.83,0.40,-0.38,-1.04,-0.18,0.67
423904,0.82,0.40,-0.38,-1.10,-0.55,0.85
423924,0.83,0.40,-0.38,-1.89,-0.12,0.85
423944,0.82,0.41,-0.38,-1.77,0.06,0.85
423964,0.82,0.41,-0.39,-0.98,15.26,1.16
423984,0.82,0.41,-0.39,-0.37,0.67,1.53
424004,0.82,0.41,-0.39,-0.37,1.04,1.46
424024,0.82,0.40,-0.39,-0.49,1.28,1.46
424044,0.83,0.41,-0.39,-0.79,1.46,1.34
424064,0.83,0.41,-0.39,-0.61,0.98,0.98
424084,0.82,0.41,-0.39,-0.61,0.85,1.10
424104,0.82,0.41,-0.39,-0.18,0.67,1.16
424124,0.81,0.41,-0.39,-0.06,0.61,0.85
424144,0.82,0.41,-0.40,-0.18,0.92,0.43
424164,0.82,0.41,-0.40,-0.73,1.16,0.24
424184,0.83,0.41,-0.40,-1.10,0.79,0.37
424204,0.83,0.41,-0.39,-0.92,0.73,0.31
424224,0.82,0.41,-0.39,-0.67,0.06,0.06
424244,0.81,0.42,-0.39,-0.37,-0.18,-0.24
424264,0.81,0.41,-0.39,0.24,0.18,-0.31
424284,0.81,0.41,-0.39,0.73,0.18,-0.37
424304,0.82,0.41,-0.40,0.92,0.43,-0.37
424324,0.83,0.41,-0.40,0.79,0.18,-0.85
424344,0.83,0.41,-0.40,1.28,-0.67,-1.40
424364,0.82,0.41,-0.40,1.53,-1.59,-2.14
424384,0.82,0.42,-0.40,1.77,-2.81,-2.81
424404,0.82,0.42,-0.39,1.95,-3.42,-3.36
424424,0.82,0.42,-0.39,2.01,-3.66,-3.97
424444,0.82,0.41,-0.39,1.95,-4.27,-4.33
424464,0.83,0.41,-0.38,1.77,-4.76,-5.00
424484,0.83,0.40,-0.38,1.46,-4.76,-5.49
424504,0.83,0.40,-0.37,0.85,-4.46,-5.25
424524,0.84,0.39,-0.37,0.31,-3.85,-4.39
424544,0.84,0.38,-0.36,-0.06,-3.17,-3.97
424564,0.85,0.39,-0.36,-0.37,-2.87,-3.11
424584,0.84,0.38,-0.36,-0.18,-2.26,-2.44
424604,0.85,0.38,-0.36,-0.67,-1.71,-1.89
424624,0.84,0.38,-0.36,-0.67,-1.40,-2.26
424644,0.85,0.40,-0.37,-0.49,-1.77,-3.05
424664,0.85,0.40,-0.37,-0.06,-2.81,-4.09
424684,0.85,0.40,-0.37,-0.12,-4.33,-5.43
424704,0.84,0.39,-0.37,0.24,-5.74,-6.04
424724,0.85,0.38,-0.37,0.12,-6.29,-6.23
424744,0.84,0.38,-0.36,-0.06,-6.65,-6.10
424764,0.85,0.37,-0.34,0.00,-5.98,-4.82
424784,0.86,0.36,-0.34,-0.18,-4.82,-4.15
424804,0.87,0.36,-0.33,-0.49,-3.60,-3.36
424824,0.87,0.36,-0.33,-0.67,-2.56,-2.87
424844,0.87,0.36,-0.34,-0.92,-2.14,-3.48
424864,0.87,0.37,-0.34,-1.40,-2.93,-4.64
424884,0.91,0.35,-0.36,-2.20,-4.58,-8.67
424904,0.93,0.36,-0.37,-4.15,-8.85,-16.36
424924,0.95,0.38,-0.37,-6.47,-21.85,-31.62
424944,0.93,0.39,-0.38,-7.02,-31.01,-42.05
424964,0.92,0.40,-0.38,-7.14,-39.06,-52.00
424984,0.92,0.37,-0.37,-7.14,-48.71,-64.82
425004,0.94,0.30,-0.35,-6.59,-55.54,-74.28
425024,0.99,0.27,-0.31,-8.36,-61.04,-86.18
425044,0.95,0.26,-0.28,-8.12,-72.27,-100.71
425064,0.84,0.22,-0.22,-5.13,-77.58,-100.89
425084,0.79,0.18,-0.18,-2.62,-70.43,-91.55
425104,0.81,0.10,-0.14,3.17,-44.86,-62.26
425124,0.90,-0.01,-0.07,2.08,-29.60,-43.70
425144,0.96,-0.06,-0.05,0.85,-14.10,-26.73
425164,1.00,-0.07,-0.04,-2.50,0.61,-8.73
425184,1.00,-0.06,-0.04,-3.60,6.10,-2.20
425204,0.97,-0.04,-0.05,-4.39,11.78,5.13
425224,0.98,-0.02,-0.05,-4.27,23.50,16.36
425244,1.01,0.01,-0.07,-2.81,28.87,20.45
425264,0.99,0.04,-0.09,-0.24,30.64,21.79
425284,0.94,0.05,-0.11,3.36,34.79,24.41
425304,0.93,0.08,-0.14,5.86,40.89,30.40
425324,0.94,0.07,-0.17,8.48,46.81,37.54
425344,0.94,0.07,-0.20,8.30,51.03,44.31
425364,0.94,0.09,-0.24,6.23,53.10,49.99
425384,0.94,0.12,-0.26,5.19,54.26,57.07
425404,0.94,0.14,-0.28,3.72,54.81,67.08
425424,0.95,0.18,-0.30,2.38,54.38,70.31
425444,0.93,0.21,-0.32,1.65,51.51,70.07
425464,0.89,0.24,-0.34,0.18,49.01,68.54
425484,0.87,0.29,-0.37,1.04,49.19,70.13
425504,0.90,0.31,-0.38,1.10,49.38,70.74
425524,0.89,0.34,-0.40,1.04,44.49,64.82
425544,0.87,0.37,-0.44,1.22,41.56,60.61
425564,0.85,0.40,-0.46,0.85,36.80,55.18
425584,0.85,0.41,-0.47,1.53,30.82,46.02
425604,0.81,0.44,-0.49,1.65,25.76,38.76
425624,0.79,0.45,-0.49,1.77,21.30,32.23
425644,0.79,0.46,-0.49,3.17,17.09,25.15
425664,0.77,0.46,-0.49,3.48,14.77,21.48
425684,0.76,0.47,-0.49,3.85,12.88,18.19
425704,0.75,0.48,-0.49,4.70,10.74,13.79
