191784,0.83,0.43,-0.36,0.12,-1.16,-1.34
191804,0.84,0.43,-0.36,-0.49,-1.04,-1.28
191824,0.98,0.41,-0.31,-0.73,-0.55,-1.53
191844,0.74,0.35,-0.28,4.82,-3.05,-1.59
191864,0.82,0.46,-0.28,-2.56,-0.79,-3.78
191884,0.80,0.46,-0.31,1.46,-2.93,-0.73
191904,0.76,0.45,-0.33,3.60,5.86,5.13
191924,0.75,0.42,-0.34,4.21,10.38,6.71
191944,0.75,0.39,-0.39,2.32,13.18,6.90
191964,0.79,0.43,-0.42,-3.78,19.53,6.16
191984,0.83,0.44,-0.43,-5.31,16.54,5.19
192004,0.83,0.46,-0.44,-6.04,13.06,5.37
192024,0.84,0.45,-0.45,-4.88,6.16,5.07
192044,0.82,0.45,-0.44,-4.64,2.62,4.39
192064,0.83,0.46,-0.42,-3.60,-1.10,4.33
192084,0.81,0.48,-0.40,-0.31,-5.62,2.87
192104,0.80,0.47,-0.39,1.77,-7.02,1.89
192124,0.79,0.47,-0.38,3.11,-7.39,0.37
192144,0.79,0.47,-0.36,4.70,-5.68,-1.59
192164,0.78,0.46,-0.36,5.07,-4.09,-2.81
192184,0.79,0.45,-0.37,5.07,-2.50,-3.60
192204,0.80,0.43,-0.38,3.36,0.06,-4.15
192224,0.82,0.42,-0.38,1.28,1.59,-4.21
192244,0.83,0.41,-0.38,-1.10,1.71,-4.09
192264,0.83,0.41,-0.38,-3.42,0.24,-3.30
192284,0.83,0.41,-0.38,-4.27,-1.04,-2.69
192304,0.82,0.41,-0.38,-5.68,-1.71,-1.83
192324,0.82,0.42,-0.38,-6.77,-1.53,-0.98
192344,0.81,0.43,-0.38,-6.77,-1.16,-0.18
192364,0.82,0.43,-0.38,-6.16,-0.12,0.43
192384,0.82,0.44,-0.38,-4.82,-0.06,0.98
192404,0.82,0.44,-0.38,-3.91,0.37,1.16
192424,0.82,0.43,-0.38,-2.69,0.73,1.34
192444,0.82,0.43,-0.38,-1.40,0.92,1.53
192464,0.82,0.42,-0.38,-0.73,0.92,1.59
192484,0.82,0.43,-0.38,0.06,0.67,1.53
192504,0.82,0.43,-0.38,1.40,0.12,1.59
192524,0.81,0.43,-0.38,2.08,0.43,1.59
192544,0.81,0.43,-0.37,2.56,0.67,1.59
192564,0.81,0.43,-0.38,2.93,1.10,1.89
192584,0.82,0.43,-0.38,2.93,1.71,2.38
192604,0.82,0.43,-0.38,2.87,2.32,2.99
192624,0.82,0.44,-0.37,2.93,2.62,3.97
192644,0.81,0.44,-0.37,3.42,2.56,4.39
192664,0.81,0.44,-0.38,3.60,2.56,4.58
192684,0.80,0.44,-0.38,3.48,2.81,4.39
192704,0.80,0.44,-0.38,3.11,3.05,4.58
192724,0.80,0.45,-0.38,2.56,3.23,4.58
192744,0.80,0.45,-0.38,1.89,3.48,5.25
192764,0.80,0.46,-0.38,1.83,3.66,5.37
192784,0.79,0.48,-0.39,1.71,3.48,5.19
192804,0.78,0.49,-0.40,2.93,2.87,4.27
192824,0.76,0.50,-0.42,3.72,2.56,2.14
192844,0.76,0.50,-0.42,3.30,1.77,-1.77
192864,0.84,0.54,-0.44,1.89,-3.36,-14.40
192884,0.89,0.60,-0.47,2.75,-13.85,-30.94
192904,0.82,0.60,-0.48,5.37,-28.99,-49.44
192924,0.75,0.59,-0.47,8.00,-45.41,-71.23
192944,0.76,0.57,-0.45,9.70,-52.37,-85.39
192964,0.78,0.53,-0.44,10.50,-60.24,-100.22
192984,0.78,0.48,-0.41,10.38,-75.68,-121.46
193004,0.78,0.41,-0.38,10.25,-84.17,-130.74
193024,0.80,0.36,-0.33,7.57,-92.65,-141.42
193044,0.83,0.20,-0.25,5.00,-104.25,-154.66
193064,0.92,0.11,-0.16,0.24,-108.89,-165.22
193084,0.87,-0.00,-0.09,-0.37,-115.05,-169.25
193104,0.78,-0.15,0.02,-4.33,-101.50,-150.39
193124,0.80,-0.22,0.09,-5.49,-83.62,-123.66
193144,0.87,-0.30,0.09,-5.37,-64.82,-93.99
193164,1.07,-0.35,0.17,-8.06,-42.79,-67.50
193184,1.05,-0.38,0.19,-8.30,-41.87,-60.36
193204,1.02,-0.40,0.21,-9.16,-40.04,-52.98
193224,0.99,-0.40,0.22,-9.70,-29.97,-37.84
193244,0.99,-0.39,0.22,-8.54,-21.79,-27.22
193264,0.99,-0.37,0.21,-6.23,-14.89,-17.94
193284,0.99,-0.38,0.22,-3.17,-6.65,-8.00
193304,0.97,-0.38,0.23,-1.95,-1.10,-3.54
193324,0.97,-0.36,0.22,-0.67,5.98,2.62
193344,0.97,-0.36,0.20,2.26,15.81,12.82
193364,0.95,-0.36,0.19,2.81,21.06,18.37
193384,0.92,-0.38,0.18,2.87,27.77,25.76
193404,0.90,-0.38,0.20,1.65,46.81,48.77
193424,0.91,-0.36,0.17,2.20,62.38,69.89
193444,0.89,-0.32,0.13,2.38,75.07,89.05
193464,0.85,-0.21,0.05,1.40,90.27,114.75
193484,0.83,-0.15,-0.01,1.04,100.46,130.80
193504,0.85,-0.08,-0.06,-0.18,111.76,146.12
193524,0.99,0.04,-0.13,0.37,118.59,158.63
193544,0.97,0.09,-0.18,1.10,112.49,152.10
193564,0.88,0.18,-0.24,-1.28,107.12,141.91
193584,0.97,0.26,-0.30,1.10,104.13,137.63
193604,1.02,0.28,-0.34,0.98,94.36,125.98
193624,0.98,0.34,-0.36,-1.77,79.47,105.53
193644,0.88,0.40,-0.39,-3.23,59.63,78.19
193664,0.86,0.40,-0.41,-2.01,51.51,68.60
193684,0.81,0.42,-0.43,-3.72,40.77,59.51
193704,0.82,0.43,-0.44,-4.88,33.45,52.00
193724,0.80,0.45,-0.45,-5.62,25.88,45.04
193744,0.79,0.47,-0.46,-6.65,20.02,38.45
193764,0.79,0.47,-0.46,-6.04,10.99,29.36
193784,0.78,0.48,-0.46,-5.86,7.51,25.15
193804,0.76,0.48,-0.47,-4.88,3.66,23.19
