582524,0.85,0.39,-0.32,0.43,-3.36,-1.34
582544,0.85,0.40,-0.31,-0.06,-2.93,-0.67
582564,0.86,0.39,-0.31,0.43,-1.65,0.18
582584,0.89,0.39,-0.30,-0.31,-1.22,-0.18
582604,0.88,0.38,-0.29,-0.37,-1.22,-1.04
582624,0.88,0.34,-0.29,-0.79,-0.61,-0.92
582644,0.86,0.35,-0.29,-2.44,0.00,-0.43
582664,0.85,0.37,-0.29,-2.44,1.40,1.04
582684,0.83,0.38,-0.31,-1.89,4.64,4.33
582704,0.83,0.39,-0.32,-1.16,6.47,6.10
582724,0.84,0.40,-0.34,-0.98,7.32,6.47
582744,0.85,0.39,-0.36,-1.46,7.26,4.39
582764,0.85,0.39,-0.36,-2.87,6.04,2.38
582784,0.85,0.40,-0.37,-3.91,4.88,1.16
582804,0.84,0.40,-0.38,-5.00,3.91,1.59
582824,0.85,0.41,-0.38,-5.62,3.85,2.62
582844,0.85,0.42,-0.38,-5.07,3.11,3.85
582864,0.85,0.42,-0.37,-3.54,1.95,4.46
582884,0.83,0.42,-0.37,-2.26,0.73,4.27
582904,0.83,0.42,-0.37,-1.16,0.55,4.03
582924,0.83,0.42,-0.37,-0.24,1.28,3.85
582944,0.83,0.43,-0.37,0.06,1.65,3.17
582964,0.83,0.43,-0.37,0.49,1.71,2.75
582984,0.83,0.43,-0.37,1.10,1.04,1.46
583004,0.83,0.43,-0.37,1.59,-0.06,0.12
583024,0.83,0.43,-0.37,1.83,-1.59,-1.71
583044,0.84,0.44,-0.38,1.04,-4.70,-5.68
583064,0.86,0.46,-0.37,0.37,-8.30,-11.78
583084,0.87,0.48,-0.37,0.49,-14.10,-21.06
583104,0.86,0.47,-0.38,2.01,-24.23,-36.07
583124,0.85,0.46,-0.38,2.38,-30.40,-46.39
583144,0.85,0.44,-0.37,2.44,-35.58,-55.36
583164,0.85,0.38,-0.36,2.08,-43.15,-63.84
583184,0.85,0.35,-0.35,0.31,-47.49,-66.47
583204,0.84,0.33,-0.32,-1.46,-50.35,-67.69
583224,0.83,0.32,-0.28,-2.50,-50.11,-66.65
583244,0.85,0.32,-0.25,-1.10,-48.16,-65.61
583264,0.86,0.29,-0.25,1.53,-45.53,-64.15
583284,0.90,0.23,-0.22,4.52,-43.09,-63.42
583304,0.95,0.19,-0.18,5.86,-42.48,-65.86
583324,0.97,0.14,-0.15,7.32,-42.36,-67.32
583344,0.96,0.07,-0.12,8.06,-40.65,-63.23
583364,0.96,0.04,-0.10,7.14,-36.68,-57.13
583384,0.97,0.02,-0.09,6.23,-32.90,-50.90
583404,1.00,-0.02,-0.04,5.00,-28.20,-43.33
583424,1.02,-0.07,-0.02,4.39,-25.02,-39.43
583444,1.01,-0.10,0.00,2.75,-22.03,-34.79
583464,1.02,-0.12,0.02,0.31,-16.05,-27.28
583484,1.02,-0.13,0.04,-0.73,-12.15,-21.79
583504,1.04,-0.14,0.05,-1.46,-8.85,-17.09
583524,1.03,-0.16,0.06,-2.08,-4.52,-9.22
583544,1.01,-0.16,0.05,-2.44,-1.16,-3.97
583564,1.00,-0.15,0.05,-2.87,3.23,1.34
583584,1.00,-0.14,0.04,-2.87,8.18,8.54
583604,1.01,-0.13,0.04,-2.44,11.47,12.88
583624,1.05,-0.13,0.03,-1.95,14.59,16.97
583644,0.99,-0.12,0.01,-1.83,17.76,21.55
583664,0.98,-0.10,0.00,-1.71,21.91,26.25
583684,0.98,-0.09,-0.01,-1.71,26.12,31.07
583704,1.00,-0.07,-0.04,-2.50,31.37,39.18
583724,1.00,-0.04,-0.05,-3.36,33.75,42.48
583744,1.00,-0.02,-0.07,-4.09,35.40,44.62
583764,0.97,0.02,-0.11,-5.25,37.72,48.52
583784,0.96,0.05,-0.14,-6.35,39.73,52.49
583804,0.97,0.08,-0.16,-6.96,42.05,56.21
583824,0.96,0.13,-0.19,-7.69,43.03,59.02
583844,0.95,0.17,-0.21,-7.26,43.15,58.96
583864,0.94,0.20,-0.23,-6.77,43.58,58.96
583884,0.92,0.24,-0.27,-5.49,42.60,58.35
583904,0.91,0.26,-0.29,-4.58,40.89,56.09
583924,0.91,0.28,-0.31,-4.09,38.70,53.53
583944,0.90,0.31,-0.34,-3.60,35.34,49.80
583964,0.88,0.34,-0.35,-3.36,32.71,47.79
583984,0.87,0.36,-0.36,-3.17,29.97,45.59
584004,0.86,0.39,-0.37,-2.01,26.98,41.32
584024,0.86,0.39,-0.37,-0.85,24.29,36.68
584044,0.85,0.40,-0.37,0.06,21.36,31.74
584064,0.83,0.40,-0.38,0.61,18.74,26.43
584084,0.83,0.41,-0.38,1.04,17.94,25.09
584104,0.83,0.41,-0.38,0.73,17.09,24.05
584124,0.84,0.42,-0.38,1.28,14.53,20.69
584144,0.85,0.41,-0.38,1.40,12.27,17.58
584164,0.84,0.41,-0.38,1.46,9.89,14.53
584184,0.83,0.42,-0.38,1.22,7.87,11.72
584204,0.83,0.43,-0.38,1.40,7.08,10.68
584224,0.83,0.42,-0.38,1.89,6.04,9.16
584244,0.84,0.41,-0.38,2.56,4.03,6.23
584264,0.84,0.41,-0.38,2.14,2.50,4.46
584284,0.83,0.41,-0.37,1.71,1.89,3.30
584304,0.82,0.41,-0.37,0.61,2.08,2.69
584324,0.82,0.42,-0.37,0.06,2.20,2.81
584344,0.83,0.41,-0.37,0.12,2.01,2.50
584364,0.84,0.40,-0.37,0.06,1.83,1.53
584384,0.84,0.40,-0.37,0.00,1.59,0.73
584404,0.84,0.40,-0.37,-0.12,1.16,0.24
584424,0.83,0.40,-0.37,0.06,1.28,-0.31
584444,0.83,0.40,-0.37,0.00,1.40,-0.12
584464,0.83,0.40,-0.37,0.00,0.67,0.00
584484,0.84,0.40,-0.37,-0.24,0.61,-0.31
584504,0.84,0.40,-0.37,-0.79,0.12,-0.37
