369864,0.79,0.42,-0.43,-1.34,-1.04,-0.73
369884,0.79,0.42,-0.44,-1.34,-0.92,-0.12
369904,0.80,0.42,-0.43,-1.53,-1.04,0.12
369924,0.80,0.43,-0.43,-1.28,-1.28,0.06
369944,0.80,0.42,-0.43,-0.85,-1.40,-0.12
369964,0.80,0.43,-0.43,-0.49,-1.53,-0.55
369984,0.79,0.43,-0.43,-0.18,-1.89,-0.85
370004,0.79,0.42,-0.43,0.37,-1.59,-0.73
370024,0.79,0.42,-0.43,0.31,-1.04,-0.67
370044,0.80,0.42,-0.43,0.24,-0.73,-0.61
370064,0.80,0.43,-0.43,0.49,-0.67,-0.49
370084,0.80,0.43,-0.43,1.22,-0.73,-0.49
370104,0.80,0.43,-0.42,1.77,-1.04,-0.67
370124,0.80,0.42,-0.42,2.50,-0.85,-0.92
370144,0.80,0.41,-0.42,2.38,-1.16,-1.77
370164,0.80,0.41,-0.42,1.83,-1.34,-3.05
370184,0.80,0.41,-0.42,0.49,-1.16,-3.66
370204,0.80,0.42,-0.42,0.06,-1.22,-3.97
370224,0.80,0.43,-0.43,0.12,-1.34,-3.97
370244,0.80,0.43,-0.43,0.43,-1.59,-4.15
370264,0.80,0.42,-0.43,0.24,-1.71,-4.33
370284,0.81,0.43,-0.44,0.12,-2.69,-6.77
370304,0.82,0.44,-0.44,-0.12,-5.49,-10.19
370324,0.83,0.45,-0.45,0.12,-9.46,-16.24
370344,0.83,0.46,-0.45,0.37,-30.03,-29.05
370364,0.84,0.46,-0.44,0.85,-22.09,-38.27
370384,0.85,0.45,-0.44,1.34,-26.86,-46.88
370404,0.84,0.43,-0.43,1.77,-32.29,-56.70
370424,0.85,0.36,-0.41,0.67,-37.60,-60.00
370444,0.84,0.34,-0.38,-0.43,-40.83,-59.39
370464,0.82,0.31,-0.35,-0.49,-40.47,-51.45
370484,0.86,0.27,-0.32,0.12,-32.71,-44.86
370504,0.89,0.24,-0.31,0.98,-26.31,-39.37
370524,0.91,0.21,-0.30,1.22,-22.09,-33.69
370544,0.94,0.19,-0.29,-0.37,-21.36,-30.94
370564,0.95,0.20,-0.28,-1.59,-22.52,-29.48
370584,0.96,0.18,-0.26,-1.89,-24.66,-29.42
370604,0.97,0.16,-0.24,-1.65,-26.25,-29.97
370624,0.95,0.14,-0.23,-1.16,-25.76,-27.89
370644,0.95,0.12,-0.22,-1.04,-22.89,-22.09
370664,0.94,0.11,-0.21,-2.01,-20.94,-17.52
370684,0.94,0.11,-0.19,-2.26,-17.94,-12.63
370704,0.96,0.10,-0.17,-1.59,-11.66,-3.91
370724,0.97,0.08,-0.17,-0.37,-7.81,3.23
370744,0.97,0.08,-0.17,0.24,-4.39,10.86
370764,0.96,0.08,-0.17,0.06,0.00,18.19
370784,0.96,0.11,-0.16,-0.31,2.69,19.23
370804,0.96,0.13,-0.16,-0.24,5.13,17.94
370824,0.96,0.14,-0.16,0.24,8.85,15.87
370844,0.95,0.15,-0.18,1.40,11.23,16.05
370864,0.95,0.16,-0.19,1.71,14.22,17.27
370884,0.95,0.18,-0.20,2.08,17.52,18.55
370904,0.95,0.18,-0.22,2.93,18.98,19.29
370924,0.95,0.18,-0.23,2.93,20.08,19.71
370944,0.95,0.19,-0.24,1.95,21.00,21.12
370964,0.94,0.21,-0.26,0.92,21.18,22.46
370984,0.92,0.24,-0.27,0.55,21.67,23.68
371004,0.91,0.25,-0.28,0.67,22.34,25.27
371024,0.92,0.26,-0.29,0.73,23.07,26.18
371044,0.92,0.27,-0.29,0.92,23.50,27.22
371064,0.91,0.28,-0.30,1.04,24.11,28.26
371084,0.89,0.30,-0.32,1.40,24.29,29.05
371104,0.88,0.31,-0.33,1.59,24.72,29.60
371124,0.88,0.32,-0.34,1.16,24.54,29.79
371144,0.88,0.32,-0.35,1.04,24.05,29.72
371164,0.87,0.34,-0.36,0.31,23.86,29.85
371184,0.87,0.35,-0.37,0.12,22.34,29.79
371204,0.86,0.37,-0.38,-0.18,21.18,29.17
371224,0.84,0.38,-0.39,0.12,19.71,28.32
371244,0.84,0.38,-0.39,-0.24,17.58,26.25
371264,0.84,0.39,-0.39,-0.55,16.42,24.96
371284,0.83,0.40,-0.40,-0.61,15.38,23.93
371304,0.83,0.41,-0.40,-0.49,13.73,22.52
371324,0.82,0.42,-0.41,-0.43,13.31,21.91
371344,0.81,0.42,-0.41,-0.31,12.27,21.00
371364,0.81,0.42,-0.41,0.00,11.11,20.51
371384,0.81,0.43,-0.41,0.55,10.19,19.53
371404,0.80,0.44,-0.41,0.85,9.28,18.49
371424,0.80,0.45,-0.42,1.40,8.73,17.58
371444,0.79,0.46,-0.42,1.77,8.48,16.91
371464,0.78,0.46,-0.42,2.14,8.00,16.54
371484,0.77,0.47,-0.42,2.75,8.00,15.99
371504,0.77,0.46,-0.42,2.75,8.12,15.87
371524,0.77,0.47,-0.43,2.69,8.24,15.69
371544,0.76,0.46,-0.43,1.95,8.61,16.05
371564,0.77,0.46,-0.43,1.71,9.22,17.21
371584,0.77,0.47,-0.43,1.46,9.34,17.64
371604,0.77,0.48,-0.42,0.85,8.73,17.03
371624,0.77,0.49,-0.43,1.10,8.00,15.44
371644,0.77,0.50,-0.43,0.92,7.26,13.79
371664,0.76,0.50,-0.43,1.16,5.55,10.56
371684,0.76,0.51,-0.43,1.46,4.03,8.18
371704,0.75,0.51,-0.43,1.53,3.05,6.23
371724,0.75,0.51,-0.43,1.77,0.92,3.30
371744,0.75,0.51,-0.43,1.53,0.18,1.71
371764,0.74,0.51,-0.43,1.65,-0.43,0.61
371784,0.74,0.51,-0.43,1.28,-0.79,-0.24
371804,0.74,0.50,-0.43,0.61,-0.92,-0.37
371824,0.75,0.50,-0.43,-0.06,-0.98,-0.49
371844,0.75,0.50,-0.43,-0.67,-1.28,-0.49
371864,0.75,0.50,-0.43,-0.67,-1.77,-0.37
371884,0.74,0.51,-0.43,-0.43,-1.77,-0.18
