576744,0.84,0.40,-0.36,-0.12,0.00,1.22
576764,0.85,0.40,-0.36,-0.06,-0.67,0.31
576784,0.84,0.41,-0.36,0.00,-1.16,-0.43
576804,0.84,0.41,-0.37,0.49,-1.53,-0.79
576824,0.83,0.41,-0.36,-0.24,-0.43,0.31
576844,0.84,0.40,-0.36,0.00,0.06,1.22
576864,0.85,0.39,-0.35,-0.18,0.18,0.73
576884,0.85,0.37,-0.35,-0.31,-0.43,-1.59
576904,0.85,0.37,-0.34,-1.22,-0.79,-2.56
576924,0.84,0.38,-0.34,-1.22,-0.61,-3.05
576944,0.83,0.40,-0.36,0.49,-0.85,-3.05
576964,0.83,0.40,-0.37,1.71,0.00,-2.01
576984,0.84,0.41,-0.38,1.83,1.28,-1.16
577004,0.84,0.42,-0.40,1.83,0.79,-0.67
577024,0.86,0.42,-0.39,2.26,0.61,-0.73
577044,0.86,0.42,-0.38,2.69,-1.16,-1.53
577064,0.84,0.39,-0.37,2.32,-3.72,-2.93
577084,0.83,0.38,-0.37,1.83,-4.39,-3.85
577104,0.84,0.38,-0.36,0.37,-4.82,-4.15
577124,0.83,0.40,-0.36,-1.22,-5.13,-4.82
577144,0.84,0.40,-0.35,-1.28,-4.70,-4.94
577164,0.85,0.40,-0.35,-0.98,-5.49,-5.55
577184,0.86,0.40,-0.35,-0.24,-6.53,-7.51
577204,0.86,0.40,-0.35,0.12,-7.93,-9.95
577224,0.87,0.40,-0.35,0.12,-10.25,-13.85
577244,0.94,0.38,-0.34,-0.43,-15.81,-24.35
577264,0.98,0.42,-0.35,-0.49,-24.96,-39.31
577284,0.94,0.42,-0.37,0.49,-36.13,-56.40
577304,0.88,0.40,-0.35,1.16,-48.95,-76.90
577324,0.87,0.33,-0.31,1.83,-54.32,-85.39
577344,0.92,0.22,-0.28,-1.22,-56.34,-89.97
577364,0.89,0.18,-0.20,-7.57,-54.99,-84.35
577384,0.87,0.14,-0.15,-7.02,-47.55,-68.36
577404,0.89,0.13,-0.11,-5.98,-35.71,-50.54
577424,0.95,0.07,-0.10,-1.89,-16.42,-27.83
577444,0.98,0.02,-0.11,-1.89,-7.81,-15.08
577464,1.00,-0.00,-0.12,-3.48,-2.14,-3.60
577484,0.98,0.03,-0.12,-6.96,4.94,11.60
577504,0.98,0.06,-0.13,-7.45,9.40,22.22
577524,0.97,0.08,-0.14,-7.14,13.73,31.13
577544,0.96,0.11,-0.16,-6.23,19.71,39.55
577564,0.94,0.13,-0.17,-5.68,23.01,42.48
577584,0.94,0.14,-0.18,-4.82,26.92,45.29
577604,0.94,0.18,-0.20,-4.21,31.25,46.45
577624,0.93,0.21,-0.21,-3.48,32.10,45.35
577644,0.94,0.24,-0.23,-1.95,33.08,44.37
577664,0.93,0.26,-0.25,0.67,33.14,41.63
577684,0.93,0.27,-0.26,2.20,32.23,40.16
577704,0.93,0.29,-0.28,3.23,30.94,37.66
577724,0.92,0.30,-0.29,5.13,29.17,34.24
577744,0.90,0.32,-0.30,5.86,28.32,31.86
577764,0.88,0.34,-0.31,6.59,27.95,29.36
577784,0.87,0.35,-0.33,8.06,28.99,27.16
577804,0.87,0.36,-0.34,8.54,29.85,26.73
577824,0.88,0.36,-0.36,8.73,29.66,26.25
577844,0.87,0.37,-0.38,7.51,26.98,23.74
577864,0.87,0.38,-0.39,5.98,24.29,22.03
577884,0.85,0.39,-0.39,4.39,21.06,19.78
577904,0.84,0.40,-0.40,2.20,16.17,17.09
577924,0.83,0.42,-0.41,0.85,12.63,15.38
577944,0.82,0.44,-0.41,-0.37,9.46,14.28
577964,0.79,0.48,-0.40,0.00,6.04,12.02
577984,0.77,0.47,-0.41,1.22,5.43,8.85
578004,0.79,0.45,-0.41,0.73,5.92,4.27
578024,0.81,0.44,-0.41,-2.87,3.05,-2.99
578044,0.83,0.42,-0.39,-5.13,-0.31,-5.86
578064,0.83,0.44,-0.39,-6.29,-3.36,-6.41
578084,0.81,0.42,-0.37,-5.62,-2.32,-3.60
578104,0.81,0.42,-0.37,-4.76,0.24,-2.08
578124,0.83,0.41,-0.37,-3.48,2.44,-1.95
578144,0.85,0.40,-0.38,-2.44,3.78,-2.20
578164,0.86,0.39,-0.38,-1.59,3.23,-2.14
578184,0.86,0.38,-0.39,-0.98,1.71,-1.89
578204,0.85,0.38,-0.39,-0.85,-1.28,-1.53
578224,0.84,0.38,-0.39,-0.85,-2.99,-1.71
578244,0.84,0.38,-0.39,-0.92,-3.91,-1.77
578264,0.84,0.38,-0.39,-1.28,-5.25,-2.01
578284,0.83,0.38,-0.38,-1.40,-5.98,-2.14
578304,0.84,0.38,-0.38,-1.34,-5.98,-2.26
578324,0.84,0.38,-0.38,-0.98,-6.29,-2.99
578344,0.85,0.38,-0.38,-0.61,-6.71,-3.36
578364,0.84,0.38,-0.37,-0.18,-6.84,-3.60
578384,0.85,0.38,-0.37,0.18,-6.41,-3.54
578404,0.85,0.37,-0.36,0.73,-6.23,-3.48
578424,0.84,0.37,-0.36,0.61,-5.74,-3.30
578444,0.85,0.37,-0.35,0.61,-4.39,-3.48
578464,0.85,0.37,-0.35,0.55,-3.54,-3.23
578484,0.86,0.36,-0.36,0.43,-2.62,-1.59
578504,0.86,0.36,-0.36,-0.61,-1.46,-0.61
578524,0.86,0.35,-0.35,-1.71,-1.34,-0.18
578544,0.85,0.35,-0.35,-2.93,-0.92,0.61
578564,0.86,0.36,-0.35,-4.21,-0.31,1.59
578584,0.86,0.36,-0.35,-4.64,-0.49,2.93
578604,0.87,0.36,-0.34,-5.00,-0.73,4.52
578624,0.87,0.37,-0.34,-5.68,-2.01,5.31
578644,0.87,0.39,-0.34,-5.98,-2.69,5.62
578664,0.85,0.39,-0.34,-4.82,-3.48,5.37
578684,0.83,0.40,-0.34,-3.42,-2.50,5.00
578704,0.83,0.40,-0.34,-2.14,-0.98,5.07
578724,0.84,0.40,-0.34,-0.43,0.73,4.03
