126842,0.83,0.42,-0.37,-0.98,0.67,0.61
126862,0.83,0.42,-0.37,-0.61,0.24,0.73
126882,0.82,0.42,-0.37,-0.61,0.24,0.61
126902,0.83,0.41,-0.38,-0.85,0.37,0.37
126922,0.84,0.41,-0.38,-1.65,0.37,-0.06
126942,0.83,0.41,-0.36,-3.23,-0.61,-0.06
126962,0.83,0.42,-0.36,-3.17,-1.59,0.37
126982,0.82,0.42,-0.36,-2.26,-1.71,1.28
127002,0.81,0.42,-0.37,-1.40,0.00,2.08
127022,0.81,0.43,-0.37,-1.22,0.61,2.81
127042,0.82,0.44,-0.37,-1.16,1.46,3.72
127062,0.83,0.43,-0.37,0.12,1.89,3.05
127082,0.83,0.43,-0.36,0.67,1.16,1.89
127102,0.83,0.43,-0.36,1.10,-15.44,-0.49
127122,0.82,0.42,-0.37,1.46,-0.55,-1.16
127142,0.82,0.42,-0.37,0.98,-0.31,-1.40
127162,0.82,0.42,-0.37,0.49,0.06,-1.10
127182,0.83,0.42,-0.37,-0.18,0.67,-0.31
127202,0.83,0.43,-0.37,0.31,0.85,-0.06
127222,0.83,0.43,-0.36,0.49,0.67,0.06
127242,0.82,0.44,-0.36,1.40,0.61,-0.31
127262,0.82,0.45,-0.35,2.75,1.16,-0.79
127282,0.81,0.47,-0.35,5.00,1.71,-2.56
127302,0.77,0.53,-0.32,9.58,5.00,-4.15
127322,0.70,0.70,-0.27,17.33,10.99,-8.67
127342,0.60,0.76,-0.27,39.12,36.01,-25.21
127362,0.49,0.84,-0.29,77.15,61.65,-42.79
127382,0.43,0.96,-0.34,109.99,87.22,-64.88
127402,0.41,0.94,-0.45,151.92,133.79,-103.52
127422,0.40,0.83,-0.66,211.91,158.39,-125.61
127442,0.48,0.66,-0.81,245.73,173.83,-140.93
127462,0.54,0.51,-0.88,264.04,177.49,-151.55
127482,0.66,0.21,-1.07,277.95,168.21,-146.79
127502,0.97,-0.13,-1.14,266.11,152.28,-134.28
127522,1.22,-0.40,-1.03,225.22,95.76,-102.23
127542,1.35,-0.53,-0.81,121.95,51.94,-69.34
127562,1.26,-0.37,-0.65,51.15,-9.46,-30.15
127582,1.10,-0.07,-0.52,-3.72,-65.98,10.68
127602,0.84,0.20,-0.40,-44.92,-82.70,26.06
127622,0.84,0.19,-0.37,-59.39,-80.14,36.68
127642,0.87,0.18,-0.37,-76.29,-74.77,47.85
127662,0.91,0.16,-0.47,-102.60,-82.09,53.89
127682,0.90,0.21,-0.49,-122.92,-90.70,61.83
127702,0.83,0.31,-0.46,-139.16,-102.91,72.27
127722,0.77,0.43,-0.42,-149.41,-104.68,75.81
127742,0.78,0.38,-0.44,-146.24,-106.08,76.54
127762,0.79,0.41,-0.44,-151.73,-105.96,75.99
127782,0.69,0.56,-0.38,-150.09,-107.67,72.94
127802,0.61,0.63,-0.35,-140.75,-95.52,64.27
127822,0.58,0.57,-0.31,-121.95,-63.60,55.73
127842,0.78,0.52,-0.23,-108.09,-52.98,55.60
127862,0.79,0.56,-0.32,-97.17,-58.23,56.64
127882,0.81,0.55,-0.31,-86.55,-54.81,45.90
127902,0.76,0.58,-0.29,-79.71,-52.67,39.18
127922,0.73,0.59,-0.27,-71.78,-47.97,33.02
127942,0.75,0.58,-0.26,-59.63,-37.41,24.90
127962,0.78,0.59,-0.25,-52.55,-31.43,19.84
127982,0.74,0.61,-0.25,-45.53,-26.43,14.28
128002,0.76,0.59,-0.24,-31.49,-16.30,6.10
128022,0.76,0.58,-0.25,-24.54,-9.34,1.71
128042,0.78,0.55,-0.26,-18.19,-3.23,-2.38
128062,0.80,0.52,-0.27,-11.17,2.62,-6.35
128082,0.83,0.48,-0.28,-8.30,5.19,-8.61
128102,0.83,0.46,-0.29,-5.74,7.02,-9.77
128122,0.83,0.45,-0.30,-3.91,9.70,-9.77
128142,0.84,0.43,-0.32,-2.75,11.23,-9.34
128162,0.85,0.41,-0.32,-2.56,12.27,-8.79
128182,0.85,0.40,-0.33,-4.03,11.35,-7.08
128202,0.85,0.40,-0.34,-5.19,10.13,-5.80
128222,0.85,0.41,-0.34,-5.92,8.73,-4.58
128242,0.84,0.41,-0.35,-5.98,7.51,-4.15
128262,0.84,0.42,-0.35,-5.68,6.65,-3.85
128282,0.84,0.42,-0.36,-5.31,5.92,-3.42
128302,0.84,0.42,-0.36,-4.76,4.58,-3.36
128322,0.84,0.42,-0.36,-4.15,3.85,-3.23
128342,0.84,0.42,-0.36,-3.66,2.93,-3.11
128362,0.83,0.42,-0.36,-3.05,2.32,-2.93
128382,0.83,0.42,-0.35,-1.95,2.62,-2.87
128402,0.84,0.41,-0.36,-1.40,2.69,-3.17
128422,0.84,0.40,-0.36,-0.92,2.14,-2.99
128442,0.84,0.40,-0.36,-1.04,2.01,-3.11
128462,0.84,0.40,-0.36,-1.22,1.71,-2.44
128482,0.84,0.40,-0.36,-1.34,1.34,-1.59
128502,0.84,0.40,-0.36,-0.92,1.22,-1.16
128522,0.84,0.40,-0.36,-0.85,1.16,-0.98
128542,0.84,0.40,-0.36,-0.92,1.28,-0.43
128562,0.84,0.40,-0.36,-1.28,1.53,0.12
128582,0.84,0.41,-0.36,-1.34,1.83,0.92
