452502,0.79,0.48,-0.37,-0.43,1.34,1.22
452522,0.80,0.47,-0.37,-0.61,0.85,1.04
452542,0.81,0.46,-0.38,-0.55,0.73,0.67
452562,0.81,0.45,-0.37,-1.89,-0.06,0.06
452582,0.80,0.45,-0.37,-2.50,-0.92,-0.18
452602,0.80,0.46,-0.37,-2.99,-1.10,0.06
452622,0.78,0.47,-0.38,-3.17,-0.55,1.40
452642,0.78,0.48,-0.38,-2.56,0.31,2.69
452662,0.78,0.48,-0.38,-1.77,0.98,3.60
452682,0.79,0.48,-0.38,-0.92,1.16,3.60
452702,0.79,0.48,-0.38,-0.67,1.16,2.93
452722,0.80,0.48,-0.37,-0.43,0.61,1.83
452742,0.79,0.48,-0.38,-0.37,0.12,0.18
452762,0.79,0.48,-0.38,-0.61,-0.24,-0.61
452782,0.79,0.48,-0.38,-0.37,0.00,-0.98
452802,0.79,0.49,-0.37,0.24,0.37,-1.28
452822,0.77,0.50,-0.36,0.92,0.67,-1.71
452842,0.75,0.54,-0.34,2.81,1.83,-2.38
452862,0.66,0.68,-0.31,12.94,9.03,-5.13
452882,0.56,0.73,-0.32,28.69,22.16,-13.49
452902,0.54,0.75,-0.34,46.51,44.56,-29.05
452922,0.64,0.72,-0.37,75.07,75.07,-57.07
452942,0.67,0.66,-0.41,93.14,87.16,-73.43
452962,0.72,0.59,-0.43,107.85,93.14,-85.27
452982,0.73,0.49,-0.50,122.44,98.39,-95.46
453002,0.74,0.41,-0.54,128.05,95.40,-97.53
453022,0.76,0.32,-0.56,127.87,92.77,-96.19
453042,0.80,0.21,-0.59,117.68,85.33,-87.16
453062,0.85,0.17,-0.58,105.71,78.19,-77.64
453082,0.89,0.14,-0.57,90.39,68.54,-66.04
453102,0.95,0.12,-0.56,63.35,49.38,-45.90
453122,0.98,0.12,-0.55,44.13,34.67,-32.17
453142,0.98,0.12,-0.54,25.09,18.55,-18.31
453162,0.98,0.13,-0.53,-3.17,-5.25,2.01
453182,0.96,0.16,-0.51,-20.45,-20.57,14.95
453202,0.94,0.20,-0.50,-35.77,-34.24,26.31
453222,0.90,0.26,-0.49,-53.28,-52.25,40.16
453242,0.88,0.29,-0.48,-62.13,-61.46,47.42
453262,0.85,0.29,-0.48,-70.19,-69.09,53.04
453282,0.81,0.34,-0.47,-80.26,-77.09,59.51
453302,0.80,0.36,-0.45,-85.02,-78.86,61.95
453322,0.76,0.39,-0.44,-87.46,-80.26,62.81
453342,0.75,0.44,-0.41,-89.66,-77.45,62.74
453362,0.74,0.49,-0.38,-89.05,-73.49,60.79
453382,0.74,0.51,-0.36,-84.66,-69.15,57.37
453402,0.73,0.52,-0.36,-77.15,-61.58,50.54
453422,0.75,0.52,-0.33,-71.84,-54.20,46.33
453442,0.72,0.55,-0.33,-66.47,-49.50,41.08
453462,0.78,0.57,-0.29,-57.07,-34.85,33.45
453482,0.75,0.58,-0.31,-49.01,-33.75,27.77
453502,0.76,0.56,-0.31,-41.50,-26.37,22.95
453522,0.75,0.54,-0.32,-31.74,-18.43,16.54
453542,0.76,0.52,-0.32,-26.86,-11.66,13.12
453562,0.78,0.52,-0.32,-23.13,-7.57,9.64
453582,0.79,0.51,-0.33,-16.97,-3.48,5.25
453602,0.79,0.50,-0.33,-13.31,-0.85,2.87
453622,0.79,0.49,-0.34,-9.83,1.28,0.92
453642,0.80,0.47,-0.35,-5.74,4.21,-1.34
453662,0.81,0.46,-0.35,-3.91,5.19,-2.38
453682,0.82,0.45,-0.36,-2.93,5.49,-2.93
453702,0.82,0.44,-0.36,-1.65,5.55,-2.81
453722,0.82,0.44,-0.37,-1.04,5.19,-2.38
453742,0.82,0.44,-0.37,-0.98,4.76,-2.01
453762,0.82,0.43,-0.37,-0.92,3.78,-1.40
453782,0.82,0.43,-0.38,-1.16,3.11,-1.22
453802,0.83,0.42,-0.38,-1.34,1.95,-0.55
453822,0.83,0.43,-0.38,-2.62,0.43,0.67
453842,0.82,0.43,-0.38,-3.48,-0.85,2.14
453862,0.81,0.44,-0.37,-3.85,-2.01,3.42
453882,0.81,0.46,-0.36,-3.42,-2.01,4.52
453902,0.80,0.47,-0.35,-1.95,-1.34,4.09
453922,0.80,0.48,-0.35,-0.24,-0.37,2.99
453942,0.80,0.47,-0.35,2.08,1.59,1.22
453962,0.80,0.46,-0.36,3.05,2.87,0.61
453982,0.81,0.46,-0.36,3.66,3.60,0.37
454002,0.81,0.45,-0.36,3.23,3.85,0.73
454022,0.82,0.45,-0.36,2.93,3.05,0.98
454042,0.82,0.45,-0.37,2.14,2.38,1.46
454062,0.81,0.45,-0.36,1.28,1.10,1.59
454082,0.81,0.46,-0.36,0.49,0.73,1.71
454102,0.80,0.46,-0.36,0.43,0.18,2.08
454122,0.80,0.46,-0.36,0.73,-0.18,1.89
454142,0.81,0.47,-0.36,0.92,0.00,1.59
454162,0.80,0.47,-0.35,1.10,0.12,0.49
454182,0.80,0.46,-0.35,1.22,0.98,0.24
454202,0.80,0.46,-0.36,1.34,1.65,0.31
454222,0.80,0.46,-0.36,1.04,2.38,0.37
454242,0.81,0.46,-0.36,0.85,2.56,0.24
454262,0.81,0.46,-0.36,0.37,2.44,0.06
454282,0.81,0.45,-0.36,0.12,2.26,-0.37
454302,0.81,0.46,-0.36,-0.49,2.08,-0.49
454322,0.81,0.45,-0.36,-0.92,1.83,-0.31
454342,0.80,0.46,-0.36,-1.46,1.89,0.49
454362,0.81,0.45,-0.37,-1.53,1.59,0.73
454382,0.81,0.46,-0.37,-1.89,1.22,0.92
454402,0.81,0.46,-0.37,-2.38,1.04,0.73
454422,0.80,0.46,-0.37,-2.38,1.04,0.49
454442,0.80,0.46,-0.37,-2.32,0.98,0.31
454462,0.80,0.46,-0.37,-1.77,0.98,0.00
454482,0.80,0.46,-0.37,-1.22,1.16,0.00
