131922,0.83,0.44,-0.37,-0.06,2.81,3.72
131942,0.83,0.44,-0.37,0.24,2.01,2.99
131962,0.82,0.45,-0.36,1.10,0.98,2.14
131982,0.82,0.45,-0.36,1.65,0.43,1.53
132002,0.83,0.43,-0.37,1.77,0.00,0.79
132022,0.83,0.41,-0.36,-0.12,-0.92,-1.10
132042,0.83,0.42,-0.36,-1.28,-1.95,-1.83
132062,0.81,0.42,-0.36,-1.65,-2.44,-1.34
132082,0.80,0.43,-0.37,-2.01,-0.55,0.67
132102,0.80,0.44,-0.37,-2.14,1.65,2.38
132122,0.80,0.45,-0.37,-1.46,3.17,3.91
132142,0.81,0.45,-0.37,0.73,3.42,4.15
132162,0.82,0.44,-0.37,1.40,2.69,3.30
132182,0.82,0.43,-0.37,1.65,1.22,1.59
132202,0.82,0.43,-0.37,0.98,0.24,-0.06
132222,0.81,0.44,-0.37,0.18,0.00,-0.43
132242,0.81,0.45,-0.37,0.24,0.00,-0.31
132262,0.81,0.46,-0.37,1.40,0.43,0.24
132282,0.81,0.46,-0.37,2.38,0.85,0.18
132302,0.81,0.45,-0.37,3.42,1.34,0.12
132322,0.81,0.45,-0.37,3.72,1.95,0.43
132342,0.81,0.45,-0.36,3.97,2.26,0.73
132362,0.81,0.45,-0.36,3.91,2.62,0.73
132382,0.82,0.44,-0.37,3.97,2.32,0.31
132402,0.83,0.43,-0.36,2.87,1.77,0.00
132422,0.82,0.49,-0.33,2.08,0.73,-0.06
132442,0.68,0.77,-0.21,13.37,0.49,-0.73
132462,0.28,1.02,-0.15,38.76,11.23,-10.74
132482,0.01,1.74,-0.08,76.84,62.68,-48.95
132502,0.14,1.48,-0.78,266.11,150.82,-155.33
132522,0.23,0.87,-1.09,336.49,201.54,-192.50
132542,0.22,-0.03,-1.42,374.51,206.48,-211.00
132562,1.55,-1.20,-1.09,295.17,208.62,-148.93
132582,1.51,-0.91,-0.87,157.71,119.20,-102.36
132602,1.66,-0.80,-0.70,70.13,62.81,-43.88
132622,1.29,-0.34,-0.59,-51.09,-41.26,32.84
132642,1.03,-0.05,-0.56,-102.23,-82.70,64.09
132662,0.83,0.12,-0.60,-135.13,-102.60,80.57
132682,0.80,0.36,-0.50,-160.16,-109.74,94.73
132702,0.64,0.45,-0.49,-159.79,-120.00,98.88
132722,0.54,0.67,-0.41,-156.49,-112.55,96.13
132742,0.63,0.60,-0.38,-120.30,-79.47,84.17
132762,0.78,0.48,-0.39,-107.67,-68.30,73.91
132782,0.80,0.50,-0.39,-102.91,-66.41,64.45
132802,0.66,0.65,-0.33,-86.24,-62.32,49.44
132822,0.63,0.62,-0.29,-66.22,-39.92,42.91
132842,0.73,0.60,-0.28,-48.46,-22.22,33.02
132862,0.80,0.51,-0.33,-35.16,-12.88,20.39
132882,0.83,0.50,-0.34,-30.76,-9.95,15.93
132902,0.83,0.50,-0.34,-27.47,-11.29,11.78
132922,0.76,0.51,-0.35,-21.55,-12.82,9.83
132942,0.81,0.50,-0.34,-16.97,-10.07,9.64
132962,0.79,0.48,-0.35,-13.67,-10.86,8.48
132982,0.81,0.46,-0.35,-13.24,-8.67,7.57
133002,0.81,0.47,-0.34,-14.04,-8.12,7.32
133022,0.80,0.49,-0.34,-13.79,-8.42,6.96
133042,0.78,0.49,-0.34,-12.08,-6.41,5.37
133062,0.79,0.47,-0.35,-11.11,-3.66,4.27
133082,0.80,0.46,-0.36,-10.93,-2.38,3.60
133102,0.83,0.45,-0.36,-12.21,-1.59,3.05
133122,0.82,0.45,-0.36,-12.82,-2.50,2.99
133142,0.81,0.45,-0.36,-12.94,-3.54,3.23
133162,0.80,0.46,-0.36,-13.00,-3.72,4.09
133182,0.80,0.46,-0.36,-12.21,-3.36,4.39
133202,0.81,0.45,-0.36,-11.66,-3.23,4.58
133222,0.82,0.46,-0.36,-10.99,-2.50,4.09
133242,0.82,0.46,-0.36,-10.13,-2.99,3.30
133262,0.82,0.47,-0.36,-9.28,-3.36,2.56
133282,0.80,0.49,-0.35,-7.08,-3.85,1.46
