184522,0.81,0.46,-0.35,1.83,-0.61,1.59
184542,0.81,0.46,-0.35,1.59,-0.67,1.53
184562,0.81,0.45,-0.35,0.85,-0.31,1.28
184582,0.81,0.45,-0.35,0.00,-0.06,1.10
184602,0.82,0.45,-0.35,-0.92,0.00,0.98
184622,0.81,0.45,-0.35,-1.65,-0.12,1.10
184642,0.80,0.45,-0.35,-1.65,0.18,1.53
184662,0.80,0.46,-0.35,-1.65,0.67,2.14
184682,0.80,0.47,-0.35,-1.34,0.98,2.69
184702,0.81,0.47,-0.35,-0.61,1.34,2.14
184722,0.81,0.46,-0.35,-0.43,1.22,1.71
184742,0.82,0.46,-0.35,-1.10,0.92,0.67
184762,0.81,0.46,-0.35,-1.04,0.37,-0.55
184782,0.81,0.46,-0.35,-1.10,0.24,-1.10
184802,0.81,0.46,-0.35,-1.04,-0.06,-0.92
184822,0.81,0.46,-0.35,-0.92,-0.12,-0.79
184842,0.80,0.47,-0.35,-0.43,-0.18,-0.61
184862,0.79,0.50,-0.33,2.20,0.55,-0.67
184882,0.77,0.58,-0.30,6.10,2.32,-1.77
184902,0.71,0.71,-0.26,15.81,6.47,-4.52
184922,0.50,0.79,-0.27,45.23,28.56,-21.91
184942,0.47,0.81,-0.29,68.05,62.13,-45.04
184962,0.54,0.83,-0.36,95.15,92.47,-70.07
184982,0.66,0.67,-0.48,135.62,120.36,-99.79
185002,0.71,0.55,-0.53,152.95,126.46,-112.24
185022,0.73,0.43,-0.60,162.66,122.80,-118.71
185042,0.76,0.22,-0.64,163.21,117.68,-117.74
185062,0.80,0.11,-0.66,150.88,109.50,-109.44
185082,0.86,0.03,-0.65,131.47,97.78,-93.08
185102,0.98,0.02,-0.61,96.19,75.68,-63.84
185122,1.02,0.02,-0.59,70.68,56.82,-45.84
185142,1.03,0.04,-0.57,45.35,36.38,-29.42
185162,1.01,0.08,-0.54,10.13,5.43,-7.69
185182,0.97,0.12,-0.53,-10.07,-11.17,4.46
185202,0.93,0.17,-0.52,-27.65,-26.43,16.54
185222,0.90,0.21,-0.49,-48.52,-44.01,33.75
185242,0.90,0.24,-0.49,-59.08,-53.89,42.66
185262,0.90,0.26,-0.49,-68.18,-62.01,49.62
185282,0.88,0.27,-0.49,-81.24,-74.04,56.21
185302,0.84,0.29,-0.48,-88.68,-80.38,59.02
185322,0.79,0.32,-0.47,-93.81,-84.23,61.83
185342,0.77,0.39,-0.44,-99.79,-81.24,64.70
185362,0.78,0.39,-0.42,-101.01,-77.09,65.49
185382,0.79,0.41,-0.41,-101.44,-75.81,65.80
185402,0.79,0.50,-0.37,-99.18,-73.67,64.70
185422,0.75,0.54,-0.34,-91.00,-73.85,61.89
185442,0.73,0.52,-0.35,-81.54,-70.37,58.53
185462,0.75,0.50,-0.34,-73.30,-58.84,51.64
185482,0.75,0.54,-0.31,-68.60,-53.34,46.39
185502,0.74,0.58,-0.29,-61.83,-48.65,40.77
185522,0.73,0.59,-0.28,-48.65,-35.77,31.56
185542,0.74,0.58,-0.27,-39.12,-27.59,25.09
185562,0.74,0.57,-0.28,-30.94,-19.17,17.76
185582,0.76,0.56,-0.27,-21.06,-7.14,7.02
185602,0.79,0.56,-0.27,-14.16,-0.85,0.24
185622,0.80,0.54,-0.29,-7.63,4.09,-4.64
185642,0.81,0.48,-0.31,0.00,9.89,-10.44
185662,0.82,0.46,-0.32,2.62,11.78,-12.76
185682,0.83,0.43,-0.33,3.78,13.06,-13.37
185702,0.84,0.40,-0.35,3.42,13.37,-11.54
185722,0.84,0.39,-0.35,1.95,12.39,-8.91
185742,0.85,0.40,-0.36,0.43,10.80,-6.29
185762,0.85,0.40,-0.36,-1.34,8.48,-3.60
185782,0.85,0.41,-0.36,-2.20,6.90,-2.32
185802,0.84,0.41,-0.36,-2.38,5.86,-1.71
185822,0.84,0.42,-0.37,-2.44,4.70,-1.10
185842,0.83,0.42,-0.37,-2.26,3.91,-0.61
185862,0.83,0.42,-0.36,-2.20,3.54,0.24
185882,0.83,0.43,-0.36,-1.28,3.05,0.85
185902,0.83,0.42,-0.36,-0.49,2.62,1.22
185922,0.83,0.43,-0.36,-0.06,2.20,1.59
185942,0.83,0.43,-0.36,0.73,1.65,1.83
185962,0.82,0.43,-0.36,0.98,1.28,2.14
185982,0.83,0.43,-0.36,1.34,1.04,2.32
186002,0.82,0.43,-0.36,1.77,1.16,2.81
186022,0.83,0.43,-0.36,1.65,1.16,2.87
186042,0.82,0.43,-0.36,1.77,1.10,2.69
186062,0.82,0.44,-0.36,1.53,1.10,2.99
186082,0.82,0.43,-0.35,1.40,1.10,2.99
186102,0.82,0.44,-0.35,1.34,0.67,2.38
186122,0.83,0.44,-0.35,0.98,0.49,2.32
186142,0.82,0.44,-0.35,0.92,0.55,2.14
186162,0.82,0.44,-0.35,0.73,0.85,1.95
186182,0.83,0.44,-0.35,0.49,0.79,1.40
186202,0.82,0.44,-0.35,0.49,0.43,1.10
186222,0.82,0.43,-0.35,0.49,0.24,0.73
186242,0.82,0.44,-0.35,0.24,0.24,0.49
186262,0.81,0.44,-0.35,0.06,0.73,0.67
186282,0.82,0.44,-0.35,-0.12,1.10,0.92
186302,0.82,0.44,-0.36,-0.31,1.10,1.22
186322,0.82,0.44,-0.36,-0.73,1.40,1.04
186342,0.83,0.43,-0.36,-0.67,1.10,1.04
186362,0.82,0.44,-0.36,-1.10,0.85,0.85
186382,0.82,0.44,-0.36,-1.04,0.92,0.61
186402,0.82,0.44,-0.36,-0.79,0.67,0.67
186422,0.82,0.44,-0.36,-0.43,0.85,0.73
186442,0.82,0.44,-0.35,0.12,0.73,0.06
186462,0.83,0.44,-0.35,0.12,0.67,-0.18
186482,0.82,0.44,-0.35,-0.24,0.31,-1.10
186502,0.82,0.44,-0.36,-0.85,0.67,-1.10
186522,0.81,0.44,-0.36,-1.04,0.98,-0.61
186542,0.82,0.44,-0.36,-0.85,1.46,-0.24
